#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
         691        0.24  0.00891462   0.0103823
         692         0.2  0.00919075   0.0103709
         693        0.36  0.00969697   0.0103683
         694        0.52   0.0104323   0.0103794
         695         0.6   0.0112806   0.0103991
         696        0.56    0.012069    0.010414
         697        0.44   0.0126829   0.0104171
         698        0.36   0.0131805   0.0104141
         699        0.12   0.0133333   0.0104003
         700        0.04   0.0133714   0.0103855
         701       -0.12   0.0131812   0.0103724
         702       -0.24   0.0128205   0.0103639
         703       -0.32   0.0123471     0.01036
         704       -0.32    0.011875    0.010356
         705       -0.24   0.0115177   0.0103475
         706       -0.08   0.0113881   0.0103337
         707        0.04   0.0114286   0.0103191
         708       -0.08   0.0112994   0.0103054
         709       -0.04   0.0112271   0.0102911
         710           0   0.0112113   0.0102766
         711        0.16   0.0114205   0.0102643
         712        0.24   0.0117416   0.0102549
         713        0.16   0.0119495   0.0102426
         714        0.16   0.0121569   0.0102303
         715        0.08   0.0122517   0.0102165
         716        0.04   0.0122905   0.0102023
         717           0   0.0122734   0.0101881
         718           0   0.0122563   0.0101739
         719        0.08   0.0123505   0.0101602
         720           0   0.0123333   0.0101461
         721        0.16   0.0125381   0.0101341
         722       -0.08     0.01241   0.0101209
         723       -0.08   0.0122822   0.0101077
         724        0.08   0.0123757   0.0100941
         725        0.08    0.012469   0.0100806
         726       -0.12   0.0122865   0.0100684
         727        0.08   0.0123796    0.010055
         728       -0.08   0.0122527    0.010042
         729        0.16   0.0124554   0.0100302
         730        0.28   0.0128219   0.0100232
         731         0.2    0.013078   0.0100128
         732        0.28   0.0134426   0.0100057
         733        0.24   0.0137517  0.00999684
         734        0.04   0.0137875  0.00998329
         735        0.16   0.0139864  0.00997169
         736        0.16   0.0141848  0.00996011
         737        0.08   0.0142741    0.009947
