#BLOCK:   ACTUAL_X:     X_AVE:       ERROR:
          85     12.2909     14.3538     1.20557
          86         8.8     14.2892     1.19328
          87     3.56364     14.1659     1.18591
          88     3.56364     14.0455     1.17854
          89     3.56364     13.9277     1.17117
          90     7.27273     13.8537     1.16049
          91     3.56364     13.7407     1.15323
          92     5.89091     13.6553     1.14385
          93     5.89091     13.5718     1.13459
          94         8.8     13.5211     1.12365
          95     1.81818     13.3979     1.11856
          96     1.16364     13.2705     1.11414
          97    0.654545     13.1404     1.11022
          98   0.0727273     13.0071     1.10687
          99   0.0727273     12.8764     1.10338
         100    0.654545     12.7542     1.09909
         101           0     12.6279     1.09544
         102   0.0727273     12.5048     1.09159
         103    0.290909     12.3862     1.08742
         104   0.0727273     12.2678     1.08339
         105   0.0727273     12.1517     1.07928
         106    0.290909     12.0398     1.07488
         107     1.81818     11.9443     1.06907
         108     3.56364     11.8667     1.06198
         109     1.81818     11.7745     1.05623
         110     2.61818     11.6912     1.04991
         111     7.27273     11.6514      1.0412
         112     4.65455      11.589     1.03378
         113     1.16364     11.4967     1.02874
         114    0.290909     11.3984      1.0244
         115     1.16364     11.3094     1.01935
         116   0.0727273     11.2125     1.01516
         117   0.0727273     11.1173     1.01093
         118    0.290909     11.0256     1.00652
         119    0.290909     10.9354      1.0021
         120           0     10.8442    0.997882
         121    0.290909      10.757     0.99344
         122     1.81818     10.6838    0.987995
         123     1.81818     10.6117    0.982588
         124     1.16364     10.5355    0.977614
         125     3.56364     10.4797    0.971382
         126     1.16364     10.4058    0.966483
         127         8.8     10.3931    0.958955
         128     5.89091      10.358    0.952108
         129     2.61818      10.298    0.946616
         130     4.65455     10.2545     0.94033
         131     7.27273     10.2318    0.933427
         132     12.2909     10.2474    0.926486
         133     16.3636     10.2934     0.92066
         134     16.3636     10.3387    0.914904
         135     18.6182        10.4     0.91018
         136     16.3636     10.4439    0.904543
         137     14.2545     10.4717    0.898368
         138     14.2545     10.4991    0.892276
         139     16.3636     10.5413    0.886854
         140     5.89091     10.5081    0.881141
         141         8.8     10.4959    0.874975
         142     10.4727     10.4958    0.868813
         143     12.2909     10.5083    0.862828
         144     2.61818     10.4535    0.858575
         145   0.0727273     10.3819    0.855633
         146   0.0727273     10.3113    0.852681
         147           0     10.2412    0.849761
         148    0.290909      10.174    0.846675
         149     1.81818     10.1179    0.842847
         150    0.654545     10.0548    0.839586
         151     2.61818     10.0055    0.835469
         152           0     9.93971    0.832562
         153    0.654545     9.87903    0.829329
         154     4.65455      9.8451    0.824638
         155     1.81818     9.79331    0.820942
         156     1.81818     9.74219     0.81727
         157     1.81818     9.69172    0.813621
         158     1.81818     9.64189    0.809996
         159    0.654545     9.58536    0.806872
         160   0.0727273     9.52591    0.804016
         161   0.0727273     9.46719    0.801163
         162   0.0727273      9.4092    0.798314
         163   0.0727273     9.35192    0.795468
         164     1.16364       9.302    0.792183
         165     1.81818     9.25664     0.78868
         166     1.16364     9.20789    0.785434
         167    0.654545     9.15667    0.782399
         168    0.290909      9.1039     0.77952
         169   0.0727273     9.05046    0.776737
         170    0.290909     8.99893    0.773875
         171    0.654545     8.95013    0.770886
         172     1.16364     8.90486    0.767732
         173    0.654545     8.85717    0.764774
         174           0     8.80627    0.762071
         175   0.0727273     8.75636    0.759349
         176   0.0727273     8.70702    0.756636
         177    0.290909     8.65948    0.753853
         178     2.61818     8.62554    0.750382
         179     1.16364     8.58385    0.747347
         180     1.81818     8.54626    0.744139
         181     1.81818     8.50909    0.740956
         182     7.27273      8.5023    0.736916
         183     10.4727     8.51307    0.732968
         184     10.4727     8.52372    0.729062
         185     7.27273     8.51695    0.725152
         186     2.61818     8.48524    0.721947
         187   0.0727273     8.44025    0.719486
         188           0     8.39536    0.717058
         189    0.654545      8.3544    0.714433
         190     1.81818        8.32    0.711501
         191    0.290909     8.27796    0.709016
         192     2.61818     8.24848    0.705936
         193    0.654545     8.20914    0.703374
         194     4.65455     8.19082    0.699987
         195    0.654545     8.15217    0.697463
         196     1.16364     8.11651    0.694816
         197    0.290909     8.07679    0.692423
         198   0.0727273     8.03636    0.690105
         199     1.16364     8.00183    0.687501
         200    0.290909     7.96327    0.685144
         201    0.290909      7.9251    0.682798
         202    0.290909     7.88731    0.680463
         203   0.0727273     7.84881    0.678199
         204     1.16364     7.81604    0.675665
         205    0.290909     7.77933    0.673366
         206     1.81818      7.7504    0.670718
         207     1.16364     7.71858    0.668233
         208   0.0727273     7.68182     0.66603
         209     3.56364     7.66211    0.663135
         210     5.89091     7.65368    0.660031
         211     16.3636     7.69496    0.658192
         212     10.4727     7.70806    0.655218
         213     3.56364      7.6886    0.652431
         214     4.65455     7.67443    0.649536
         215         8.8     7.67966    0.646536
         216     12.2909     7.70101    0.643895
         217     12.2909     7.72216    0.641275
         218         8.8     7.72711    0.638353
         219     10.4727     7.73964    0.635561
         220     7.27273     7.73752    0.632675
         221     2.61818     7.71436    0.630237
         222     1.16364     7.68485    0.628088
         223     1.16364     7.65561    0.625952
         224           0     7.62143     0.62409
         225    0.654545     7.59046    0.622084
         226     1.16364     7.56203    0.619981
         227     1.81818     7.53672    0.617766
         228     1.16364     7.50877    0.615688
         229         8.8     7.51441    0.613026
         230     10.4727     7.52727    0.610495
         231     18.6182     7.57529    0.609737
         232     18.6182     7.62288    0.608964
         233     12.2909     7.64292     0.60668
         234     16.3636     7.68019    0.605231
         235     18.6182     7.72673    0.604443
         236     21.0182     7.78305      0.6045
         237     21.0182      7.8389    0.604523
         238     18.6182     7.88419    0.603677
         239     16.3636     7.91967    0.602193
         240     26.2545     7.99606     0.60451
         241     29.0909     8.08359    0.608306
         242     32.0727     8.18272    0.613816
         243     29.0909     8.26876    0.617291
         244        35.2     8.37914    0.624551
         245        35.2     8.48861    0.631523
         246     26.2545     8.56083    0.633072
         247     23.5636     8.62157    0.633416
         248     18.6182     8.66188    0.632143
         249     21.0182      8.7115    0.631549
         250     14.2545     8.73367    0.629412
         251     10.4727      8.7406    0.626943
         252     7.27273     8.73478    0.624482
         253     4.65455     8.71865    0.622222
         254     3.56364     8.69835    0.620103
         255     5.89091     8.68734    0.617769
         256     2.61818     8.66364    0.615811
         257     1.16364     8.63445    0.614105
         258    0.654545     8.60352    0.612504
         259    0.654545     8.57283    0.610907
         260     2.61818     8.54993    0.608987
         261    0.290909     8.51829    0.607475
         262           0     8.48577    0.606026
         263    0.290909     8.45461    0.604522
         264   0.0727273     8.42287    0.603065
         265     1.16364     8.39547    0.601411
         266     2.61818     8.37375    0.599543
         267     1.81818      8.3492      0.5978
         268           0     8.31805     0.59638
         269     2.61818     8.29686     0.59454
         270     1.81818     8.27286    0.592822
         271     2.61818       8.252    0.591001
         272     4.65455     8.23877    0.588976
         273     5.89091     8.23017    0.586882
         274     3.56364     8.21314    0.584987
         275     3.56364     8.19623    0.583104
         276     1.16364     8.17075    0.581548
         277    0.654545     8.14362    0.580081
         278     1.16364     8.11851    0.578537
         279     1.16364     8.09358    0.577001
         280     2.61818     8.07403    0.575271
         281     1.16364     8.04943    0.573749
         282     1.81818     8.02734     0.57214
         283    0.290909           8    0.570771
         284     1.16364     7.97593    0.569269
         285     2.61818     7.95713    0.567582
         286     3.56364     7.94177    0.565805
         287     7.27273     7.93944    0.563838
         288     12.2909     7.95455    0.562083
         289     12.2909     7.96955    0.560338
         290     7.27273     7.96715    0.558411
         291     10.4727     7.97576    0.556559
         292     10.4727     7.98431    0.554718
         293     16.3636     8.01291    0.553562
         294     14.2545     8.03414    0.552086
         295     23.5636     8.08678    0.552718
         296     23.5636     8.13907    0.553319
         297     23.5636       8.191    0.553888
         298     16.3636     8.21843    0.552707
         299     16.3636     8.24567     0.55153
         300     12.2909     8.25915    0.549856
         301     21.0182     8.30154    0.549661
         302     21.0182     8.34365    0.549451
         303     16.3636     8.37012    0.548275
         304     18.6182     8.40383    0.547507
         305     21.0182     8.44519    0.547272
         306     12.2909     8.45775    0.545628
         307         8.8     8.45887    0.543851
         308     5.89091     8.45053     0.54215
         309     7.27273     8.44672    0.540408
         310     2.61818     8.42792    0.538992
         311     1.16364     8.40456    0.537765
         312     4.65455     8.39254    0.536176
         313     3.56364     8.37711    0.534685
         314     4.65455     8.36526    0.533113
         315    0.290909     8.33962    0.532037
         316    0.654545      8.3153    0.530909
         317     5.89091     8.30766    0.529289
         318     5.89091     8.30006    0.527679
         319     7.27273     8.29684    0.526035
         320     4.65455     8.28545    0.524514
         321     12.2909     8.29793    0.523028
         322     16.3636     8.32298    0.522003
         323         8.8     8.32446    0.520389
         324     4.65455     8.31313    0.518907
         325     3.56364     8.29852    0.517516
         326     4.65455     8.28734    0.516049
         327     4.65455     8.27623     0.51459
         328         8.8     8.27783    0.513024
         329     12.2909     8.29002     0.51161
         330     16.3636     8.31449    0.510644
         331     26.2545     8.36869    0.511969
         332     26.2545     8.42256    0.513254
         333     16.3636     8.44641    0.512266
         334     12.2909     8.45792    0.510862
         335     12.2909     8.46936    0.509465
         336         8.8     8.47035     0.50795
         337     4.65455     8.45902    0.506569
         338     5.89091     8.45143    0.505127
         339     10.4727     8.45739    0.503672
         340     3.56364     8.44299    0.502396
         341         8.8     8.44404    0.500924
         342     12.2909     8.45529    0.499586
         343         8.8     8.45629     0.49813
         344     12.2909     8.46744    0.496807
         345     12.2909     8.47852     0.49549
         346     12.2909     8.48954    0.494181
         347     12.2909      8.5005    0.492878
         348     12.2909     8.51139    0.491582
         349     12.2909     8.52222    0.490293
         350     18.6182     8.55106     0.48974
         351     23.5636     8.59384    0.490209
         352     18.6182     8.62231    0.489643
         353     26.2545     8.67226    0.490797
         354     18.6182     8.70036    0.490214
         355     14.2545     8.71601    0.489082
         356     18.6182     8.74382    0.488499
         357     14.2545     8.75926    0.487374
         358        35.2     8.83311    0.491577
         359     26.2545     8.88164    0.492597
         360     21.0182     8.91535    0.492381
         361     14.2545     8.93014    0.491239
         362     29.0909     8.98584    0.493029
         363     26.2545     9.03341    0.493961
         364     32.0727      9.0967    0.496643
         365     41.8909     9.18655    0.503343
         366     41.8909     9.27591    0.509838
         367     38.4727     9.35546    0.514618
         368        35.2     9.42569     0.51799
         369     29.0909     9.47898     0.51932
         370     16.3636     9.49759     0.51825
         371     16.3636      9.5161    0.517183
         372     16.3636     9.53451    0.516121
         373     16.3636     9.55282    0.515061
         374     18.6182     9.57705    0.514254
         375     23.5636     9.61435    0.514234
         376     26.2545     9.65861    0.514767
         377     29.0909     9.71015    0.515976
         378     32.0727     9.76931    0.517991
         379     23.5636     9.80571    0.517902
         380     16.3636     9.82297    0.516826
         381     18.6182     9.84605    0.515985
         382     12.2909     9.85245    0.514674
         383     2.61818     9.83356    0.513677
         384    0.290909     9.80871     0.51294
         385    0.654545     9.78494    0.512158
         386     2.61818     9.76637    0.511168
         387     2.61818      9.7479     0.51018
         388     5.89091     9.73796    0.508962
         389     3.56364     9.72208    0.507901
         390     4.65455     9.70909    0.506765
         391     5.89091     9.69933    0.505563
         392     4.65455     9.68646    0.504437
         393     7.27273     9.68031    0.503191
         394     7.27273      9.6742    0.501951
         395     5.89091     9.66463    0.500772
         396     7.27273     9.65859    0.499544
         397     5.89091      9.6491    0.498375
         398     5.89091     9.63965    0.497213
         399     7.27273     9.63372    0.496002
         400     4.65455     9.62127    0.494918
         401     7.27273     9.61542    0.493719
         402         8.8     9.61339    0.492495
         403         8.8     9.61137    0.491277
         404     12.2909       9.618    0.490105
         405     4.65455     9.60575    0.489048
         406     2.61818     9.58854    0.488147
         407     2.61818     9.57141    0.487248
         408     5.89091     9.56239    0.486137
         409     12.2909     9.56906    0.484994
         410     16.3636     9.58563    0.484094
         411     10.4727     9.58779    0.482921
         412     7.27273     9.58217    0.481782
         413     7.27273     9.57658    0.480648
         414     1.81818     9.55784    0.479852
         415     3.56364      9.5434    0.478913
         416     5.89091     9.53462    0.477842
         417     2.61818     9.51803    0.476984
         418     1.81818     9.49961    0.476198
         419     4.65455     9.48805    0.475202
         420     2.61818     9.47169    0.474352
         421     3.56364     9.45765    0.473433
         422     4.65455     9.44627    0.472448
         423     4.65455     9.43495    0.471467
         424     21.0182     9.46226    0.471146
         425     10.4727     9.46464    0.470043
         426     5.89091     9.45625    0.469015
         427     3.56364     9.44245    0.468119
         428     1.81818     9.42464    0.467364
         429     4.65455     9.41352    0.466407
         430     4.65455     9.40245    0.465454
         431     2.61818     9.38671     0.46464
         432     1.16364     9.36768    0.463954
         433    0.290909     9.34671    0.463356
         434    0.654545     9.32669    0.462721
         435     1.16364     9.30792    0.462038
         436   0.0727273     9.28674    0.461463
         437   0.0727273     9.26565    0.460889
         438   0.0727273     9.24467    0.460314
         439   0.0727273     9.22377    0.459739
         440     1.16364     9.20545    0.459059
         441    0.654545     9.18606    0.458428
         442   0.0727273     9.16545    0.457854
         443     1.16364     9.14738    0.457177
         444     2.61818     9.13268    0.456383
         445   0.0727273     9.11232    0.455812
         446    0.290909     9.09254    0.455219
         447   0.0727273     9.07236    0.454647
         448    0.290909     9.05276    0.454055
         449    0.290909     9.03325    0.453463
         450     3.56364     9.02109    0.452618
         451     2.61818     9.00689    0.451837
         452     2.61818     8.99276    0.451058
         453     7.27273     8.98896    0.450078
         454     5.89091     8.98214    0.449139
         455     5.89091     8.97534    0.448203
         456     2.61818      8.9614    0.447437
         457     1.81818     8.94577    0.446731
         458    0.654545     8.92767    0.446122
         459   0.0727273     8.90838    0.445567
         460    0.290909     8.88964    0.444992
         461    0.654545     8.87178    0.444385
         462    0.290909     8.85321    0.443811
         463    0.290909     8.83471    0.443238
         464    0.654545     8.81708    0.442633
         465     3.56364     8.80579    0.441825
         466     10.4727     8.80936    0.440892
         467     5.89091     8.80311    0.439992
         468     7.27273     8.79984    0.439064
         469     3.56364     8.78868     0.43827
         470     3.56364     8.77756    0.437478
         471     1.16364      8.7614    0.436848
         472     1.81818     8.74669     0.43617
         473     5.89091     8.74065     0.43529
         474     1.81818     8.72605    0.434616
         475    0.654545     8.70905    0.434033
         476           0     8.69076    0.433507
         477     1.16364     8.67498    0.432885
         478    0.290909     8.65744    0.432335
         479     3.56364      8.6468    0.431563
         480     10.4727     8.65061    0.430681
         481     4.65455      8.6423    0.429865
         482     2.61818      8.6298    0.429155
         483     1.81818      8.6157    0.428498
         484    0.654545     8.59925    0.427929
         485           0     8.58152    0.427413
         486    0.654545     8.56521    0.426845
         487    0.654545     8.54896    0.426278
         488   0.0727273     8.53159    0.425758
         489    0.654545     8.51549    0.425192
         490           0     8.49811    0.424679
         491   0.0727273     8.48095    0.424161
         492   0.0727273     8.46386    0.423643
         493   0.0727273     8.44684    0.423125
         494    0.290909     8.43033     0.42259
         495           0      8.4133     0.42208
         496    0.290909     8.39692    0.421546
         497    0.290909     8.38061    0.421014
         498           0     8.36378    0.420504
         499   0.0727273     8.34717     0.41999
         500     1.81818     8.33411    0.419353
         501     1.81818      8.3211    0.418717
         502     4.65455      8.3138    0.417947
         503     3.56364     8.30436    0.417223
         504     2.61818     8.29307    0.416547
         505     3.56364     8.28371    0.415828
         506    0.654545     8.26863    0.415279
         507    0.290909      8.2529    0.414758
         508    0.290909     8.23722    0.414238
         509    0.290909     8.22161    0.413718
         510    0.654545     8.20677    0.413173
         511     7.27273     8.20495    0.412368
         512     3.56364     8.19588    0.411663
         513   0.0727273     8.18005    0.411165
         514    0.290909      8.1647    0.410651
         515     1.16364      8.1511    0.410079
         516     3.56364     8.14221     0.40938
         517     5.89091     8.13786    0.408611
         518     7.27273     8.13619    0.407826
         519         8.8     8.13747    0.407042
         520     7.27273      8.1358    0.406263
         521     7.27273     8.13415    0.405487
         522     5.89091     8.12985    0.404732
         523     3.56364     8.12112    0.404053
         524     2.61818     8.11062    0.403418
         525     3.56364     8.10196    0.402743
         526     3.56364     8.09333    0.402069
         527     1.16364     8.08018    0.401521
         528           0     8.06488    0.401053
         529    0.654545     8.05087    0.400539
         530     1.81818     8.03911    0.399956
         531           0     8.02397    0.399489
         532     1.16364     8.01107    0.398946
         533   0.0727273     7.99618    0.398476
         534   0.0727273     7.98134    0.398006
         535    0.654545     7.96765    0.397497
         536    0.654545       7.954     0.39699
         537    0.290909     7.93973    0.396507
         538    0.290909     7.92552    0.396025
         539    0.290909     7.91135    0.395543
         540     1.81818     7.90007    0.394971
         541     4.65455     7.89407    0.394287
         542    0.654545     7.88071    0.393786
         543     4.65455     7.87477    0.393105
         544     1.81818     7.86364     0.39254
         545     1.16364     7.85134    0.392013
         546         8.8     7.85308    0.391298
         547     7.27273     7.85202    0.390584
         548     5.89091     7.84844    0.389888
         549         8.8     7.85017    0.389182
         550     5.89091     7.84661     0.38849
         551     3.56364     7.83884    0.387863
         552     1.81818     7.82793    0.387314
         553     2.61818     7.81851    0.386728
         554    0.654545     7.80558    0.386246
         555           0     7.79152    0.385806
         556    0.290909     7.77802    0.385348
         557     2.61818     7.76876    0.384768
         558     1.81818      7.7581    0.384226
         559     1.16364      7.7463    0.383719
         560     1.16364     7.73455    0.383214
         561    0.654545     7.72193    0.382739
         562     1.16364     7.71026    0.382236
         563    0.290909     7.69708    0.381784
         564     2.61818     7.68807    0.381213
         565           0     7.67447    0.380781
         566    0.654545     7.66206     0.38031
         567     1.81818     7.65176    0.379779
         568     7.27273     7.65109    0.379111
         569     5.89091     7.64799    0.378458
         570     7.27273     7.64734    0.377794
         571     12.2909     7.65547     0.37722
         572     14.2545     7.66701    0.376737
         573     21.0182     7.69031    0.376799
         574         8.8     7.69224    0.376148
         575     5.89091     7.68911    0.375507
         576     1.16364     7.67778    0.375026
         577     2.61818     7.66901    0.374478
         578     3.56364     7.66191    0.373898
         579     4.65455     7.65671    0.373288
         580     12.2909      7.6647     0.37273
         581         8.8     7.66666    0.372094
         582     14.2545     7.67798    0.371626
         583     18.6182     7.69674    0.371462
         584     12.2909     7.70461     0.37091
         585     14.2545      7.7158    0.370444
         586     21.0182      7.7385    0.370507
         587     18.6182     7.75704    0.370339
         588     14.2545     7.76809    0.369874
         589     10.4727     7.77268    0.369275
         590     14.2545     7.78367    0.368812
         591     16.3636     7.79818    0.368474
         592     16.3636     7.81265    0.368135
         593     10.4727     7.81714    0.367542
         594     16.3636     7.83153    0.367205
         595     10.4727     7.83597    0.366614
         596     10.4727     7.84039    0.366026
         597     16.3636     7.85467    0.365691
         598     18.6182     7.87267    0.365522
         599     23.5636     7.89886     0.36585
         600     29.0909     7.93418    0.366941
         601     38.4727     7.98499    0.369832
         602     26.2545     8.01534     0.37046
         603     18.6182     8.03293    0.370263
         604     21.0182     8.05443    0.370274
         605     26.2545     8.08451    0.370882
         606     18.6182     8.10189    0.370677
         607     29.0909     8.13647    0.371676
         608     26.2545     8.16627    0.372257
         609     21.0182     8.18737    0.372243
         610     23.5636     8.21258    0.372486
         611     18.6182     8.22961    0.372265
         612     12.2909     8.23624    0.371716
         613     14.2545     8.24606    0.371239
         614     14.2545     8.25585    0.370763
         615     7.27273     8.25425    0.370164
         616     4.65455     8.24841    0.369609
         617     2.61818     8.23928    0.369123
         618     1.81818     8.22889    0.368672
         619   0.0727273     8.21571    0.368312
         620   0.0727273     8.20258    0.367952
         621   0.0727273     8.18949    0.367592
         622   0.0727273     8.17644    0.367233
         623           0     8.16332    0.366877
         624    0.654545     8.15128    0.366487
         625     1.16364      8.1401    0.366071
         626     2.61818     8.13128    0.365592
         627     7.27273     8.12991    0.365012
         628     12.2909     8.13654    0.364491
         629     10.4727     8.14025     0.36393
         630         8.8      8.1413    0.363354
         631         8.8     8.14234     0.36278
         632     7.27273     8.14097    0.362208
         633     5.89091     8.13741    0.361654
         634     4.65455     8.13192    0.361125
         635     2.61818     8.12324    0.360661
         636     1.81818     8.11332     0.36023
         637           0     8.10059    0.359889
         638    0.654545     8.08891    0.359514
         639     1.81818      8.0791    0.359086
         640     1.81818     8.06932    0.358658
         641     3.56364     8.06229    0.358167
         642     1.81818     8.05256    0.357741
         643     1.16364     8.04185    0.357345
         644     1.81818     8.03219    0.356921
         645     3.56364     8.02526    0.356435
         646     1.16364     8.01464    0.356041
         647     1.16364     8.00405    0.355649
         648    0.290909     7.99214    0.355299
         649    0.290909     7.98028     0.35495
         650   0.0727273     7.96811    0.354612
         651           0     7.95587    0.354278
         652    0.290909     7.94412     0.35393
         653     2.61818     7.93596    0.353482
         654    0.654545     7.92483    0.353117
         655     1.81818      7.9155    0.352701
         656    0.654545     7.90443    0.352337
         657    0.290909     7.89285    0.351991
         658     1.81818     7.88361    0.351577
         659     2.61818     7.87562    0.351134
         660     1.16364     7.86545    0.350749
         661           0     7.85356    0.350421
         662     1.81818     7.84444     0.35001
         663    0.290909     7.83305    0.349667
         664     1.16364       7.823    0.349285
         665    0.290909     7.81167    0.348943
         666     1.16364     7.80169    0.348562
         667     1.16364     7.79174    0.348182
         668    0.290909     7.78051    0.347841
         669    0.654545     7.76986    0.347484
         670     1.81818     7.76098    0.347079
         671     3.56364     7.75472    0.346618
         672    0.290909     7.74361    0.346281
         673    0.290909     7.73254    0.345943
         674           0     7.72107     0.34562
         675    0.290909     7.71006    0.345283
         676    0.290909     7.69909    0.344947
         677   0.0727273     7.68782    0.344621
         678    0.290909     7.67691    0.344286
         679    0.290909     7.66603     0.34395
         680    0.290909     7.65519    0.343615
         681           0     7.64395    0.343295
         682           0     7.63274    0.342974
         683    0.290909     7.62199     0.34264
         684     1.16364     7.61255     0.34227
         685    0.654545     7.60239    0.341921
         686    0.654545     7.59226    0.341572
         687     3.56364      7.5864    0.341125
         688     5.89091     7.58393    0.340638
         689     3.56364      7.5781    0.340194
         690     2.61818     7.57091    0.339777
         691     2.61818     7.56374    0.339361
         692     5.89091     7.56132    0.338879
         693     5.89091     7.55891    0.338399
         694     3.56364     7.55316     0.33796
         695     4.65455     7.54899    0.337499
         696     4.65455     7.54483     0.33704
         697     5.89091     7.54245    0.336565
         698         8.8     7.54426    0.336087
         699     14.2545     7.55386    0.335744
         700     16.3636     7.56644      0.3355
         701     12.2909     7.57318    0.335089
         702         8.8     7.57493    0.334616
         703     7.27273      7.5745    0.334141
         704         8.8     7.57624     0.33367
         705     3.56364     7.57055    0.333246
         706     1.16364     7.56147    0.332897
         707           0     7.55078    0.332598
         708    0.290909     7.54052    0.332286
         709   0.0727273     7.52999    0.331985
         710           0     7.51939    0.331686
         711     1.16364     7.51045     0.33134
         712     2.61818     7.50358    0.330946
         713     1.16364     7.49468    0.330601
         714     1.81818     7.48673    0.330234
         715    0.654545     7.47718     0.32991
         716    0.654545     7.46765    0.329587
         717    0.654545     7.45815    0.329264
         718    0.654545     7.44867    0.328942
         719     1.16364     7.43993    0.328601
         720     1.16364     7.43121     0.32826
         721     2.61818     7.42454    0.327873
         722    0.290909     7.41466    0.327567
         723   0.0727273      7.4045    0.327272
         724           0     7.39427    0.326979
         725           0     7.38408    0.326687
         726    0.290909     7.37431    0.326383
         727    0.290909     7.36456     0.32608
         728    0.290909     7.35485    0.325777
         729     1.16364     7.34635     0.32544
         730     3.56364     7.34117    0.325036
         731     1.16364     7.33272    0.324701
         732     3.56364     7.32757    0.324298
         733     2.61818     7.32115     0.32392
         734   0.0727273     7.31127    0.323629
         735     1.16364     7.30291    0.323297
         736     1.16364     7.29457    0.322965
         737    0.290909     7.28506    0.322666
         738    0.654545     7.27608    0.322354
         739     7.27273     7.27607    0.321918
         740     10.4727     7.28039    0.321512
         741     7.27273     7.28038    0.321078
         742     4.65455     7.27684    0.320665
         743     2.61818     7.27057    0.320295
         744     1.81818     7.26325    0.319948
         745    0.654545     7.25437    0.319641
         746     1.81818     7.24709    0.319296
         747    0.290909     7.23778    0.319004
         748    0.290909     7.22849    0.318713
         749     2.61818     7.22233    0.318347
         750         8.8     7.22444    0.317929
         751     12.2909     7.23118    0.317578
         752     14.2545     7.24052    0.317293
         753     18.6182     7.25563    0.317231
         754         8.8     7.25768    0.316817
         755     5.89091     7.25587    0.316402
         756     7.27273     7.25589    0.315984
         757     7.27273     7.25591    0.315566
         758         8.8     7.25795    0.315157
         759     12.2909     7.26458    0.314811
         760     7.27273     7.26459    0.314397
         761     4.65455     7.26116    0.314002
         762     4.65455     7.25774    0.313609
         763     2.61818     7.25166    0.313257
         764     1.16364     7.24369    0.312948
         765     1.16364     7.23575     0.31264
         766   0.0727273     7.22639    0.312372
         767    0.654545     7.21783    0.312082
         768     1.81818      7.2108    0.311755
         769     3.56364     7.20605    0.311385
         770     2.61818     7.20009    0.311038
         771     2.61818     7.19415    0.310691
         772     1.16364     7.18634    0.310387
         773   0.0727273     7.17714    0.310122
         774           0     7.16786     0.30986
         775     2.61818     7.16199    0.309516
         776     5.89091     7.16036    0.309121
         777     2.61818     7.15451    0.308779
         778     1.81818     7.14765    0.308458
         779     5.89091     7.14604    0.308066
         780     5.89091     7.14443    0.307675
