#BLOCK:   ACTUAL_X:     X_AVE:       ERROR:
         160         1.8     2.38187     0.23669
         161         1.8     2.37826    0.235247
         162         0.8     2.36852    0.233997
         163         0.8      2.3589    0.232759
         164        2.45     2.35945     0.23134
         165         3.2     2.36455    0.229994
         166         1.8     2.36114    0.228634
         167        1.25     2.35449    0.227362
         168         7.2     2.38333     0.22783
         169         3.2     2.38817    0.226533
         170        6.05     2.40971    0.226223
         171        0.45     2.39825     0.22519
         172         0.8     2.38895    0.224072
         173         0.2      2.3763    0.223134
         174         0.8     2.36724    0.222035
         175           0     2.35371    0.221178
         176         3.2     2.35852    0.219974
         177        0.05     2.34548    0.219117
         178        6.05     2.36629    0.218873
         179         1.8     2.36313    0.217673
         180        4.05      2.3725    0.216665
         181        2.45     2.37293    0.215468
         182         7.2     2.39945    0.215911
         183       18.05     2.48497    0.231048
         184          20     2.58016     0.24863
         185       14.45     2.64432     0.25543
         186          20     2.73763    0.270564
         187         9.8      2.7754     0.27174
         188        2.45     2.77367      0.2703
         189         0.2     2.76005    0.269213
         190        0.05     2.74579    0.268174
         191        2.45     2.74424    0.266774
         192        4.05     2.75104    0.265471
         193         0.8     2.74093    0.264288
         194         0.2     2.72784     0.26325
         195        0.05      2.7141    0.262258
         196        0.05     2.70051    0.261272
         197        1.25     2.69315     0.26005
         198           0     2.67955    0.259092
         199           0     2.66608    0.258139
         200        0.45       2.655    0.257086
         201        1.25     2.64801    0.255902
         202        0.45     2.63713    0.254867
         203         0.8     2.62808    0.253772
         204         1.8     2.62402     0.25256
         205        2.45     2.62317     0.25133
         206         0.8     2.61432    0.250265
         207         3.2     2.61715    0.249072
         208        1.25     2.61058    0.247962
         209         0.2     2.59904    0.247043
         210        0.45     2.58881    0.246079
         211           0     2.57654    0.245218
         212         1.8     2.57288    0.244089
         213        0.05     2.56103     0.24323
         214         0.2        2.55    0.242344
         215        0.45     2.54023    0.241413
         216        1.25     2.53426    0.240369
         217         0.8     2.52627    0.239395
         218        1.25     2.52041    0.238368
         219        1.25     2.51461     0.23735
         220           0     2.50318    0.236546
         221        0.45     2.49389    0.235658
         222         0.2     2.48356    0.234823
         223        0.05     2.47265    0.234024
         224        1.25     2.46719    0.233043
         225        0.05     2.45644    0.232254
         226         0.8     2.44912    0.231342
         227        0.05     2.43855    0.230564
         228         0.2     2.42873    0.229762
         229        2.45     2.42882    0.228759
         230         0.2     2.41913    0.227969
         231        1.25     2.41407    0.227039
         232         0.8     2.40711    0.226167
         233        1.25     2.40215    0.225251
         234        0.45      2.3938    0.224442
         235        0.05     2.38383    0.223709
         236        0.05     2.37394    0.222979
         237        1.25      2.3692    0.222089
         238           0     2.35924    0.221379
         239        0.05     2.34958    0.220663
         240         0.2     2.34063    0.219925
         241         1.8     2.33838    0.219024
         242        4.05     2.34545    0.218233
         243        1.25     2.34095    0.217382
         244         0.2     2.33217    0.216668
         245        0.05     2.32286    0.215984
         246         0.2     2.31423    0.215278
         247           5      2.3251    0.214681
         248           5     2.33589    0.214086
         249         7.2     2.35542    0.214116
         250        8.45      2.3798    0.214643
         251        2.45     2.38008    0.213788
         252        0.45     2.37242    0.213076
         253        1.25     2.36798     0.21228
         254         7.2     2.38701    0.212295
         255           5     2.39725     0.21171
         256         3.2     2.40039    0.210906
         257        0.45      2.3928    0.210222
         258        0.45     2.38527    0.209542
         259        0.05     2.37625    0.208927
         260         0.2     2.36788    0.208291
         261         3.2     2.37107    0.207517
         262        6.05     2.38511      0.2072
         263           0     2.37605     0.20661
         264        0.05     2.36723    0.206015
         265        1.25     2.36302    0.205281
         266         3.2     2.36617    0.204534
         267         3.2     2.36929    0.203791
         268           0     2.36045    0.203223
         269         1.8     2.35836    0.202478
         270        0.05     2.34981    0.201908
         271         7.2     2.36771    0.201955
         272         1.8     2.36563    0.201223
         273         0.2     2.35769    0.200642
         274         0.2     2.34982    0.200065
         275           0     2.34127     0.19952
         276         0.8     2.33569    0.198875
         277        2.45      2.3361    0.198157
         278         0.2     2.32842    0.197593
         279        0.05     2.32025    0.197054
         280        2.45     2.32071    0.196351
         281        0.45     2.31406    0.195765
         282        0.05     2.30603    0.195235
         283         9.8     2.33251    0.196333
         284        4.05     2.33856    0.195735
         285         1.8     2.33667    0.195057
         286         1.8     2.33479    0.194384
         287        0.45     2.32822    0.193818
         288        1.25     2.32448    0.193181
         289         1.8     2.32266    0.192521
         290        4.05     2.32862    0.191949
         291        1.25     2.32491    0.191325
         292        0.45     2.31849    0.190778
         293        0.05     2.31075    0.190284
         294        1.25     2.30714    0.189671
         295         3.2     2.31017    0.189052
         296         0.2     2.30304    0.188547
         297           0     2.29529    0.188072
         298         0.2     2.28826    0.187572
         299        0.45     2.28211    0.187046
         300        0.45       2.276    0.186522
         301        0.45     2.26993    0.186001
         302        0.05     2.26258     0.18553
         303         0.2     2.25578    0.185043
         304         1.8     2.25428     0.18444
         305        1.25     2.25098    0.183865
         306         0.2     2.24428    0.183386
         307         0.8     2.23958    0.182849
         308         1.8     2.23815    0.182261
         309         3.2     2.24126    0.181698
         310        2.45     2.24194    0.181113
         311           5      2.2508    0.180747
         312         9.8       2.275     0.18178
         313        2.45     2.27556      0.1812
         314        6.05     2.28758    0.181022
         315         7.2     2.30317    0.181117
         316        6.05     2.31503    0.180932
         317           5      2.3235    0.180559
         318        2.45      2.3239    0.179992
         319        4.05     2.32931    0.179509
         320        0.45     2.32344    0.179044
         321         3.2     2.32617    0.178507
         322           5     2.33447    0.178146
         323        0.45     2.32864     0.17769
         324         0.8     2.32392    0.177204
         325        1.25     2.32062     0.17669
         326         0.2     2.31411    0.176267
         327        0.05     2.30719    0.175864
         328        0.45     2.30152    0.175419
         329         0.8     2.29696    0.174945
         330         0.2     2.29061    0.174531
         331         1.8     2.28912     0.17401
         332        6.05     2.30045    0.173854
         333           5     2.30856    0.173521
         334        2.45     2.30898    0.173002
         335         3.2     2.31164    0.172506
         336        6.05     2.32277    0.172351
         337           5     2.33071    0.172022
         338         1.8     2.32914     0.17152
         339        2.45      2.3295    0.171015
         340       14.45     2.36515    0.174188
         341         9.8     2.38695    0.175036
         342        4.05     2.39181    0.174592
         343        12.8     2.42216      0.1767
         344       11.25     2.44782     0.17804
         345        0.45     2.44203    0.177618
         346        2.45     2.44205    0.177105
         347         1.8      2.4402    0.176604
         348         0.8     2.43549     0.17616
         349        6.05     2.44585    0.175959
         350         3.2       2.448     0.17547
         351         0.2      2.4416    0.175087
         352        1.25     2.43821    0.174622
         353         0.8     2.43357    0.174189
         354        2.45     2.43362    0.173697
         355         0.2     2.42732    0.173321
         356        1.25     2.42402    0.172866
         357        0.45     2.41849     0.17247
         358         0.2     2.41229      0.1721
         359        2.45      2.4124     0.17162
         360         1.8     2.41069    0.171152
         361         0.8     2.40623    0.170736
         362         0.2     2.40014    0.170373
         363        4.05     2.40468    0.169965
         364        2.45     2.40481    0.169498
         365        2.45     2.40493    0.169033
         366         0.8     2.40055    0.168628
         367        0.45     2.39523    0.168253
         368         0.2     2.38927    0.167901
         369         0.2     2.38333    0.167551
         370         1.8     2.38176    0.167105
         371        0.05     2.37547    0.166773
         372         0.8     2.37124    0.166379
         373        0.45     2.36609    0.166012
         374         1.8     2.36457    0.165575
         375        2.45      2.3648    0.165134
         376           0     2.35851    0.164815
         377        1.25     2.35557    0.164404
         378        2.45     2.35582    0.163969
         379         3.2     2.35805    0.163551
         380         0.2     2.35237    0.163219
         381        1.25     2.34948    0.162817
         382         1.8     2.34804    0.162397
         383        2.45      2.3483    0.161973
         384           5     2.35521    0.161698
         385         7.2     2.36779    0.161767
         386        6.05     2.37733    0.161629
         387        2.45     2.37752    0.161212
         388         1.8     2.37603    0.160803
         389         3.2     2.37815    0.160404
         390        1.25     2.37526    0.160018
         391         0.8     2.37123     0.15966
         392        0.45     2.36633    0.159328
         393        1.25     2.36349    0.158948
         394         0.2     2.35799    0.158639
         395         0.8     2.35405    0.158287
         396         0.8     2.35013    0.157935
         397         1.8     2.34874    0.157544
         398        2.45     2.34899    0.157148
         399        0.05     2.34323     0.15686
         400         0.2     2.33787    0.156559
         401        0.05     2.33217    0.156273
         402        0.05     2.32649    0.155987
         403         0.8      2.3227    0.155646
         404         0.2     2.31745    0.155349
         405           0     2.31173    0.155071
         406         0.2     2.30653    0.154776
         407         0.2     2.30135    0.154483
         408         0.8     2.29767    0.154148
         409        4.05     2.30196     0.15383
         410         1.8     2.30073     0.15346
         411        0.45     2.29623    0.153153
         412        0.05     2.29078    0.152878
         413        0.05     2.28535    0.152604
         414        0.45     2.28092      0.1523
         415         0.2      2.2759    0.152015
         416        4.05     2.28017     0.15171
         417        0.05     2.27482     0.15144
         418        2.45     2.27524    0.151079
         419         0.8     2.27172    0.150759
         420        1.25     2.26929     0.15042
         421         0.2     2.26437    0.150143
         422        0.05     2.25912    0.149879
         423         0.2     2.25426    0.149603
         424        0.05     2.24906    0.149341
         425        1.25     2.24671    0.149008
         426        0.45     2.24249    0.148718
         427        0.45     2.23829    0.148429
         428        0.45     2.23411    0.148141
         429         0.2     2.22937    0.147871
         430        6.05     2.23826    0.147794
         431        2.45     2.23875    0.147452
         432        4.05     2.24294     0.14717
         433        4.05     2.24711    0.146889
         434         0.8     2.24378    0.146589
         435        0.05     2.23874    0.146339
         436        2.45     2.23922    0.146004
         437         3.2     2.24142    0.145686
         438         0.8     2.23813    0.145391
         439        4.05     2.24226    0.145118
         440        6.05     2.25091    0.145046
         441         0.8     2.24762    0.144755
         442         0.8     2.24434    0.144464
         443         0.2     2.23973    0.144212
         444        2.45      2.2402    0.143888
         445       14.45     2.26764    0.146157
         446           5     2.27377    0.145958
         447        2.45     2.27416    0.145632
         448         0.8     2.27087    0.145344
         449         0.2     2.26626    0.145093
         450         0.2     2.26167    0.144843
         451        1.25     2.25942     0.14454
         452         0.2     2.25487    0.144292
         453        1.25     2.25265     0.14399
         454        1.25     2.25044     0.14369
         455         0.8     2.24725    0.143409
         456        0.45     2.24331    0.143149
         457        0.45     2.23939     0.14289
         458        0.05     2.23461    0.142658
         459         0.8     2.23148    0.142381
         460        2.45     2.23196    0.142072
         461        0.45     2.22809    0.141817
         462         0.8       2.225    0.141543
         463        6.05     2.23326    0.141479
         464         9.8     2.24957     0.14211
         465        8.45      2.2629    0.142429
         466         7.2      2.2735    0.142517
         467        6.05     2.28158    0.142441
         468        1.25     2.27938    0.142154
         469           0     2.27452    0.141934
         470           0     2.26968    0.141714
         471         0.8     2.26656    0.141448
         472         0.8     2.26345    0.141182
         473         0.2     2.25909    0.140951
         474         0.2     2.25475     0.14072
         475        2.45     2.25516    0.140425
         476           0     2.25042     0.14021
         477        0.05     2.24581    0.139992
         478         0.2     2.24153    0.139764
         479        0.05     2.23695    0.139547
         480         1.8     2.23604    0.139259
         481         0.8     2.23306    0.139002
         482         0.2     2.22884    0.138778
         483         0.2     2.22464    0.138554
         484         7.2     2.23492    0.138648
         485        8.45     2.24773    0.138953
         486         7.2     2.25792    0.139041
         487        6.05     2.26571    0.138973
         488         0.8      2.2627    0.138721
         489           0     2.25808    0.138514
         490         1.8     2.25714    0.138235
         491         3.2     2.25906    0.137966
         492        0.05     2.25457    0.137759
         493           0        2.25    0.137555
         494        0.05     2.24555    0.137349
         495        0.45     2.24192    0.137119
         496        4.05     2.24556    0.136891
         497        2.45     2.24598    0.136617
         498         1.8     2.24508    0.136345
         499        4.05      2.2487     0.13612
         500         9.8      2.2638    0.136683
         501           5     2.26926    0.136519
         502        6.05     2.27679    0.136455
         503        6.05     2.28429     0.13639
         504           5     2.28968    0.136225
         505        2.45        2.29    0.135956
         506        0.45     2.28636    0.135736
         507         0.8     2.28343      0.1355
         508        2.45     2.28376    0.135234
         509         0.8     2.28084    0.134999
         510         0.2     2.27676    0.134796
         511         3.2     2.27857    0.134545
         512           5     2.28389    0.134387
         513         0.2     2.27982    0.134186
         514         0.2     2.27578    0.133986
         515        0.05     2.27146    0.133796
         516         0.8      2.2686    0.133567
         517        1.25     2.26663    0.133323
         518         0.8      2.2638    0.133096
         519           0     2.25944    0.132911
         520        1.25      2.2575    0.132669
         521        2.45     2.25787    0.132415
         522         0.8     2.25508    0.132191
         523        0.45     2.25163    0.131983
         524         3.2     2.25344    0.131744
         525        2.45     2.25381    0.131493
         526           0     2.24952    0.131313
         527        0.05     2.24535     0.13113
         528        0.45     2.24195    0.130926
         529        0.05     2.23781    0.130744
         530        0.05     2.23368    0.130562
         531         0.2     2.22985    0.130373
         532        0.45      2.2265    0.130171
         533         0.2      2.2227    0.129982
         534         0.2     2.21891    0.129794
         535         0.8     2.21626    0.129578
         536        0.45     2.21297    0.129378
         537         0.2     2.20922    0.129192
         538        0.05      2.2052    0.129014
         539        0.05     2.20121    0.128836
         540         0.2      2.1975    0.128651
         541        0.05     2.19353    0.128474
         542         0.2     2.18985     0.12829
         543         0.2     2.18619    0.128106
         544         0.2     2.18254    0.127923
         545         0.2      2.1789     0.12774
         546         0.2     2.17527    0.127557
         547        1.25     2.17358    0.127335
         548           0     2.16962    0.127165
         549         3.2     2.17149    0.126947
         550         3.2     2.17336     0.12673
         551         0.2     2.16978     0.12655
         552        1.25     2.16812    0.126332
         553         0.2     2.16456    0.126154
         554           5     2.16968     0.12603
         555        1.25     2.16802    0.125814
         556         0.2     2.16448    0.125637
         557         0.8     2.16203    0.125435
         558           0     2.15815     0.12527
         559         0.2     2.15465    0.125095
         560         0.2     2.15116    0.124921
         561           0     2.14733    0.124757
         562         0.8     2.14493    0.124558
         563           0     2.14112    0.124395
         564        0.05     2.13741     0.12423
         565        0.05     2.13372    0.124065
         566           0     2.12995    0.123903
         567        1.25      2.1284    0.123694
         568        4.05     2.13178    0.123522
         569        1.25     2.13023    0.123315
         570         3.2     2.13211    0.123113
         571        8.45     2.14317    0.123393
         572        6.05        2.15    0.123367
         573           5     2.15497    0.123252
         574        0.45       2.152    0.123073
         575        0.05     2.14835    0.122913
         576         0.8     2.14601    0.122722
         577         3.2     2.14783    0.122523
         578        1.25     2.14628    0.122321
         579         3.2      2.1481    0.122123
         580         3.2     2.14991    0.121926
         581        2.45     2.15043    0.121717
         582        4.05     2.15369    0.121552
         583         0.8     2.15137    0.121365
         584         0.8     2.14906    0.121179
         585         3.2     2.15085    0.120986
         586        0.45     2.14795    0.120814
         587        0.05     2.14438    0.120661
         588        0.05     2.14082    0.120508
         589         0.8     2.13854    0.120325
         590         0.8     2.13627    0.120143
         591         1.8      2.1357    0.119941
         592        2.45     2.13623    0.119739
         593        2.45     2.13676    0.119539
         594        2.45     2.13729    0.119339
         595        1.25      2.1358    0.119147
         596        1.25     2.13431    0.118957
         597        0.05     2.13082    0.118809
         598        0.45     2.12801    0.118643
         599        1.25     2.12654    0.118454
         600         0.2     2.12333      0.1183
         601        0.05     2.11988    0.118154
         602        1.25     2.11844    0.117966
         603        2.45     2.11899    0.117772
         604         1.8     2.11846    0.117578
         605           5     2.12322     0.11748
         606        4.05      2.1264    0.117329
         607         7.2     2.13476    0.117433
         608        6.05      2.1412    0.117417
         609        4.05     2.14433    0.117266
         610        6.05     2.15074    0.117248
         611           5      2.1554    0.117149
         612         3.2     2.15711     0.11697
         613        2.45     2.15759     0.11678
         614        0.05     2.15415     0.11664
         615         1.8     2.15358    0.116452
         616        0.45     2.15081    0.116296
         617        2.45      2.1513    0.116108
         618         0.2     2.14814    0.115963
         619        0.45      2.1454    0.115809
         620        0.45     2.14266    0.115654
         621         1.8     2.14211    0.115469
         622        4.05     2.14518    0.115324
         623        2.45     2.14567     0.11514
         624        2.45     2.14615    0.114957
         625        1.25     2.14472    0.114782
         626        0.05     2.14137    0.114647
         627        0.45     2.13868    0.114496
         628           5     2.14323    0.114404
         629        2.45     2.14372    0.114223
         630        2.45     2.14421    0.114043
         631           0     2.14081    0.113913
         632        0.05      2.1375    0.113781
         633        0.45     2.13483    0.113632
         634           0     2.13147    0.113503
         635        0.45     2.12882    0.113355
         636         0.2     2.12579    0.113217
         637        0.45     2.12316     0.11307
         638         1.8     2.12265    0.112894
         639        0.45     2.12003    0.112748
         640         7.2     2.12797    0.112851
         641        8.45     2.13783    0.113105
         642        8.45     2.14766    0.113355
         643        4.05     2.15062    0.113218
         644        4.05     2.15357     0.11308
         645         0.2     2.15054    0.112945
         646         0.2     2.14752    0.112811
         647        2.45     2.14799    0.112637
         648           5     2.15239     0.11255
         649        8.45      2.1621    0.112794
         650         1.8     2.16154    0.112622
         651        6.05     2.16751    0.112607
         652           5     2.17186    0.112518
         653         1.8     2.17129    0.112347
         654         0.8     2.16919    0.112195
         655        2.45     2.16962    0.112024
         656        2.45     2.17005    0.111854
         657         0.2     2.16705    0.111724
         658         0.8     2.16497    0.111574
         659        2.45      2.1654    0.111405
         660        1.25     2.16402    0.111245
         661        0.45     2.16142    0.111107
         662        0.05     2.15823    0.110985
         663        1.25     2.15686    0.110826
         664        0.45     2.15429    0.110689
         665         1.8     2.15376    0.110524
         666        2.45      2.1542    0.110359
         667         0.8     2.15217    0.110212
         668        4.05     2.15501    0.110084
         669        4.05     2.15785    0.109956
         670        0.05      2.1547    0.109836
         671        2.45     2.15514    0.109674
         672         1.8     2.15461    0.109512
         673           5     2.15884    0.109431
         674        0.45     2.15631    0.109298
         675        0.05     2.15319     0.10918
         676         0.2      2.1503    0.109057
         677         0.8      2.1483    0.108914
         678           0     2.14513    0.108799
         679           0     2.14197    0.108685
         680        0.05      2.1389    0.108569
         681        1.25     2.13759    0.108417
         682         0.2     2.13475    0.108295
         683         0.8      2.1328    0.108155
         684         1.8     2.13231    0.107998
         685        0.45     2.12985    0.107868
         686        0.05     2.12682    0.107753
         687        0.05      2.1238    0.107639
         688        0.45     2.12137     0.10751
         689         0.2     2.11858     0.10739
         690         0.8     2.11667    0.107251
         691        0.05     2.11368    0.107138
         692         0.2     2.11091    0.107019
         693        2.45      2.1114    0.106865
         694        2.45     2.11189    0.106712
         695        2.45     2.11237     0.10656
         696        0.05     2.10941    0.106448
         697         0.8     2.10753    0.106312
         698         0.2      2.1048    0.106195
         699        0.45     2.10243    0.106069
         700        0.05      2.0995    0.105958
         701        4.05     2.10228    0.105844
         702        1.25     2.10107      0.1057
         703        0.45     2.09872    0.105575
         704        0.05     2.09581    0.105466
         705         0.2     2.09312     0.10535
         706           0     2.09016    0.105243
         707           0      2.0872    0.105135
         708         0.2     2.08453    0.105021
         709         0.2     2.08188    0.104906
         710        1.25      2.0807    0.104765
         711           0     2.07778    0.104658
         712           0     2.07486    0.104552
         713        0.45     2.07258     0.10443
         714        0.05     2.06975    0.104323
         715        0.45     2.06748    0.104201
         716         0.8     2.06571    0.104071
         717         0.8     2.06395    0.103941
         718         0.8     2.06219    0.103811
         719        4.05     2.06495    0.103703
         720         0.2     2.06236    0.103591
         721        0.05     2.05957    0.103485
         722         1.8     2.05921    0.103343
         723         3.2     2.06079    0.103212
         724        4.05     2.06354    0.103106
         725        2.45     2.06407    0.102965
         726         0.8     2.06233    0.102838
         727         3.2     2.06389    0.102708
         728         0.8     2.06216    0.102582
         729         7.2      2.0692    0.102683
         730        8.45     2.07795    0.102914
         731        6.05     2.08338    0.102916
         732         1.8     2.08299    0.102776
         733        0.45     2.08076     0.10266
         734        0.05       2.078    0.102558
         735        0.45     2.07578    0.102442
         736           5     2.07976     0.10238
         737        8.45      2.0884    0.102605
         738        6.05     2.09377    0.102606
         739         0.8     2.09202    0.102483
         740        2.45      2.0925    0.102345
         741         0.8     2.09076    0.102222
         742         0.2     2.08821    0.102116
         743        6.05     2.09354    0.102118
         744        4.05     2.09617    0.102014
         745           5     2.10007    0.101952
         746        8.45     2.10858     0.10217
         747        6.05     2.11386    0.102169
         748        1.25      2.1127    0.102039
         749           5     2.11656    0.101976
         750        12.8      2.1308     0.10283
         751           5     2.13462    0.102764
         752         0.8     2.13285    0.102642
         753        1.25     2.13167    0.102513
         754         3.2     2.13309    0.102387
         755        8.45     2.14146    0.102592
         756        4.05     2.14398    0.102488
         757        0.45     2.14174    0.102377
         758        0.05     2.13898    0.102279
         759        1.25     2.13781    0.102151
         760         0.8     2.13605    0.102032
         761        0.45     2.13384    0.101922
         762         0.2      2.1313    0.101819
         763        1.25     2.13014    0.101692
         764           5      2.1339    0.101629
         765        1.25     2.13275    0.101502
         766        0.45     2.13055    0.101394
         767           5     2.13429    0.101331
         768        1.25     2.13314    0.101205
         769           5     2.13687    0.101142
         770           5     2.14058    0.101079
         771         3.2     2.14196    0.100957
         772         3.2     2.14333    0.100836
         773        2.45     2.14373    0.100706
         774         1.8     2.14328    0.100577
         775        2.45     2.14368    0.100448
         776        4.05     2.14613    0.100349
         777        4.05     2.14858    0.100249
         778       11.25     2.16028    0.100801
         779           5     2.16393    0.100737
         780           5     2.16756    0.100674
         781        6.05     2.17254    0.100668
         782         0.2     2.17001     0.10057
         783        0.05     2.16731    0.100478
         784        0.05      2.1646    0.100387
         785        0.45     2.16242    0.100282
         786        1.25     2.16126    0.100162
         787         0.8     2.15953    0.100049
         788         0.2     2.15704   0.0999532
         789           0     2.15431   0.0998639
         790         0.8     2.15259   0.0997522
         791        0.45     2.15044   0.0996493
         792           0     2.14773   0.0995604
         793        0.05     2.14508     0.09947
         794         0.2     2.14263   0.0993749
         795         7.2     2.14899   0.0994533
         796         9.8     2.15861   0.0997918
         797        4.05     2.16098   0.0996948
         798        0.05     2.15833   0.0996049
         799           0     2.15563   0.0995169
         800         0.2     2.15319   0.0994225
         801        0.45     2.15106   0.0993211
         802        0.05     2.14844   0.0992318
         803         0.2     2.14601   0.0991379
         804        0.05     2.14341   0.0990489
         805        0.05     2.14081     0.09896
         806        0.05     2.13821   0.0988712
         807         0.2     2.13581   0.0987778
         808         0.8     2.13416   0.0986694
         809         0.8     2.13251   0.0985612
         810         0.8     2.13086   0.0984533
         811         0.2     2.12848   0.0983607
         812         3.2      2.1298   0.0982484
         813         0.2     2.12743   0.0981562
         814         0.8      2.1258   0.0980492
         815        0.05     2.12325   0.0979619
         816         1.8     2.12286   0.0978427
         817         0.2      2.1205   0.0977512
         818        0.05     2.11797   0.0976645
         819        0.05     2.11545   0.0975779
         820         3.2     2.11677   0.0974678
         821        2.45     2.11717     0.09735
         822           5     2.12068   0.0972947
         823        8.45     2.12837   0.0974799
         824         9.8     2.13768   0.0978052
         825        4.05        2.14   0.0977141
         826        0.45     2.13795   0.0976173
         827         1.8     2.13755   0.0975001
         828           0     2.13496   0.0974165
         829         0.8     2.13335   0.0973123
