#BLOCK:   ACTUAL_X:     X_AVE:       ERROR:
         185         0.2     1.82676     0.16237
         186         1.8     1.82661    0.161497
         187        0.05     1.81711    0.160912
         188        0.05     1.80771    0.160331
         189           0     1.79815    0.159767
         190        0.45     1.79105    0.159084
         191           0     1.78168    0.158527
         192         0.8     1.77656    0.157784
         193         0.8      1.7715    0.157048
         194         1.8     1.77165    0.156238
         195        1.25     1.76897     0.15546
         196        2.45     1.77245    0.154706
         197         0.8     1.76751    0.153999
         198        0.05     1.75884    0.153465
         199         0.2     1.75101    0.152894
         200        0.05      1.7425    0.152366
         201        0.05     1.73408     0.15184
         202        0.45     1.72772    0.151222
         203        0.45     1.72143    0.150608
         204         0.2     1.71397    0.150054
         205        1.25     1.71171    0.149339
         206        1.25     1.70947    0.148631
         207         0.8     1.70507    0.147978
         208         0.8     1.70072     0.14733
         209           0     1.69258     0.14685
         210         0.2     1.68548    0.146323
         211         3.2     1.69265    0.145805
         212         3.2     1.69976     0.14529
         213        0.45      1.6939    0.144727
         214        0.05     1.68621    0.144254
         215         1.8     1.68674    0.143584
         216        1.25     1.68472    0.142934
         217        1.25     1.68272    0.142289
         218        0.45     1.67706    0.141749
         219         0.8     1.67306    0.141158
         220        0.45      1.6675    0.140626
         221         0.2     1.66086    0.140146
         222         0.2     1.65428    0.139669
         223         0.2     1.64776    0.139195
         224         0.2     1.64129    0.138724
         225           0       1.634    0.138299
         226           0     1.62677    0.137876
         227        0.05     1.61982    0.137443
         228         0.2      1.6136    0.136981
         229        2.45     1.61725    0.136432
         230         1.8     1.61804    0.135841
         231        0.45     1.61299    0.135347
         232        0.05     1.60625    0.134931
         233        2.45     1.60987    0.134401
         234         3.2     1.61667    0.133998
         235         0.2     1.61064    0.133563
         236         0.2     1.60466    0.133131
         237         1.8     1.60549    0.132572
         238         0.8      1.6021    0.132058
         239         0.8     1.59874    0.131548
         240         0.2     1.59292    0.131129
         241         0.8     1.58963    0.130626
         242        6.05     1.60806     0.13138
         243        2.45     1.61152    0.130885
         244         0.8      1.6082    0.130391
         245        2.45     1.61163    0.129904
         246        1.25     1.61016    0.129385
         247        6.05     1.62814    0.130103
         248         0.8      1.6248    0.129622
         249         3.2     1.63112    0.129255
         250         0.8      1.6278    0.128781
         251         1.8     1.62849     0.12827
         252        0.45     1.62381    0.127846
         253        2.45     1.62708    0.127382
         254        1.25     1.62559     0.12689
         255         0.2        1.62    0.126515
         256         0.2     1.61445    0.126142
         257        0.45     1.60992    0.125733
         258           0     1.60368      0.1254
         259        0.05     1.59768    0.125059
         260         0.8     1.59462    0.124616
         261         3.2     1.60077     0.12429
         262         1.8     1.60153    0.123818
         263         3.2      1.6076    0.123497
         264         0.2     1.60227    0.123144
         265         0.8     1.59925    0.122716
         266         0.8     1.59624    0.122292
         267        2.45     1.59944    0.121876
         268         1.8     1.60019    0.121423
         269           0     1.59424    0.121117
         270        0.45        1.59    0.120743
         271         0.2     1.58487    0.120406
         272        0.45      1.5807    0.120036
         273        0.05     1.57509    0.119727
         274         0.2     1.57007    0.119395
         275         0.2     1.56509    0.119065
         276        1.25     1.56395    0.118639
         277         1.8      1.5648    0.118214
         278        2.45     1.56799    0.117831
         279         7.2     1.58817    0.119126
         280         7.2     1.60821    0.120374
         281        4.05      1.6169    0.120259
         282         3.2     1.62252    0.119964
         283           5     1.63445    0.120132
         284           5      1.6463    0.120292
         285         3.2     1.65175    0.119994
         286         1.8     1.65227    0.119575
         287        0.45     1.64808    0.119232
         288        0.05     1.64253    0.118947
         289        0.05     1.63702    0.118663
         290         3.2     1.64241    0.118376
         291         1.8     1.64296     0.11797
         292         3.2     1.64829    0.117687
         293         1.8     1.64881    0.117286
         294        0.45     1.64473    0.116958
         295         0.2     1.63983    0.116664
         296         0.2     1.63497    0.116372
         297           0     1.62946     0.11611
         298           0     1.62399    0.115849
         299        0.45     1.62007    0.115528
         300           0     1.61467    0.115269
         301        1.25     1.61346    0.114892
         302           0     1.60811    0.114636
         303        1.25     1.60693    0.114264
         304        4.05     1.61497     0.11417
         305           5     1.62607    0.114334
         306           5     1.63709    0.114491
         307         3.2     1.64218    0.114231
         308         0.8     1.63945    0.113893
         309        1.25     1.63819    0.113531
         310        0.05     1.63306    0.113281
         311         0.2     1.62846     0.11301
         312        1.25     1.62724    0.112654
         313        1.25     1.62604    0.112301
         314         0.8     1.62341    0.111974
         315           0     1.61825    0.111737
         316           0     1.61313    0.111501
         317         1.8     1.61372    0.111151
         318        0.45     1.61006    0.110861
         319         1.8     1.61066    0.110515
         320        1.25     1.60953    0.110176
         321           5     1.62009    0.110338
         322           5     1.63059    0.110493
         323         1.8     1.63111    0.110152
         324        2.45     1.63364    0.109841
         325         0.8     1.63108    0.109533
         326           0     1.62607    0.109312
         327         0.2     1.62171    0.109064
         328           0     1.61677    0.108844
         329         0.2     1.61246    0.108598
         330         0.8        1.61    0.108297
         331         0.2     1.60574    0.108053
         332        0.45     1.60226    0.107784
         333         0.8     1.59985    0.107487
         334        1.25      1.5988    0.107171
         335         1.8      1.5994    0.106852
         336         0.2     1.59524    0.106615
         337         0.8     1.59288    0.106325
         338         0.8     1.59053    0.106036
         339        0.05     1.58599    0.105821
         340         3.2     1.59074    0.105616
         341         7.2     1.60718     0.10658
         342        6.05     1.62018    0.107057
         343        6.05     1.63309    0.107521
         344       11.25     1.66105    0.110783
         345         7.2      1.6771    0.111619
         346           5     1.68671    0.111709
         347        4.05     1.69352    0.111595
         348           5     1.70302    0.111678
         349         3.2     1.70731     0.11144
         350        4.05       1.714    0.111323
         351         3.2     1.71823    0.111086
         352         1.8     1.71847    0.110771
         353         0.8     1.71586    0.110487
         354        0.05     1.71116    0.110275
         355        0.05     1.70648    0.110064
         356        0.45     1.70295    0.109811
         357        2.45     1.70504    0.109524
         358       11.25      1.7317    0.112416
         359        2.45      1.7337    0.112121
         360        2.45     1.73569    0.111827
         361        0.45     1.73213    0.111574
         362        0.45     1.72859    0.111322
         363         0.8     1.72603    0.111045
         364        4.05     1.73242    0.110923
         365        8.45     1.75082    0.112135
         366         9.8     1.77281    0.113965
         367        4.05     1.77902    0.113824
         368         3.2     1.78288     0.11358
         369         0.8     1.78022    0.113303
         370        0.45     1.77662    0.113054
         371         0.2     1.77237    0.112829
         372        0.45     1.76882    0.112582
         373        0.45     1.76528    0.112335
         374         0.8      1.7627    0.112065
         375           0       1.758    0.111864
         376         0.2     1.75386    0.111644
         377         0.2     1.74973    0.111424
         378         0.2     1.74563    0.111204
         379         1.8     1.74578    0.110911
         380         0.2     1.74171    0.110694
         381        2.45     1.74357    0.110419
         382         0.2     1.73953    0.110203
         383         0.2     1.73551    0.109989
         384        2.45     1.73737    0.109718
         385        1.25      1.7361    0.109441
         386        0.45     1.73277    0.109208
         387        0.05     1.72842    0.109012
         388        0.45     1.72513    0.108781
         389        0.05     1.72082    0.108587
         390        0.45     1.71756    0.108357
         391        0.45     1.71432    0.108128
         392         0.8     1.71199    0.107878
         393           0     1.70763    0.107691
         394        0.45     1.70444    0.107465
         395         1.8     1.70468    0.107193
         396         0.2     1.70088     0.10699
         397         0.2      1.6971    0.106787
         398         0.2     1.69334    0.106585
         399        0.05     1.68922    0.106398
         400         0.8       1.687    0.106155
         401        0.05     1.68292    0.105968
         402        0.45     1.67985    0.105749
         403        0.05     1.67581    0.105564
         404        0.45     1.67277    0.105346
         405         0.8     1.67062    0.105108
         406        2.45     1.67254    0.104867
         407        1.25      1.6715    0.104614
         408         0.2     1.66789     0.10442
         409         0.8     1.66577    0.104186
         410         1.8      1.6661    0.103933
         411         0.2     1.66253    0.103741
         412        0.05     1.65862    0.103563
         413        1.25     1.65763    0.103317
         414        0.45     1.65471    0.103109
         415        1.25     1.65373    0.102865
         416        0.45     1.65084    0.102658
         417        1.25     1.64988    0.102417
         418        2.45     1.65179     0.10219
         419         1.8     1.65215    0.101946
         420        4.05     1.65786    0.101863
         421         3.2     1.66152    0.101687
         422        0.05      1.6577    0.101518
         423           0     1.65378    0.101354
         424           5     1.66167    0.101421
         425        2.45     1.66353      0.1012
         426         1.8     1.66385    0.100963
         427         3.2     1.66745     0.10079
         428        0.45      1.6646    0.100595
         429        1.25     1.66364    0.100365
         430        0.05     1.65988    0.100202
         431         0.2      1.6565    0.100026
         432        0.45      1.6537   0.0998339
         433         1.8     1.65404   0.0996039
         434        4.05     1.65956   0.0995272
         435         1.8     1.65989    0.099299
         436           0     1.65608   0.0991442
         437        0.05      1.6524   0.0989854
         438         1.8     1.65274     0.09876
         439         3.2     1.65626   0.0985979
         440         7.2     1.66886   0.0991755
         441           5     1.67642   0.0992379
         442        2.45     1.67817   0.0990288
         443         0.2     1.67483   0.0988615
         444        0.05     1.67117   0.0987065
         445        0.45     1.66843   0.0985228
         446        1.25     1.66749   0.0983064
         447         1.8     1.66779   0.0980869
         448         0.8     1.66585   0.0978871
         449        1.25     1.66492   0.0976735
         450         1.8     1.66522   0.0974569
         451         0.8      1.6633   0.0972597
         452        0.45     1.66062   0.0970815
         453         1.8     1.66093   0.0968677
         454         1.8     1.66123   0.0966548
         455        2.45     1.66297   0.0964579
         456        2.45     1.66469   0.0962619
         457         1.8     1.66499   0.0960517
         458        1.25     1.66408   0.0958462
         459        0.45     1.66144   0.0956739
         460         0.8     1.65957   0.0954842
         461         0.8      1.6577   0.0952953
         462         0.2     1.65455   0.0951413
         463        1.25     1.65367   0.0949398
         464         0.8     1.65183    0.094753
         465           5     1.65903   0.0948224
         466         9.8      1.6765   0.0962148
         467        6.05     1.68587   0.0964635
         468        6.05     1.69519    0.096707
         469        0.45     1.69254   0.0965373
         470        0.05     1.68904   0.0963951
         471        0.45     1.68641   0.0962263
         472        0.05     1.68294   0.0960849
         473        0.05     1.67949   0.0959438
         474        0.05     1.67605   0.0958029
         475           0     1.67253   0.0956662
         476        0.45     1.66996   0.0954997
         477         0.2     1.66688   0.0953492
         478        0.05     1.66349   0.0952097
         479        0.05     1.66013   0.0950705
         480        1.25     1.65927   0.0948762
         481        1.25     1.65842   0.0946828
         482         0.2     1.65539   0.0945347
         483           0     1.65197   0.0944011
         484         0.2     1.64897   0.0942537
         485        0.45     1.64649   0.0940918
         486         0.8     1.64475   0.0939143
         487           0     1.64138   0.0937822
         488        0.05     1.63811   0.0936467
         489           0     1.63476   0.0935151
         490        1.25     1.63398   0.0933275
         491        1.25      1.6332   0.0931407
         492         0.2     1.63028   0.0929969
         493           0     1.62698   0.0928671
         494           0     1.62368   0.0927375
         495         0.8     1.62202   0.0925651
         496         0.2     1.61915   0.0924228
         497         1.8     1.61952   0.0922376
         498        0.45     1.61717   0.0920822
         499         1.8     1.61754   0.0918984
         500        8.45      1.6312    0.092725
         501        4.05     1.63603   0.0926656
         502        2.45     1.63765   0.0924952
         503        4.05     1.64245   0.0924355
         504           5     1.64911   0.0924919
         505        6.05     1.65782   0.0927184
         506           5     1.66443   0.0927701
         507         7.2     1.67535   0.0932274
         508         7.2     1.68622    0.093676
         509         1.8     1.68644   0.0934923
         510        0.45     1.68402   0.0933404
         511        6.05     1.69256   0.0935479
         512        0.45     1.69014   0.0933967
         513         0.8      1.6884   0.0932308
         514           5     1.69484   0.0932717
         515        8.45     1.70796   0.0940084
         516        8.45     1.72103   0.0947299
         517         7.2     1.73162   0.0951376
         518        8.45     1.74459   0.0958339
         519         7.2     1.75511    0.096224
         520         1.8     1.75519    0.096039
         521         3.2     1.75797   0.0958947
         522         3.2     1.76073   0.0957508
         523        1.25     1.75975   0.0955727
         524        0.05     1.75649   0.0954459
         525        0.05     1.75324   0.0953195
         526        0.05        1.75   0.0951932
         527         3.2     1.75275   0.0950524
         528         3.2     1.75549   0.0949119
         529        2.45     1.75681   0.0947415
         530        4.05     1.76113   0.0946615
         531         0.8     1.75932   0.0945005
         532        2.45     1.76062   0.0943318
         533        4.05     1.76492   0.0942526
         534        1.25     1.76395    0.094081
         535        0.45      1.7615   0.0939372
         536        0.05      1.7583   0.0938162
         537         0.2      1.7554   0.0936864
         538        0.05     1.75223   0.0935659
         539         0.2     1.74935   0.0934366
         540           0     1.74611   0.0933197
         541         0.2     1.74325   0.0931909
         542        0.05     1.74013   0.0930713
         543        0.05     1.73702    0.092952
         544        0.05     1.73392   0.0928328
         545           0     1.73073    0.092717
         546        1.25     1.72985   0.0925514
         547         0.8     1.72815   0.0923978
         548        0.05     1.72509   0.0922799
         549         0.8     1.72341   0.0921272
         550           0     1.72027    0.092013
         551        0.45     1.71797   0.0918748
         552        0.05     1.71495   0.0917581
         553        0.05     1.71193   0.0916415
         554         1.8     1.71209   0.0914763
         555        4.05     1.71631   0.0914084
         556        2.45     1.71763   0.0912535
         557           0     1.71454   0.0911418
         558        0.05     1.71156   0.0910272
         559        0.05     1.70859   0.0909129
         560        0.45     1.70634   0.0907783
         561         0.2     1.70365   0.0906562
         562        0.45     1.70142   0.0905223
         563        0.05     1.69849   0.0904091
         564        1.25      1.6977   0.0902523
         565        0.05     1.69478   0.0901396
         566         0.8      1.6932   0.0899942
         567        4.05     1.69735   0.0899315
         568        4.05      1.7015   0.0898685
         569        4.05     1.70562   0.0898053
         570        4.05     1.70974   0.0897418
         571           5      1.7155   0.0897695
         572           5     1.72124    0.089796
         573        6.05      1.7288   0.0899565
         574        1.25     1.72796   0.0898037
         575         0.8     1.72635    0.089662
         576        0.05     1.72344   0.0895535
         577         0.2      1.7208   0.0894372
         578         0.2     1.71817   0.0893212
         579        0.45     1.71598   0.0891938
         580         0.8      1.7144    0.089054
         581        0.45     1.71222   0.0889273
         582         0.8     1.71065   0.0887883
         583         1.8     1.71081   0.0886361
         584         0.8     1.70925   0.0884981
         585        2.45     1.71051   0.0883559
         586        6.05     1.71792   0.0885149
         587         7.2     1.72726   0.0888554
         588        0.45     1.72509   0.0887308
         589         0.8     1.72351   0.0885941
         590         1.8     1.72364    0.088444
         591         1.8     1.72377   0.0882945
         592         0.8     1.72221   0.0881591
         593        0.45     1.72007   0.0880365
         594         0.8     1.71852   0.0879019
         595        2.45     1.71975   0.0877628
         596           5     1.72525    0.087788
         597        4.05     1.72915   0.0877272
         598         0.8     1.72759   0.0875943
         599        0.45     1.72546    0.087474
         600         0.2     1.72292   0.0873652
         601        0.05     1.72013   0.0872641
         602        1.25     1.71935   0.0871227
         603         1.8     1.71949   0.0869783
         604        0.45     1.71738   0.0868597
         605        0.05     1.71463   0.0867598
         606        0.05     1.71188   0.0866601
         607        1.25     1.71112   0.0865207
         608         0.2     1.70863   0.0864141
         609        0.05     1.70591   0.0863151
         610        0.05      1.7032   0.0862163
         611        0.45     1.70115   0.0860996
         612         0.8     1.69967   0.0859715
         613        0.45     1.69763   0.0858554
         614         0.8     1.69617    0.085728
         615        0.05      1.6935   0.0856304
         616        0.05     1.69083   0.0855329
         617        1.25     1.69011   0.0853973
         618         1.8     1.69029   0.0852593
         619        0.45     1.68829   0.0851451
         620        0.45     1.68629   0.0850312
         621         0.2      1.6839   0.0849279
         622         0.2     1.68151   0.0848249
         623           0     1.67881   0.0847317
         624         0.2     1.67644    0.084629
         625         0.2     1.67408   0.0845266
         626        1.25      1.6734   0.0843943
         627        4.05     1.67719   0.0843447
         628       11.25     1.69244   0.0855768
         629         7.2     1.70119   0.0858875
         630         3.2     1.70357   0.0857841
         631         0.8     1.70214   0.0856601
         632         3.2     1.70451   0.0855574
         633        2.45     1.70569   0.0854303
         634        1.25     1.70497   0.0852986
         635           5     1.71016    0.085322
         636         7.2     1.71879   0.0856233
         637         3.2     1.72111   0.0855205
         638         3.2     1.72343   0.0854178
         639        6.05      1.7302   0.0855521
         640        2.45     1.73133   0.0854258
         641         1.8     1.73144   0.0852926
         642        2.45     1.73255   0.0851671
         643         1.8     1.73266   0.0850347
         644        2.45     1.73377     0.08491
         645         9.8     1.74628   0.0856943
         646       11.25     1.76099   0.0868153
         647        12.8     1.77805   0.0883418
         648         3.2     1.78025   0.0882327
         649        4.05     1.78374    0.088166
         650        4.05     1.78723   0.0880993
         651           5     1.79217   0.0881021
         652        0.45     1.79011    0.087991
         653           0     1.78737    0.087899
         654        0.45     1.78532   0.0877883
         655         0.2      1.7829   0.0876877
         656         1.8     1.78293    0.087554
         657           0     1.78021   0.0874628
         658         1.8     1.78024   0.0873299
         659        1.25     1.77944   0.0872011
         660         0.2     1.77705   0.0871018
         661           0     1.77436   0.0870115
         662         0.8     1.77289   0.0868925
         663        0.05     1.77029   0.0868003
         664           0     1.76762   0.0867105
         665           0     1.76496   0.0866208
         666        0.45     1.76299   0.0865133
         667        1.25     1.76222    0.086387
         668        1.25     1.76145   0.0862611
         669         0.8     1.76001   0.0861441
         670         0.8     1.75858   0.0860274
         671        2.45     1.75961   0.0859054
         672        4.05     1.76302   0.0858452
         673         3.2     1.76516   0.0857441
         674        2.45     1.76617   0.0856229
         675        1.25     1.76541   0.0854995
         676         1.8     1.76546   0.0853731
         677        1.25      1.7647   0.0852503
         678         0.8     1.76327   0.0851365
         679        0.45     1.76134   0.0850331
         680        0.05     1.75882   0.0849452
         681        0.45      1.7569   0.0848422
         682         0.2     1.75462   0.0847486
         683         0.8     1.75322    0.084636
         684         3.2     1.75534   0.0845387
         685         1.8      1.7554   0.0844153
         686        1.25     1.75466   0.0842955
         687         3.2     1.75677    0.084199
         688        1.25     1.75603   0.0840798
         689         1.8      1.7561   0.0839578
         690        0.45      1.7542   0.0838575
         691        0.05     1.75174   0.0837724
         692         0.2     1.74949   0.0836813
         693         1.8     1.74957   0.0835606
         694        6.05     1.75576   0.0836697
         695        6.05     1.76194   0.0837771
         696       11.25     1.77557   0.0847586
         697         7.2     1.78336   0.0849935
         698         1.8     1.78338   0.0848718
         699           0     1.78083   0.0847887
         700         0.2     1.77857   0.0846976
         701         0.8     1.77718   0.0845883
         702        2.45     1.77813   0.0844733
         703         0.2     1.77589   0.0843829
         704         0.2     1.77365   0.0842927
         705        0.45     1.77177   0.0841941
         706        4.05       1.775   0.0841366
         707        8.45     1.78444   0.0845457
         708        4.05     1.78764   0.0844868
         709        0.45     1.78575   0.0843887
         710         0.8     1.78437   0.0842813
         711        6.05     1.79037    0.084376
         712         9.8     1.80162   0.0850041
         713        8.45     1.81094   0.0853948
         714        4.05     1.81408   0.0853328
         715         3.2     1.81601   0.0852354
         716        2.45      1.8169    0.085121
         717        1.25     1.81611   0.0850059
         718         1.8     1.81609   0.0848875
         719        0.45     1.81419   0.0847907
         720         1.8     1.81417    0.084673
         721        2.45     1.81505   0.0845601
         722        0.45     1.81316   0.0844641
         723        0.05     1.81072   0.0843825
         724        1.25     1.80994   0.0842695
         725           5     1.81434   0.0842681
         726         1.8     1.81433    0.084152
         727         7.2     1.82173   0.0843617
         728           5      1.8261   0.0843587
         729         7.2     1.83347   0.0845645
         730         9.8     1.84438   0.0851499
         731        6.05     1.85014   0.0852275
         732        6.05     1.85587    0.085304
         733           5     1.86016   0.0852954
         734        1.25     1.85933   0.0851832
         735         0.8     1.85789   0.0850795
         736        0.05     1.85543   0.0849994
         737         0.8       1.854   0.0848961
         738         1.8     1.85393   0.0847811
         739        0.45     1.85203   0.0846877
         740           0     1.84953   0.0846102
         741        0.45     1.84764   0.0845171
         742        1.25     1.84683    0.084407
         743         1.8     1.84677   0.0842935
         744        0.05     1.84435   0.0842148
         745         0.2     1.84215   0.0841306
         746        0.45     1.84028   0.0840386
         747        4.05     1.84324   0.0839781
         748        4.05     1.84619   0.0839176
         749         3.2       1.848   0.0838251
         750         7.2     1.85513   0.0840165
         751         9.8     1.86571    0.084568
         752        2.45     1.86649   0.0844591
         753        2.45     1.86726   0.0843505
         754           0     1.86479    0.084275
         755           0     1.86232   0.0841996
         756         0.2     1.86012   0.0841169
         757        0.45     1.85826   0.0840264
         758           0      1.8558   0.0839513
         759         0.8     1.85441   0.0838522
         760        2.45      1.8552   0.0837455
         761         0.8     1.85381    0.083647
         762           0     1.85138   0.0835726
         763        0.45     1.84954   0.0834832
         764        1.25     1.84876   0.0833776
         765         0.8     1.84739   0.0832799
         766         3.2     1.84915   0.0831899
         767        0.05     1.84681   0.0831145
         768         1.8     1.84674   0.0830063
         769        2.45     1.84753   0.0829021
         770         1.8     1.84747   0.0827944
         771         1.8     1.84741   0.0826871
         772         3.2     1.84916   0.0825985
         773        0.05     1.84683   0.0825245
         774        0.45     1.84503   0.0824376
         775           5      1.8491   0.0824317
         776         1.8     1.84903   0.0823255
         777        0.45     1.84723   0.0822392
         778        0.45     1.84544   0.0821531
         779         3.2     1.84718    0.082066
         780        2.45     1.84795   0.0819645
         781        1.25     1.84718   0.0818631
         782           0     1.84482   0.0817925
         783           0     1.84246   0.0817219
         784        0.45     1.84069    0.081637
         785        0.05     1.83841   0.0815649
         786         1.8     1.83836   0.0814611
         787         0.8     1.83704   0.0813683
         788         0.8     1.83572   0.0812757
         789           0      1.8334    0.081206
         790           0     1.83108   0.0811363
         791        0.45     1.82933   0.0810525
         792        1.25      1.8286   0.0809535
         793        1.25     1.82787   0.0808547
         794        1.25     1.82714   0.0807561
         795           0     1.82484   0.0806873
         796         3.2     1.82657   0.0806044
         797         3.2     1.82829   0.0805217
         798        0.45     1.82657   0.0804393
         799        1.25     1.82584   0.0803418
         800         0.2     1.82381   0.0802671
         801        0.05      1.8216   0.0801975
         802         0.2     1.81958   0.0801229
         803        0.05     1.81737   0.0800535
         804        0.45     1.81567    0.079972
         805        0.05     1.81348   0.0799027
         806        0.45     1.81179   0.0798215
         807         0.8     1.81053   0.0797324
         808         0.8     1.80928   0.0796435
         809        0.45      1.8076   0.0795628
         810           0     1.80537   0.0794959
         811         0.2     1.80339   0.0794225
         812         0.2     1.80142   0.0793492
