#BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
          68        -0.6   -0.532941   0.0118363
          69        -0.6   -0.533913   0.0117046
          70       -0.68      -0.536   0.0117219
          71       -0.68   -0.538028    0.011731
          72        -0.6   -0.538889   0.0115996
          73       -0.68   -0.540822   0.0116007
          74       -0.52   -0.540541   0.0114473
          75       -0.44     -0.5392   0.0113729
          76       -0.44   -0.537895   0.0112979
          77       -0.52   -0.537662   0.0111536
          78       -0.52   -0.537436   0.0110129
          79       -0.44   -0.536203   0.0109423
          80       -0.36      -0.534    0.011025
          81        -0.6   -0.534815   0.0109189
          82       -0.52   -0.534634   0.0107873
          83       -0.52   -0.534458   0.0106587
          84        -0.6   -0.535238   0.0105604
          85       -0.68   -0.536941   0.0105726
          86       -0.52   -0.536744   0.0104515
          87       -0.52   -0.536552   0.0103331
          88        -0.6   -0.537273   0.0102408
          89       -0.68   -0.538876   0.0102505
          90       -0.76   -0.541333   0.0104269
          91       -0.68   -0.542857   0.0104231
          92       -0.52   -0.542609   0.0103128
          93       -0.52   -0.542366   0.0102047
          94       -0.52   -0.542128    0.010099
          95       -0.68   -0.543579   0.0100964
          96       -0.76   -0.545833   0.0102398
          97       -0.68   -0.547216   0.0102272
          98       -0.52   -0.546939   0.0101267
          99       -0.44   -0.545859   0.0100818
         100        -0.6     -0.5464  0.00999552
         101       -0.68   -0.547723   0.0099837
         102       -0.52   -0.547451  0.00988951
         103       -0.44   -0.546408  0.00984837
         104        -0.6   -0.546923  0.00976715
         105       -0.52   -0.546667  0.00967749
         106        -0.6    -0.54717  0.00959926
         107        -0.6   -0.547664  0.00952224
         108        -0.6   -0.548148  0.00944639
         109       -0.44   -0.547156  0.00941169
         110        -0.6   -0.547636  0.00933838
         111        -0.6   -0.548108  0.00926616
         112        -0.6   -0.548571    0.009195
         113        -0.6   -0.549027  0.00912489
         114       -0.76   -0.550877  0.00923061
         115       -0.68      -0.552  0.00921838
         116       -0.68   -0.553103  0.00920471
         117        -0.6   -0.553504  0.00913476
         118       -0.92    -0.55661  0.00957081
         119       -0.84   -0.558992  0.00978217
         120       -0.52   -0.558667  0.00970605
         121       -0.44   -0.557686  0.00967525
         122       -0.52   -0.557377  0.00960088
         123       -0.52   -0.557073  0.00952763
         124        -0.6   -0.557419  0.00945708
         125        -0.6    -0.55776  0.00938756
         126       -0.36    -0.55619  0.00944335
         127       -0.36   -0.554646  0.00949451
         128       -0.52   -0.554375  0.00942419
         129       -0.44   -0.553488  0.00939275
         130       -0.68   -0.554462  0.00937077
         131       -0.44   -0.553588  0.00933989
         132       -0.52   -0.553333   0.0092726
         133       -0.44   -0.552481  0.00924195
         134        -0.6   -0.552836  0.00917978
         135       -0.36   -0.551407  0.00922224
         136       -0.52   -0.551176  0.00915733
         137        -0.6   -0.551533  0.00909742
         138       -0.52   -0.551304  0.00903436
         139       -0.52   -0.551079  0.00897217
         140       -0.68      -0.552  0.00895522
         141       -0.76   -0.553475  0.00901239
         142       -0.68   -0.554366  0.00899286
         143       -0.76   -0.555804  0.00904421
         144       -0.52   -0.555556  0.00898482
         145       -0.52    -0.55531   0.0089262
         146       -0.44   -0.554521  0.00889994
         147        -0.6    -0.55483  0.00884477
         148       -0.52   -0.554595  0.00878814
         149        -0.6   -0.554899  0.00873444
         150       -0.44   -0.554133  0.00870973
         151        -0.6   -0.554437  0.00865735
         152       -0.44   -0.553684  0.00863307
         153       -0.44   -0.552941  0.00860856
         154       -0.52   -0.552727  0.00855531
         155       -0.44      -0.552  0.00853097
         156       -0.44   -0.551282  0.00850645
         157       -0.52   -0.551083   0.0084546
         158       -0.44    -0.55038  0.00843027
         159        -0.6   -0.550692  0.00838302
         160       -0.68     -0.5515  0.00836949
         161        -0.6   -0.551801  0.00832293
         162        -0.6   -0.552099  0.00827687
         163       -0.68   -0.552883   0.0082632
         164       -0.76   -0.554146  0.00830876
         165       -0.76   -0.555394  0.00835155
         166       -0.76   -0.556627   0.0083917
         167       -0.84   -0.558323  0.00851128
         168       -0.76   -0.559524  0.00854485
         169       -0.76    -0.56071  0.00857624
         170       -0.84   -0.562353  0.00868172
         171       -0.52   -0.562105  0.00863448
         172       -0.44   -0.561395  0.00861342
         173       -0.44   -0.560694  0.00859216
         174       -0.52    -0.56046  0.00854597
         175       -0.52   -0.560229  0.00850026
         176       -0.52       -0.56  0.00845503
         177       -0.28   -0.558418  0.00855397
         178       -0.52   -0.558202  0.00850864
         179       -0.36   -0.557095  0.00853285
         180       -0.52   -0.556889  0.00848793
         181        -0.2   -0.554917  0.00866703
         182       -0.52   -0.554725  0.00862154
         183       -0.68    -0.55541  0.00860156
         184       -0.68   -0.556087  0.00858142
         185       -0.44   -0.555459  0.00855795
         186        -0.6   -0.555699  0.00851529
         187       -0.36   -0.554652  0.00853382
         188       -0.52   -0.554468  0.00849041
         189       -0.36   -0.553439  0.00850761
         190       -0.52   -0.553263  0.00846465
         191       -0.52   -0.553089  0.00842213
         192       -0.28   -0.551667  0.00849751
         193       -0.68   -0.552332  0.00847946
         194       -0.68    -0.55299  0.00846125
         195       -0.68   -0.553641  0.00844289
         196        -0.6   -0.553878  0.00840313
         197       -0.36   -0.552893  0.00841791
         198       -0.52   -0.552727  0.00837703
         199       -0.52   -0.552563  0.00833655
         200        -0.6     -0.5528  0.00829824
         201       -0.52   -0.552637  0.00825856
         202       -0.52   -0.552475  0.00821926
         203       -0.52   -0.552315  0.00818032
         204        -0.6   -0.552549  0.00814356
         205       -0.52    -0.55239  0.00810539
         206       -0.68    -0.55301  0.00808968
         207       -0.52    -0.55285  0.00805217
         208        -0.6   -0.553077  0.00801665
         209        -0.6   -0.553301  0.00798143
         210       -0.68   -0.553905   0.0079662
         211        -0.6   -0.554123  0.00793144
         212       -0.44   -0.553585  0.00791227
         213       -0.52   -0.553427  0.00787669
         214       -0.44   -0.552897   0.0078577
         215       -0.52   -0.552744  0.00782264
         216       -0.52   -0.552593   0.0077879
         217        -0.6   -0.552811  0.00775507
         218        -0.6   -0.553028  0.00772252
         219        -0.6   -0.553242  0.00769023
         220       -0.36   -0.552364  0.00770528
         221       -0.28   -0.551131  0.00776835
         222       -0.36    -0.55027  0.00778092
         223       -0.44   -0.549776  0.00776172
         224       -0.44   -0.549286  0.00774253
         225        -0.6   -0.549511  0.00771139
         226        -0.6   -0.549735  0.00768051
         227       -0.52   -0.549604  0.00764779
         228       -0.76   -0.550526  0.00766972
         229       -0.76   -0.551441  0.00769058
         230        -0.6   -0.551652  0.00766004
         231       -0.44   -0.551169  0.00764211
         232       -0.36   -0.550345  0.00765347
         233       -0.52   -0.550215  0.00762173
         234       -0.52   -0.550085  0.00759025
         235       -0.44   -0.549617  0.00757239
         236       -0.52   -0.549492  0.00754135
         237       -0.44    -0.54903  0.00752367
         238       -0.44   -0.548571  0.00750599
         239       -0.44   -0.548117  0.00748832
         240       -0.52      -0.548  0.00745803
         241       -0.52   -0.547884  0.00742799
         242        -0.6   -0.548099  0.00740042
         243       -0.44   -0.547654  0.00738332
         244        -0.6   -0.547869  0.00735618
         245       -0.76   -0.548735  0.00737693
         246        -0.6   -0.548943  0.00734989
         247       -0.76   -0.549798  0.00736963
         248       -0.68   -0.550323  0.00735859
         249       -0.76   -0.551165  0.00737707
         250       -0.52    -0.55104  0.00734861
         251        -0.6   -0.551235  0.00732192
         252       -0.44   -0.550794  0.00730616
         253       -0.52   -0.550672   0.0072783
         254       -0.52   -0.550551  0.00725064
         255        -0.6   -0.550745   0.0072248
         256        -0.6   -0.550937  0.00719914
         257       -0.76   -0.551751  0.00721694
         258        -0.6   -0.551938  0.00719139
         259       -0.44   -0.551506   0.0071766
         260       -0.52   -0.551385  0.00715002
         261       -0.52   -0.551264  0.00712364
         262       -0.36   -0.550534  0.00713376
         263       -0.36    -0.54981  0.00714332
         264       -0.52   -0.549697  0.00711716
         265       -0.68   -0.550189  0.00710726
         266       -0.28   -0.549173  0.00715276
         267       -0.44   -0.548764  0.00713765
         268       -0.52   -0.548657  0.00711182
         269        -0.6   -0.548848  0.00708795
         270       -0.52   -0.548741   0.0070625
         271       -0.44   -0.548339  0.00704783
         272       -0.44   -0.547941  0.00703316
         273       -0.44   -0.547546  0.00701851
         274       -0.52   -0.547445  0.00699361
         275       -0.44   -0.547055  0.00697908
         276       -0.76   -0.547826  0.00699632
         277       -0.68   -0.548303  0.00698731
         278       -0.36   -0.547626  0.00699493
         279       -0.52   -0.547527  0.00697056
         280       -0.52   -0.547429  0.00694636
         281       -0.44   -0.547046  0.00693215
         282       -0.68   -0.547518  0.00692358
         283       -0.68   -0.547986  0.00691493
         284        -0.6   -0.548169    0.006893
         285        -0.6   -0.548351  0.00687122
         286       -0.44   -0.547972  0.00685763
         287       -0.44   -0.547596  0.00684404
         288       -0.52     -0.5475  0.00682095
         289       -0.36   -0.546851  0.00682813
         290        -0.6   -0.547034  0.00680705
         291       -0.52   -0.546942  0.00678429
         292       -0.52   -0.546849  0.00676168
         293       -0.36   -0.546212  0.00676861
         294       -0.36   -0.545578  0.00677516
         295       -0.36   -0.544949  0.00678133
         296       -0.44   -0.544595  0.00676769
         297       -0.36   -0.543973  0.00677338
         298       -0.44   -0.543624  0.00675963
         299       -0.52   -0.543545  0.00673748
         300        -0.6   -0.543733  0.00671765
         301       -0.44   -0.543389  0.00670417
         302       -0.44   -0.543046  0.00669071
         303        -0.6   -0.543234  0.00667126
         304        -0.6   -0.543421  0.00665193
         305       -0.52   -0.543344  0.00663057
         306       -0.36   -0.542745  0.00663591
         307        -0.6   -0.542932  0.00661692
         308       -0.44   -0.542597  0.00660387
         309       -0.52   -0.542524   0.0065829
         310       -0.36   -0.541935  0.00658795
         311        -0.6   -0.542122  0.00656941
         312       -0.68   -0.542564   0.0065632
         313       -0.52   -0.542492  0.00654263
         314        -0.6   -0.542675  0.00652435
         315       -0.52   -0.542603  0.00650404
         316       -0.52   -0.542532  0.00648385
         317       -0.52   -0.542461  0.00646378
         318       -0.28   -0.541635  0.00649594
         319       -0.52   -0.541567  0.00647593
         320       -0.52     -0.5415  0.00645604
         321       -0.52   -0.541433  0.00643628
         322       -0.52   -0.541366  0.00641663
         323       -0.52     -0.5413  0.00639711
         324       -0.68   -0.541728  0.00639167
         325        -0.6   -0.541908  0.00637452
         326       -0.68   -0.542331  0.00636902
         327       -0.52   -0.542263  0.00634991
         328       -0.52   -0.542195  0.00633092
         329       -0.36   -0.541641  0.00633585
         330       -0.44   -0.541333  0.00632413
         331       -0.36   -0.540785  0.00632871
         332       -0.36   -0.540241  0.00633303
         333        -0.6    -0.54042  0.00631655
         334       -0.52   -0.540359  0.00629794
         335        -0.6   -0.540537  0.00628165
         336        -0.6   -0.540714  0.00626545
         337       -0.52   -0.540653  0.00624716
         338        -0.6   -0.540828  0.00623114
         339        -0.6   -0.541003  0.00621521
         340       -0.52   -0.540941  0.00619723
         341        -0.6   -0.541114  0.00618148
         342       -0.52   -0.541053  0.00616371
         343       -0.44   -0.540758  0.00615278
         344       -0.76   -0.541395  0.00616781
         345       -0.68   -0.541797  0.00616301
         346        -0.6   -0.541965  0.00614749
         347       -0.76   -0.542594   0.0061618
         348       -0.76   -0.543218  0.00617568
         349        -0.6   -0.543381  0.00616013
         350       -0.68   -0.543771  0.00615489
         351       -0.76   -0.544387   0.0061681
         352       -0.52   -0.544318  0.00615097
         353       -0.68   -0.544703  0.00614554
         354       -0.68   -0.545085  0.00614005
         355       -0.68   -0.545465  0.00613451
         356       -0.68   -0.545843  0.00612891
         357        -0.6   -0.545994  0.00611362
         358        -0.6   -0.546145   0.0060984
         359        -0.6   -0.546295  0.00608326
         360       -0.68   -0.546667  0.00607769
         361        -0.6   -0.546814  0.00606265
         362        -0.6   -0.546961  0.00604768
         363        -0.6   -0.547107  0.00603278
         364       -0.52   -0.547033  0.00601667
         365       -0.52   -0.546959  0.00600064
         366        -0.6   -0.547104    0.005986
         367       -0.52    -0.54703  0.00597014
         368       -0.52   -0.546957  0.00595437
         369        -0.6     -0.5471  0.00593997
         370       -0.36   -0.546595   0.0059454
         371       -0.44   -0.546307  0.00593631
         372       -0.44   -0.546022  0.00592723
         373       -0.52   -0.545952  0.00591175
         374        -0.6   -0.546096  0.00589771
         375        -0.6    -0.54624  0.00588373
         376       -0.76   -0.546809  0.00589549
         377        -0.6    -0.54695  0.00588154
         378        -0.6    -0.54709  0.00586765
         379       -0.76   -0.547652    0.005879
         380       -0.68      -0.548  0.00587384
         381       -0.68   -0.548346  0.00586863
         382       -0.44   -0.548063  0.00586011
         383       -0.52    -0.54799  0.00584527
         384       -0.52   -0.547917   0.0058305
         385        -0.6   -0.548052  0.00581693
         386        -0.6   -0.548187  0.00580342
         387       -0.52   -0.548114  0.00578888
         388       -0.52   -0.548041  0.00577441
         389       -0.52   -0.547969  0.00576002
         390       -0.44   -0.547692   0.0057519
         391       -0.52   -0.547621  0.00573762
         392       -0.52   -0.547551  0.00572342
         393        -0.6   -0.547684  0.00571041
         394       -0.68    -0.54802  0.00570578
         395        -0.6   -0.548152  0.00569285
         396       -0.52   -0.548081  0.00567892
         397       -0.36   -0.547607  0.00568434
         398       -0.68    -0.54794  0.00567979
         399       -0.68   -0.548271  0.00567519
         400       -0.76     -0.5488  0.00568563
         401       -0.76   -0.549327  0.00569579
         402        -0.6   -0.549453  0.00568302
         403       -0.68   -0.549777  0.00567814
         404        -0.6   -0.549901  0.00566545
         405       -0.68   -0.550222  0.00566056
         406       -0.52   -0.550148  0.00564711
         407       -0.52   -0.550074  0.00563372
         408       -0.52       -0.55  0.00562039
         409        -0.6   -0.550122  0.00560798
         410       -0.52   -0.550049  0.00559478
         411       -0.52   -0.549976  0.00558165
         412       -0.68   -0.550291  0.00557702
         413        -0.6   -0.550412  0.00556481
         414       -0.68   -0.550725  0.00556017
         415       -0.68   -0.551036  0.00555549
         416        -0.6   -0.551154  0.00554338
         417       -0.44   -0.550887  0.00553649
         418        -0.6   -0.551005  0.00552449
         419        -0.6   -0.551122  0.00551254
         420       -0.68   -0.551429  0.00550795
         421        -0.6   -0.551544  0.00549608
         422       -0.44    -0.55128  0.00548941
         423       -0.52   -0.551206  0.00547693
         424       -0.52   -0.551132   0.0054645
         425       -0.44   -0.550871   0.0054579
         426        -0.6   -0.550986  0.00544631
         427       -0.68   -0.551288  0.00544193
         428       -0.36   -0.550841  0.00544753
         429       -0.52   -0.550769  0.00543531
         430       -0.68    -0.55107  0.00543097
         431       -0.68   -0.551369   0.0054266
         432        -0.6   -0.551481  0.00541521
         433       -0.68   -0.551778  0.00541083
         434       -0.52   -0.551705  0.00539886
         435        -0.6   -0.551816  0.00538759
         436        -0.6   -0.551927  0.00537636
         437       -0.52   -0.551854  0.00536456
         438       -0.52   -0.551781   0.0053528
         439        -0.6   -0.551891  0.00534174
         440       -0.76   -0.552364   0.0053505
         441        -0.6   -0.552472  0.00533945
         442        -0.6   -0.552579  0.00532846
         443       -0.52   -0.552506  0.00531693
         444       -0.52   -0.552432  0.00530546
         445       -0.68   -0.552719  0.00530128
         446       -0.76   -0.553184  0.00530973
         447       -0.44   -0.552931  0.00530388
         448       -0.52   -0.552857  0.00529255
         449        -0.6   -0.552962  0.00528181
         450        -0.6   -0.553067   0.0052711
         451       -0.52   -0.552993  0.00525993
         452       -0.68   -0.553274  0.00525579
         453       -0.76   -0.553731  0.00526396
         454        -0.6   -0.553833  0.00525335
         455        -0.6   -0.553934  0.00524279
         456       -0.52    -0.55386  0.00523182
         457       -0.44   -0.553611   0.0052263
         458       -0.36   -0.553188  0.00523196
         459       -0.68   -0.553464  0.00522785
         460       -0.76   -0.553913  0.00523573
         461       -0.28   -0.553319  0.00525798
         462        -0.6    -0.55342  0.00524757
         463       -0.44   -0.553175  0.00524195
         464       -0.44   -0.552931  0.00523632
         465       -0.44   -0.552688  0.00523069
         466       -0.52   -0.552618  0.00521993
         467       -0.52   -0.552548  0.00520922
         468       -0.68   -0.552821  0.00520521
         469        -0.6   -0.552921  0.00519508
         470       -0.36   -0.552511  0.00520022
         471       -0.52   -0.552442  0.00518964
         472       -0.44   -0.552203  0.00518411
         473       -0.28   -0.551628  0.00520499
         474       -0.52   -0.551561  0.00519444
         475       -0.44   -0.551326  0.00518881
         476       -0.68   -0.551597  0.00518494
         477       -0.52    -0.55153   0.0051745
         478        -0.6   -0.551632  0.00516466
         479        -0.6   -0.551733  0.00515487
         480        -0.6   -0.551833  0.00514511
         481       -0.52   -0.551767  0.00513484
         482       -0.52   -0.551701  0.00512461
         483       -0.44    -0.55147  0.00511922
         484       -0.44    -0.55124  0.00511382
         485        -0.6    -0.55134  0.00510426
         486        -0.6    -0.55144  0.00509474
         487       -0.52   -0.551376  0.00508469
         488       -0.52   -0.551311  0.00507467
         489        -0.6   -0.551411  0.00506527
         490       -0.44   -0.551184  0.00506004
         491       -0.52    -0.55112  0.00505013
         492       -0.44   -0.550894  0.00504491
         493       -0.44   -0.550669  0.00503969
         494       -0.44   -0.550445  0.00503447
         495       -0.52   -0.550384  0.00502467
         496       -0.44   -0.550161  0.00501947
         497       -0.44    -0.54994  0.00501426
         498        -0.2   -0.549237  0.00505319
         499       -0.28   -0.548697  0.00507178
         500        -0.6     -0.5488  0.00506268
         501        -0.6   -0.548902  0.00505361
         502       -0.52   -0.548845  0.00504387
         503       -0.68   -0.549105  0.00504057
         504        -0.6   -0.549206  0.00503158
         505       -0.52   -0.549149  0.00502195
         506        -0.6   -0.549249  0.00501303
         507       -0.52   -0.549191  0.00500348
         508       -0.76   -0.549606  0.00501081
         509       -0.52   -0.549548   0.0050013
         510       -0.28    -0.54902  0.00501934
         511       -0.44   -0.548806  0.00501405
         512       -0.36   -0.548438   0.0050178
         513       -0.28   -0.547914  0.00503523
         514        -0.6   -0.548016  0.00502645
         515       -0.76   -0.548427  0.00503352
         516       -0.84   -0.548992  0.00505538
         517       -0.68   -0.549246  0.00505195
         518       -0.76   -0.549653  0.00505856
         519        -0.6    -0.54975  0.00504974
         520       -0.68       -0.55  0.00504624
         521       -0.68    -0.55025  0.00504272
         522       -0.68   -0.550498  0.00503918
         523        -0.6   -0.550593  0.00503043
         524       -0.52   -0.550534  0.00502117
         525       -0.52   -0.550476  0.00501194
         526       -0.52   -0.550418  0.00500275
         527       -0.68   -0.550664   0.0049993
         528       -0.44   -0.550455  0.00499422
         529        -0.6   -0.550548  0.00498566
         530        -0.6   -0.550642  0.00497712
         531        -0.6   -0.550734  0.00496862
         532       -0.52   -0.550677  0.00495961
         533       -0.44   -0.550469  0.00495465
         534       -0.44   -0.550262  0.00494969
         535       -0.52   -0.550206  0.00494076
         536       -0.44       -0.55  0.00493582
         537       -0.44   -0.549795  0.00493088
         538       -0.52    -0.54974  0.00492202
         539       -0.52   -0.549685   0.0049132
         540       -0.52    -0.54963  0.00490441
         541       -0.52   -0.549575  0.00489565
         542       -0.44   -0.549373  0.00489079
         543       -0.44   -0.549171  0.00488593
         544       -0.44   -0.548971  0.00488107
         545       -0.52   -0.548917   0.0048724
         546       -0.36   -0.548571  0.00487575
         547       -0.68   -0.548812  0.00487275
         548       -0.44   -0.548613   0.0048679
         549       -0.52   -0.548561  0.00485931
         550       -0.52   -0.548509  0.00485076
         551        -0.6   -0.548603  0.00484285
         552       -0.68   -0.548841  0.00483993
         553       -0.28   -0.548354  0.00485553
         554       -0.52   -0.548303  0.00484703
         555       -0.36   -0.547964  0.00485016
         556       -0.44    -0.54777  0.00484532
         557       -0.52    -0.54772  0.00483688
         558       -0.68   -0.547957  0.00483402
         559       -0.44   -0.547764  0.00482923
         560       -0.68      -0.548  0.00482637
         561        -0.6   -0.548093  0.00481866
         562        -0.6   -0.548185  0.00481097
         563       -0.52   -0.548135  0.00480269
         564        -0.6   -0.548227  0.00479505
         565        -0.6   -0.548319  0.00478744
         566       -0.52   -0.548269  0.00477924
         567       -0.52   -0.548219  0.00477107
         568        -0.6    -0.54831  0.00476354
         569        -0.6   -0.548401  0.00475604
         570       -0.76   -0.548772  0.00476216
         571       -0.76   -0.549142  0.00476817
         572       -0.68   -0.549371  0.00476532
         573       -0.68   -0.549599  0.00476245
         574       -0.44   -0.549408  0.00475798
         575        -0.6   -0.549496  0.00475052
         576       -0.44   -0.549306  0.00474607
         577       -0.52   -0.549255  0.00473812
         578       -0.68   -0.549481  0.00473532
         579       -0.52    -0.54943  0.00472741
         580       -0.52   -0.549379  0.00471953
         581       -0.44   -0.549191  0.00471517
         582       -0.52   -0.549141  0.00470733
         583       -0.52   -0.549091  0.00469952
         584       -0.52   -0.549041  0.00469174
         585        -0.6   -0.549128  0.00468453
         586       -0.52   -0.549078   0.0046768
         587       -0.52   -0.549029  0.00466909
         588       -0.44   -0.548844  0.00466483
         589        -0.6    -0.54893  0.00465772
         590       -0.52   -0.548881  0.00465008
         591       -0.52   -0.548832  0.00464247
         592       -0.44   -0.548649  0.00463827
         593        -0.6   -0.548735  0.00463125
         594        -0.6   -0.548822  0.00462426
         595       -0.52   -0.548773  0.00461674
         596       -0.44   -0.548591   0.0046126
         597        -0.6   -0.548677  0.00460568
         598        -0.6   -0.548763  0.00459878
         599        -0.6   -0.548848   0.0045919
         600       -0.52     -0.5488   0.0045845
         601        -0.6   -0.548885  0.00457766
         602       -0.52   -0.548837  0.00457031
         603       -0.44   -0.548657  0.00456629
         604       -0.44   -0.548477  0.00456227
         605       -0.44   -0.548298  0.00455825
         606       -0.52   -0.548251  0.00455097
         607        -0.6   -0.548336  0.00454427
         608        -0.6   -0.548421  0.00453759
         609        -0.6   -0.548506  0.00453093
         610       -0.52   -0.548459  0.00452374
         611       -0.36   -0.548151  0.00452684
         612        -0.6   -0.548235  0.00452024
         613       -0.52   -0.548189   0.0045131
         614       -0.52   -0.548143  0.00450598
         615       -0.52   -0.548098  0.00449889
         616        -0.6   -0.548182  0.00449237
         617       -0.68   -0.548395  0.00449017
         618       -0.68   -0.548608  0.00448795
         619       -0.52   -0.548562  0.00448094
         620        -0.6   -0.548645  0.00447448
         621       -0.52   -0.548599  0.00446751
         622       -0.68    -0.54881  0.00446532
         623        -0.6   -0.548892  0.00445891
         624       -0.52   -0.548846  0.00445201
         625       -0.28   -0.548416  0.00446561
         626       -0.52   -0.548371  0.00445871
         627       -0.68   -0.548581  0.00445654
         628       -0.76   -0.548917  0.00446214
         629       -0.52   -0.548871  0.00445528
         630        -0.6   -0.548952  0.00444895
         631       -0.52   -0.548906  0.00444214
         632        -0.6   -0.548987  0.00443584
         633       -0.52   -0.548942  0.00442907
         634       -0.28   -0.548517  0.00444235
         635       -0.52   -0.548472  0.00443559
         636       -0.52   -0.548428  0.00442884
         637       -0.52   -0.548383  0.00442211
         638       -0.44   -0.548213  0.00441844
         639       -0.52   -0.548169  0.00441175
         640       -0.68   -0.548375  0.00440966
         641       -0.68    -0.54858  0.00440756
         642        -0.6    -0.54866  0.00440142
         643       -0.52   -0.548616   0.0043948
         644       -0.52   -0.548571   0.0043882
         645       -0.68   -0.548775  0.00438613
         646       -0.68   -0.548978  0.00438404
         647       -0.76   -0.549304  0.00438938
         648       -0.44   -0.549136  0.00438584
         649        -0.6   -0.549214  0.00437979
         650       -0.68   -0.549415  0.00437767
         651        -0.6   -0.549493  0.00437163
         652       -0.36   -0.549202  0.00437458
         653        -0.6    -0.54928  0.00436857
         654        -0.6   -0.549358  0.00436258
         655        -0.6   -0.549435   0.0043566
         656       -0.44   -0.549268  0.00435315
         657       -0.52   -0.549224  0.00434676
         658       -0.52   -0.549179  0.00434038
         659        -0.6   -0.549256  0.00433448
         660        -0.6   -0.549333  0.00432859
         661       -0.52   -0.549289  0.00432227
         662        -0.6   -0.549366  0.00431642
         663       -0.76   -0.549683  0.00432159
         664       -0.68    -0.54988  0.00431953
         665        -0.6   -0.549955  0.00431369
         666       -0.76    -0.55027  0.00431873
         667       -0.76   -0.550585  0.00432369
         668       -0.52   -0.550539  0.00431746
         669       -0.36   -0.550254  0.00432039
         670       -0.44    -0.55009  0.00431707
         671        -0.6   -0.550164  0.00431128
         672       -0.52   -0.550119   0.0043051
         673       -0.44   -0.549955  0.00430181
         674        -0.6    -0.55003  0.00429607
         675        -0.2   -0.549511  0.00432088
         676       -0.52   -0.549467  0.00431471
         677        -0.6   -0.549542  0.00430899
         678       -0.52   -0.549499  0.00430285
         679       -0.28   -0.549102  0.00431478
         680       -0.44   -0.548941  0.00431142
         681        -0.6   -0.549016  0.00430574
         682       -0.76   -0.549326  0.00431052
         683       -0.68   -0.549517  0.00430846
         684        -0.6   -0.549591  0.00430279
         685       -0.52   -0.549547  0.00429673
         686        -0.6   -0.549621  0.00429109
         687       -0.68   -0.549811  0.00428904
         688       -0.52   -0.549767  0.00428302
         689       -0.44   -0.549608  0.00427977
         690       -0.68   -0.549797  0.00427774
         691       -0.68   -0.549986  0.00427569
         692        -0.6   -0.550058  0.00427013
         693        -0.6    -0.55013  0.00426457
         694       -0.68   -0.550317  0.00426253
         695        -0.6   -0.550388    0.004257
         696       -0.76    -0.55069  0.00426152
         697       -0.44   -0.550531  0.00425837
         698        -0.6   -0.550602  0.00425285
         699       -0.52   -0.550558    0.004247
