#BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
          70      -0.684   -0.535463   0.0139357
          71     -0.6856   -0.537577   0.0138989
          72     -0.6816   -0.539578   0.0138491
          73     -0.6848   -0.541567   0.0138015
          74     -0.5984   -0.542335   0.0136364
          75     -0.4336   -0.540885   0.0135314
          76      -0.672   -0.542611   0.0134629
          77     -0.5904   -0.543231   0.0133023
          78      -0.672   -0.544882   0.0132338
          79     -0.5968   -0.545539   0.0130826
          80     -0.3584     -0.5432   0.0131266
          81      -0.512   -0.542815   0.0129702
          82     -0.4304   -0.541444   0.0128842
          83     -0.5096    -0.54106   0.0127347
          84      -0.596   -0.541714   0.0125999
          85     -0.4384   -0.540499   0.0125101
          86     -0.4376   -0.539302   0.0124218
          87     -0.4416   -0.538179   0.0123296
          88     -0.5192   -0.537964   0.0121914
          89     -0.4384   -0.536845   0.0121057
          90     -0.4376   -0.535742   0.0120213
          91     -0.5192    -0.53556   0.0118905
          92     -0.5248   -0.535443   0.0117619
          93     -0.6064   -0.536206   0.0116601
          94      -0.608    -0.53697   0.0115611
          95     -0.6048   -0.537684   0.0114614
          96      -0.688    -0.53925   0.0114485
          97      -0.604   -0.539918   0.0113499
          98     -0.4448   -0.538947   0.0112755
          99     -0.4432    -0.53798    0.011203
         100     -0.5224   -0.537824    0.011092
         101     -0.7624   -0.540048   0.0112029
         102     -0.6816   -0.541435   0.0111787
         103        -0.6   -0.542004   0.0110846
         104     -0.3584   -0.540238   0.0111177
         105     -0.6016   -0.540823   0.0110272
         106     -0.5192   -0.540619    0.010925
         107     -0.5232   -0.540456   0.0108241
         108     -0.5232   -0.540296   0.0107251
         109     -0.4432   -0.539406   0.0106636
         110     -0.6072   -0.540022   0.0105845
         111      -0.768   -0.542076   0.0106865
         112     -0.6896   -0.543393    0.010672
         113      -0.684   -0.544637   0.0106498
         114     -0.6064   -0.545179   0.0105702
         115     -0.6048   -0.545697    0.010491
         116     -0.6896   -0.546938   0.0104736
         117      -0.688   -0.548144   0.0104533
         118     -0.6096   -0.548664   0.0103777
         119     -0.5272   -0.548484    0.010292
         120     -0.5272   -0.548307   0.0102078
         121     -0.5232   -0.548099   0.0101255
         122      -0.444   -0.547246   0.0100784
         123     -0.4432     -0.5464   0.0100319
         124     -0.6016   -0.546845  0.00996088
         125     -0.6072   -0.547328  0.00989289
         126     -0.5288   -0.547181  0.00981547
         127     -0.3664   -0.545757  0.00984086
         128     -0.5248   -0.545594  0.00976534
         129     -0.5272   -0.545451  0.00969068
         130     -0.6064    -0.54592  0.00962747
         131     -0.6056   -0.546376  0.00956475
         132     -0.6824   -0.547406  0.00954764
         133     -0.5168   -0.547176  0.00947863
         134       -0.44   -0.546376  0.00944158
         135     -0.6032   -0.546797  0.00938102
         136      -0.604   -0.547218  0.00932146
         137     -0.5256    -0.54706  0.00925476
         138     -0.3664   -0.545751  0.00927982
         139     -0.5264   -0.545612  0.00921411
         140     -0.6064   -0.546046  0.00915852
         141      -0.772   -0.547648   0.0092327
         142     -0.7704   -0.549217  0.00929999
         143     -0.7696   -0.550758  0.00936177
         144      -0.528     -0.5506   0.0092981
         145     -0.5296   -0.550455   0.0092351
         146     -0.5272   -0.550296  0.00917322
         147      -0.448     -0.5496  0.00913717
         148     -0.6016   -0.549951  0.00908219
         149        -0.6   -0.550287  0.00902744
         150     -0.4408   -0.549557  0.00899672
         151     -0.5944   -0.549854  0.00894204
         152     -0.5992   -0.550179   0.0088891
         153     -0.5992   -0.550499  0.00883678
         154       -0.52   -0.550301  0.00878161
         155        -0.6   -0.550622  0.00873081
         156     -0.6032   -0.550959  0.00868135
         157      -0.364   -0.549768  0.00870734
         158     -0.5248    -0.54961  0.00865366
         159     -0.6904   -0.550496  0.00864442
         160     -0.6064   -0.550845  0.00859745
         161     -0.6024   -0.551165  0.00855001
         162     -0.5216   -0.550983  0.00849918
         163       -0.44   -0.550302  0.00847427
         164     -0.5992     -0.5506  0.00842784
         165     -0.7632   -0.551888  0.00847469
         166     -0.6048   -0.552207  0.00842962
         167     -0.7632   -0.553471   0.0084733
         168     -0.6848   -0.554252  0.00845885
         169     -0.6008   -0.554528  0.00841328
         170     -0.6744   -0.555233  0.00839328
         171     -0.4344   -0.554526  0.00837389
         172     -0.6752   -0.555228  0.00835455
         173      -0.596   -0.555464  0.00830958
         174     -0.6824   -0.556193  0.00829378
         175     -0.5256   -0.556018  0.00824823
         176     -0.5264    -0.55585  0.00820308
         177     -0.6064   -0.556136  0.00816171
         178      -0.608   -0.556427  0.00812106
         179      -0.444   -0.555799  0.00809994
         180     -0.6088   -0.556093  0.00806029
         181     -0.5256   -0.555925  0.00801752
         182     -0.6864   -0.556642  0.00800545
         183     -0.7648   -0.557779  0.00804211
         184     -0.7664   -0.558913  0.00807793
         185     -0.6856   -0.559598  0.00806324
         186      -0.848   -0.561148  0.00816762
         187     -0.6048   -0.561382  0.00812727
         188     -0.4448   -0.560762  0.00810767
         189     -0.5224   -0.560559  0.00806731
         190      -0.444   -0.559945  0.00804814
         191     -0.5264    -0.55977  0.00800792
         192     -0.4424   -0.559158  0.00798951
         193     -0.4392   -0.558537  0.00797225
         194     -0.6704   -0.559113  0.00795199
         195      -0.752   -0.560103  0.00797249
         196      -0.592   -0.560265  0.00793348
         197     -0.4392   -0.559651  0.00791697
         198     -0.4344   -0.559018  0.00790222
         199      -0.356   -0.557998  0.00792809
         200     -0.6824    -0.55862  0.00791281
         201     -0.5952   -0.558802  0.00787554
         202     -0.4296   -0.558162  0.00786248
         203     -0.5168   -0.557959  0.00782639
         204     -0.5968   -0.558149  0.00779034
         205     -0.5152    -0.55794  0.00775515
         206     -0.6712   -0.558489  0.00773697
         207      -0.592   -0.558651  0.00770129
         208     -0.7552   -0.559596  0.00772202
         209     -0.6776   -0.560161  0.00770568
         210     -0.6808   -0.560735  0.00769037
         211     -0.7624   -0.561691  0.00771309
         212     -0.5208   -0.561498  0.00767912
         213       -0.36   -0.560552  0.00770111
         214      -0.364   -0.559634   0.0077197
         215      -0.444   -0.559096  0.00770251
         216     -0.5224   -0.558926  0.00766872
         217     -0.5232   -0.558761  0.00763515
         218     -0.5248   -0.558606  0.00760172
         219     -0.4416   -0.558071  0.00758576
         220     -0.3656   -0.557196  0.00760156
         221     -0.5248    -0.55705  0.00756858
         222     -0.5232   -0.556897  0.00753602
         223     -0.6024   -0.557101  0.00750499
         224     -0.4408   -0.556582  0.00748942
         225     -0.3544   -0.555684  0.00750985
         226     -0.5896   -0.555834  0.00747812
         227     -0.6752   -0.556359  0.00746364
         228     -0.5976    -0.55654   0.0074331
         229     -0.5192   -0.556377  0.00740243
         230     -0.4392   -0.555868  0.00738775
         231     -0.2808   -0.554677  0.00745112
         232      -0.276   -0.553476   0.0075152
         233     -0.4408   -0.552992  0.00749849
         234     -0.5176   -0.552841  0.00746797
         235     -0.4416   -0.552368  0.00745118
         236     -0.5216   -0.552237  0.00742074
         237     -0.5232   -0.552115  0.00739045
         238     -0.6888   -0.552689  0.00738167
         239     -0.4424   -0.552228   0.0073652
         240     -0.6784   -0.552753  0.00735325
         241     -0.6024   -0.552959  0.00732562
         242     -0.5232   -0.552836  0.00729638
         243     -0.5984   -0.553024  0.00726877
         244     -0.6008    -0.55322  0.00724161
         245     -0.5176   -0.553074  0.00721351
         246      -0.436   -0.552598  0.00719987
         247        -0.6    -0.55279  0.00717328
         248       -0.68   -0.553303  0.00716267
         249       -0.68   -0.553812  0.00715196
         250     -0.6856   -0.554339  0.00714275
         251     -0.6016   -0.554527  0.00711677
         252     -0.4408   -0.554076  0.00710283
         253     -0.5224   -0.553951  0.00707586
         254     -0.5224   -0.553827  0.00704909
         255     -0.6024   -0.554017  0.00702402
         256     -0.6864   -0.554534  0.00701559
         257      -0.528   -0.554431  0.00698905
         258     -0.5256   -0.554319  0.00696286
         259     -0.5216   -0.554193  0.00693712
         260      -0.516   -0.554046  0.00691199
         261        -0.6   -0.554222  0.00688775
         262     -0.6856   -0.554724  0.00687969
         263     -0.4504   -0.554327  0.00686496
         264     -0.5304   -0.554236  0.00683955
         265      -0.524   -0.554122   0.0068147
         266     -0.5208   -0.553997  0.00679023
         267       -0.52    -0.55387  0.00676599
         268      -0.524   -0.553758  0.00674166
         269     -0.5208   -0.553636  0.00671771
         270     -0.4416   -0.553221  0.00670564
         271      -0.512   -0.553069  0.00668262
         272     -0.5208    -0.55295   0.0066591
         273     -0.6072   -0.553149  0.00663767
         274     -0.6024   -0.553328  0.00661588
         275     -0.2808   -0.552337  0.00666563
         276     -0.5232   -0.552232  0.00664232
         277     -0.6824   -0.552702  0.00663494
         278      -0.444   -0.552311  0.00662259
         279     -0.5208   -0.552198  0.00659981
         280     -0.5952   -0.552351  0.00657803
         281     -0.4392   -0.551949  0.00656693
         282     -0.3624   -0.551277  0.00657795
         283     -0.5336   -0.551214  0.00655501
         284     -0.4496   -0.550856  0.00654168
         285     -0.6064   -0.551051  0.00652163
         286     -0.5208   -0.550945  0.00649969
         287     -0.4376   -0.550551  0.00648903
         288       -0.52   -0.550444  0.00646736
         289     -0.5208   -0.550342   0.0064458
         290     -0.6032   -0.550524  0.00642615
         291     -0.5224   -0.550427  0.00640479
         292     -0.2016   -0.549233  0.00649331
         293     -0.5968   -0.549395  0.00647318
         294     -0.5944   -0.549548  0.00645297
         295     -0.3624   -0.548914  0.00646221
         296     -0.5248   -0.548832  0.00644089
         297     -0.5976   -0.548997  0.00642129
         298     -0.5152   -0.548883  0.00640075
         299     -0.5208   -0.548789  0.00638003
         300     -0.6032   -0.548971  0.00636134
         301     -0.6056   -0.549159  0.00634299
         302     -0.4424   -0.548805  0.00633183
         303     -0.6792   -0.549236  0.00632554
         304       -0.68   -0.549666  0.00631934
         305     -0.3544   -0.549026  0.00633097
         306     -0.5992    -0.54919   0.0063124
         307     -0.5168   -0.549084  0.00629272
         308      -0.356   -0.548457  0.00630344
         309     -0.6744   -0.548865   0.0062962
         310     -0.5144   -0.548754  0.00627687
         311      -0.592   -0.548893  0.00625823
         312     -0.5904   -0.549026  0.00623959
         313     -0.5944   -0.549171  0.00622134
         314     -0.5168   -0.549068  0.00620238
         315     -0.7584   -0.549732  0.00621819
         316     -0.5952   -0.549876  0.00620017
         317     -0.6768   -0.550276  0.00619353
         318     -0.6776   -0.550677  0.00618698
         319     -0.6712   -0.551055  0.00617911
         320     -0.5144    -0.55094  0.00616086
         321     -0.5152   -0.550829  0.00614267
         322     -0.5944   -0.550964  0.00612509
         323     -0.5976   -0.551108  0.00610783
         324     -0.6808   -0.551509  0.00610208
         325     -0.4376   -0.551158  0.00609336
         326     -0.5152   -0.551048  0.00607567
         327      -0.436   -0.550696  0.00606726
         328      -0.684   -0.551102  0.00606236
         329     -0.6008   -0.551253  0.00604582
         330     -0.6816   -0.551648  0.00604039
         331     -0.6024   -0.551802  0.00602408
         332      -0.436   -0.551453  0.00601603
         333     -0.5992   -0.551596  0.00599967
         334     -0.5184   -0.551497  0.00598253
         335     -0.6024   -0.551649   0.0059666
         336     -0.6008   -0.551795  0.00595064
         337     -0.6032   -0.551948  0.00593493
         338     -0.6856   -0.552343  0.00593053
         339     -0.5216   -0.552253  0.00591373
         340     -0.5952   -0.552379  0.00589769
         341       -0.52   -0.552284  0.00588116
         342     -0.4416    -0.55196  0.00587286
         343     -0.6064   -0.552119  0.00585788
         344      -0.608   -0.552281   0.0058431
         345     -0.5224   -0.552195  0.00582681
         346     -0.6016   -0.552338  0.00581172
         347     -0.6008   -0.552477  0.00579665
         348     -0.5984   -0.552609  0.00578149
         349     -0.6832   -0.552983  0.00577702
         350      -0.524   -0.552901  0.00576111
         351     -0.6088    -0.55306   0.0057469
         352      -0.612   -0.553227  0.00573301
         353     -0.6088   -0.553385  0.00571893
         354     -0.5248   -0.553304  0.00570335
         355     -0.5176   -0.553203  0.00568817
         356       -0.76   -0.553784  0.00570177
         357     -0.5992   -0.553911  0.00568722
         358     -0.5232   -0.553826  0.00567198
         359     -0.5984    -0.55395  0.00565754
         360     -0.7584   -0.554518  0.00567026
         361     -0.7592   -0.555085  0.00568283
         362     -0.6032   -0.555218  0.00566868
         363     -0.5968   -0.555332  0.00565422
         364     -0.5944    -0.55544  0.00563971
         365     -0.6752   -0.555768  0.00563379
         366      -0.672   -0.556085  0.00562734
         367     -0.6712   -0.556399  0.00562075
         368      -0.676   -0.556724  0.00561486
         369     -0.8336   -0.557474  0.00564956
         370     -0.3632   -0.556949  0.00565864
         371     -0.2792   -0.556201  0.00569269
         372     -0.4408    -0.55589  0.00568584
         373     -0.4392   -0.555577  0.00567919
         374     -0.5968   -0.555688  0.00566508
         375     -0.4368   -0.555371  0.00565883
         376      -0.684   -0.555713  0.00565411
         377     -0.5216   -0.555622  0.00563984
         378     -0.5248   -0.555541  0.00562551
         379     -0.6056   -0.555673  0.00561222
         380     -0.6072   -0.555808  0.00559909
         381     -0.5224   -0.555721  0.00558508
         382     -0.2808   -0.555001  0.00561663
         383     -0.5208   -0.554912  0.00560268
         384     -0.4352     -0.5546  0.00559676
         385     -0.5944   -0.554703  0.00558317
         386     -0.5968   -0.554812  0.00556977
         387     -0.6008   -0.554931  0.00555665
         388     -0.6016   -0.555052  0.00554363
         389     -0.6032   -0.555175  0.00553076
         390     -0.6888   -0.555518  0.00552718
         391     -0.7616   -0.556045  0.00553812
         392      -0.684   -0.556371   0.0055336
         393     -0.6056   -0.556497  0.00552094
         394      -0.604   -0.556617  0.00550824
         395     -0.6944   -0.556966  0.00550533
         396     -0.6952   -0.557315  0.00550248
         397     -0.7752   -0.557864  0.00551593
         398      -0.856   -0.558613   0.0055527
         399     -0.6112   -0.558745  0.00554035
         400      -0.604   -0.558858  0.00552765
         401     -0.3664   -0.558378  0.00553466
         402     -0.5224   -0.558289  0.00552162
         403     -0.5968   -0.558384  0.00550874
         404     -0.6792   -0.558683  0.00550322
         405     -0.5192   -0.558586   0.0054905
         406     -0.5144   -0.558477  0.00547805
         407     -0.5984   -0.558575  0.00546547
         408       -0.76   -0.559069  0.00547433
         409       -0.76    -0.55956  0.00548294
         410       -0.44   -0.559268  0.00547732
         411     -0.4392   -0.558976  0.00547177
         412     -0.5176   -0.558876  0.00545941
         413     -0.4376   -0.558582  0.00545409
         414     -0.6736    -0.55886  0.00544798
         415     -0.6768   -0.559144  0.00544226
         416     -0.5992    -0.55924  0.00543003
         417     -0.6744   -0.559517  0.00542403
         418      -0.752   -0.559977  0.00543057
         419     -0.7568   -0.560447  0.00543788
         420     -0.5944   -0.560528  0.00542554
         421     -0.6752     -0.5608  0.00541948
         422     -0.6704    -0.56106  0.00541286
         423      -0.512   -0.560944  0.00540131
         424     -0.5152   -0.560836  0.00538964
         425      -0.512   -0.560721  0.00537819
         426     -0.5152   -0.560614  0.00536662
         427     -0.5152   -0.560508  0.00535511
         428       -0.36   -0.560039  0.00536305
         429     -0.5216    -0.55995   0.0053513
         430      -0.592   -0.560024  0.00533937
         431     -0.6712   -0.560282  0.00533321
         432     -0.6696   -0.560535  0.00532687
         433     -0.5128   -0.560425   0.0053157
         434     -0.5168   -0.560324  0.00530441
         435     -0.6008   -0.560417  0.00529303
         436     -0.6064   -0.560523  0.00528194
         437     -0.4456    -0.56026  0.00527639
         438      -0.524   -0.560177    0.005265
         439     -0.7696   -0.560654  0.00527457
         440     -0.7704   -0.561131  0.00528408
         441     -0.5272   -0.561054  0.00527266
         442     -0.4464   -0.560795  0.00526711
         443      -0.604   -0.560892  0.00525612
         444     -0.6872   -0.561177  0.00525197
         445     -0.7744   -0.561656  0.00526198
         446     -0.4488   -0.561403  0.00525627
         447     -0.2824   -0.560779  0.00528144
         448     -0.2792    -0.56015  0.00530692
         449     -0.3568   -0.559697  0.00531439
         450        -0.6   -0.559787  0.00530333
         451     -0.3648   -0.559354  0.00530917
         452     -0.6056   -0.559457  0.00529841
         453     -0.6056   -0.559558  0.00528769
         454      -0.604   -0.559656  0.00527695
         455     -0.5936   -0.559731  0.00526588
         456     -0.8344   -0.560333  0.00528867
         457      -0.756   -0.560761   0.0052944
         458     -0.6792    -0.56102  0.00528915
         459     -0.4376   -0.560751  0.00528446
         460     -0.5144    -0.56065  0.00527393
         461     -0.4376   -0.560384  0.00526924
         462     -0.5936   -0.560455  0.00525832
         463     -0.6696   -0.560691  0.00525225
         464     -0.5944   -0.560764  0.00524143
         465     -0.5152   -0.560666  0.00523107
         466     -0.5968   -0.560743  0.00522042
         467     -0.3576   -0.560308  0.00522734
         468      -0.756   -0.560726  0.00523287
         469       -0.52    -0.56064  0.00522243
         470     -0.4384    -0.56038  0.00521779
         471     -0.5208   -0.560296  0.00520739
         472     -0.6872   -0.560564  0.00520329
         473      -0.524   -0.560487  0.00519286
         474     -0.6864   -0.560753   0.0051887
         475     -0.5272   -0.560682  0.00517826
         476     -0.6856   -0.560945  0.00517402
         477     -0.7712   -0.561385  0.00518192
         478     -0.8552      -0.562  0.00520741
         479     -0.5304   -0.561934  0.00519695
         480      -0.688   -0.562197  0.00519276
         481     -0.4472   -0.561958  0.00518746
         482     -0.6056   -0.562048  0.00517749
         483     -0.3576   -0.561625  0.00518405
         484     -0.5136   -0.561526  0.00517428
         485     -0.6688   -0.561747  0.00516834
         486     -0.5936   -0.561812  0.00515812
         487     -0.6752   -0.562045  0.00515278
         488     -0.5992   -0.562121  0.00514279
         489     -0.6864   -0.562375  0.00513854
         490      -0.532   -0.562313  0.00512843
         491      -0.532   -0.562252  0.00511836
         492     -0.6016   -0.562332  0.00510858
         493      -0.444   -0.562092  0.00510385
         494     -0.5304   -0.562028  0.00509392
         495     -0.7648   -0.562437  0.00510008
         496     -0.2816   -0.561871  0.00512113
         497     -0.6048   -0.561957  0.00511155
         498     -0.3656   -0.561563  0.00511647
         499     -0.4512   -0.561342    0.005111
         500     -0.6112   -0.561442  0.00510175
         501      -0.688   -0.561694  0.00509782
         502     -0.6016   -0.561774  0.00508828
         503     -0.5192   -0.561689  0.00507887
         504     -0.3608    -0.56129  0.00508441
         505     -0.4384   -0.561047  0.00508016
         506       -0.44   -0.560808  0.00507575
         507     -0.5264    -0.56074  0.00506619
         508     -0.6104   -0.560838  0.00505716
         509     -0.5288   -0.560775  0.00504762
         510     -0.4456   -0.560549  0.00504277
         511     -0.6088   -0.560643  0.00503379
         512     -0.5264   -0.560577   0.0050244
         513     -0.4424   -0.560346  0.00501988
         514     -0.5992   -0.560422  0.00501069
         515     -0.5176   -0.560339  0.00500165
         516     -0.5232   -0.560267  0.00499247
         517      -0.276   -0.559717    0.005013
         518      -0.516   -0.559632  0.00500403
         519     -0.6792   -0.559863  0.00499969
         520     -0.4432   -0.559638  0.00499511
         521     -0.7712   -0.560045    0.005002
         522      -0.684   -0.560282  0.00499805
         523     -0.8424   -0.560821  0.00501752
         524     -0.6832   -0.561055  0.00501338
         525      -0.688   -0.561297  0.00500965
         526     -0.6824   -0.561527  0.00500542
         527     -0.5248   -0.561457   0.0049964
         528     -0.3648   -0.561085  0.00500081
         529      -0.448   -0.560871  0.00499592
         530     -0.5272   -0.560808   0.0049869
         531      -0.364   -0.560437  0.00499126
         532     -0.4408   -0.560212  0.00498694
         533       -0.52   -0.560137  0.00497815
         534     -0.5224   -0.560066  0.00496933
         535     -0.5144   -0.559981  0.00496078
         536      -0.512   -0.559891  0.00495233
         537     -0.5944   -0.559955  0.00494353
         538     -0.5152   -0.559872  0.00493504
         539     -0.3552   -0.559492  0.00494047
         540       -0.52   -0.559419  0.00493186
         541      -0.676   -0.559635  0.00492745
         542     -0.4344   -0.559404  0.00492377
         543     -0.5992   -0.559477  0.00491525
         544     -0.7512   -0.559829  0.00491883
         545     -0.4352   -0.559601  0.00491512
         546     -0.5144   -0.559518  0.00490682
         547     -0.4344   -0.559289  0.00490317
         548     -0.4336    -0.55906  0.00489959
         549     -0.6816   -0.559283  0.00489575
         550     -0.5248    -0.55922  0.00488725
         551     -0.4456   -0.559014  0.00488272
         552     -0.4424   -0.558803  0.00487845
         553      -0.528   -0.558747  0.00486994
         554     -0.4392   -0.558531  0.00486593
         555       -0.36   -0.558174  0.00487029
         556     -0.4384   -0.557958   0.0048663
         557     -0.5128   -0.557877  0.00485824
         558       -0.28   -0.557379  0.00487498
         559     -0.4416   -0.557172  0.00487066
         560     -0.7696   -0.557551  0.00487671
         561     -0.7696   -0.557929  0.00488265
         562     -0.6056   -0.558014   0.0048747
         563     -0.6072   -0.558102  0.00486682
         564     -0.6096   -0.558193  0.00485905
         565     -0.5256   -0.558135  0.00485079
         566      -0.684   -0.558358  0.00484731
         567     -0.6016   -0.558434  0.00483936
         568     -0.5976   -0.558503  0.00483134
         569     -0.6776   -0.558712  0.00482738
         570     -0.6784   -0.558922  0.00482347
         571     -0.6784   -0.559131  0.00481956
         572       -0.68   -0.559343  0.00481577
         573      -0.684    -0.55956  0.00481227
         574     -0.3608   -0.559214  0.00481633
         575     -0.5264   -0.559157  0.00480829
         576     -0.3656   -0.558821  0.00481167
         577     -0.6016   -0.558895  0.00480391
         578      -0.524   -0.558835  0.00479597
         579     -0.4424   -0.558634   0.0047919
         580       -0.52   -0.558567  0.00478411
         581     -0.5256    -0.55851  0.00477621
         582      -0.604   -0.558588  0.00476864
         583     -0.6016   -0.558662  0.00476103
         584     -0.5248   -0.558604  0.00475323
         585        -0.6   -0.558675  0.00474563
         586     -0.6768   -0.558876  0.00474181
         587     -0.6776   -0.559079  0.00473805
         588     -0.6008    -0.55915  0.00473052
         589        -0.6   -0.559219    0.004723
         590     -0.6728   -0.559412  0.00471892
         591     -0.4416   -0.559212  0.00471514
         592     -0.6024   -0.559285  0.00470774
         593     -0.5152   -0.559211  0.00470039
         594     -0.6744   -0.559405  0.00469647
         595     -0.5968   -0.559468    0.004689
         596     -0.5968    -0.55953  0.00468155
         597        -0.6   -0.559598   0.0046742
         598      -0.684   -0.559806  0.00467101
         599     -0.6848   -0.560015  0.00466787
         600     -0.6008   -0.560083  0.00466059
         601     -0.6784    -0.56028  0.00465699
         602     -0.6032   -0.560351   0.0046498
         603     -0.6096   -0.560433   0.0046428
         604     -0.6056   -0.560507  0.00463572
         605     -0.6056   -0.560582  0.00462866
         606      -0.604   -0.560653  0.00462157
         607      -0.524   -0.560593  0.00461435
         608     -0.4464   -0.560405  0.00461058
         609     -0.6136   -0.560493  0.00460384
         610      -0.528   -0.560439   0.0045966
         611     -0.7704   -0.560783   0.0046019
         612      -0.688   -0.560991  0.00459908
         613     -0.6024   -0.561058  0.00459207
         614     -0.5216   -0.560994  0.00458504
         615     -0.6008   -0.561059  0.00457804
         616     -0.6016   -0.561125  0.00457108
         617     -0.6776   -0.561313  0.00456757
         618        -0.6   -0.561376  0.00456061
         619     -0.4376   -0.561176  0.00455762
         620     -0.5992   -0.561237  0.00455069
         621     -0.5232   -0.561176  0.00454377
         622      -0.768   -0.561509  0.00454862
         623      -0.528   -0.561455  0.00454163
         624     -0.4392   -0.561259  0.00453858
         625     -0.6736   -0.561439  0.00453487
         626     -0.5968   -0.561495  0.00452798
         627        -0.6   -0.561557  0.00452118
         628     -0.5216   -0.561493  0.00451443
         629     -0.5216    -0.56143  0.00450769
         630     -0.6072   -0.561502  0.00450112
         631        -0.2   -0.560929   0.0045303
         632     -0.5208   -0.560866  0.00452358
         633     -0.5192     -0.5608  0.00451691
         634     -0.5248   -0.560743  0.00451015
         635     -0.5224   -0.560683  0.00450345
         636     -0.3624   -0.560371  0.00450714
         637     -0.6072   -0.560445  0.00450067
         638      -0.528   -0.560394   0.0044939
         639     -0.5232   -0.560336  0.00448725
         640      -0.692   -0.560541  0.00448495
         641     -0.5312   -0.560495  0.00447818
         642     -0.6936   -0.560703  0.00447601
         643     -0.5264   -0.560649  0.00446936
         644      -0.444   -0.560468  0.00446609
         645     -0.2768   -0.560029  0.00448077
         646     -0.3552   -0.559711  0.00448504
         647     -0.5984   -0.559771   0.0044785
         648     -0.5936   -0.559823   0.0044719
         649     -0.7544   -0.560123  0.00447505
         650      -0.592   -0.560172  0.00446843
         651     -0.7536   -0.560469  0.00447143
         652      -0.512   -0.560395  0.00446519
         653     -0.6704   -0.560564  0.00446153
         654     -0.6704   -0.560731  0.00445787
         655     -0.7528   -0.561025   0.0044607
         656      -0.596   -0.561078  0.00445422
         657     -0.5128   -0.561005  0.00444804
         658     -0.5896   -0.561048   0.0044415
         659     -0.5936   -0.561097  0.00443503
         660     -0.5888   -0.561139  0.00442851
         661     -0.5888   -0.561181  0.00442201
         662      -0.592   -0.561228  0.00441557
         663     -0.5912   -0.561273  0.00440914
         664     -0.5968   -0.561327  0.00440283
         665     -0.5208   -0.561266  0.00439663
         666       -0.52   -0.561204  0.00439046
         667     -0.6024   -0.561265  0.00438432
         668     -0.4456   -0.561092  0.00438117
         669     -0.3656     -0.5608  0.00438436
         670     -0.3568   -0.560496  0.00438837
         671     -0.5176   -0.560432   0.0043823
