#BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
          57      -0.936    -1.00992  0.00356767
          58     -0.9368    -1.00866  0.00372225
          59     -0.9376    -1.00746   0.0038491
          60     -0.9368    -1.00628    0.003961
          61     -0.9368    -1.00514  0.00405653
          62       -1.02    -1.00538  0.00399818
          63       -1.02    -1.00561  0.00394144
          64       -1.02    -1.00584  0.00388626
          65       -1.02    -1.00606  0.00383258
          66       -1.02    -1.00627  0.00378033
          67       -1.02    -1.00647  0.00372946
          68       -1.02    -1.00667  0.00367991
          69       -1.02    -1.00686  0.00363165
          70       -1.02    -1.00705  0.00358461
          71       -1.02    -1.00723  0.00353876
          72       -1.02    -1.00741  0.00349405
          73       -1.02    -1.00758  0.00345044
          74       -1.02    -1.00775  0.00340789
          75       -1.02    -1.00791  0.00336636
          76       -1.02    -1.00807  0.00332582
          77       -1.02    -1.00823  0.00328623
          78       -1.02    -1.00838  0.00324757
          79       -1.02    -1.00853  0.00320979
          80       -1.02    -1.00867  0.00317287
          81       -1.02    -1.00881  0.00313678
          82       -1.02    -1.00895  0.00310149
          83       -1.02    -1.00908  0.00306698
          84       -1.02    -1.00921  0.00303322
          85       -1.02    -1.00934   0.0030002
          86       -1.02    -1.00946  0.00296787
          87       -1.02    -1.00958  0.00293623
          88       -1.02     -1.0097  0.00290525
          89       -1.02    -1.00982  0.00287491
          90       -1.02    -1.00993  0.00284519
          91       -1.02    -1.01004  0.00281608
          92       -1.02    -1.01015  0.00278755
          93       -1.02    -1.01025  0.00275959
          94       -1.02    -1.01036  0.00273218
          95       -1.02    -1.01046   0.0027053
          96       -1.02    -1.01056  0.00267895
          97       -1.02    -1.01066   0.0026531
          98       -1.02    -1.01075  0.00262774
          99       -1.02    -1.01084  0.00260285
         100       -1.02    -1.01094  0.00257843
         101       -1.02    -1.01103  0.00255447
         102       -1.02    -1.01111  0.00253094
         103       -1.02     -1.0112  0.00250784
         104       -1.02    -1.01128  0.00248515
         105       -1.02    -1.01137  0.00246287
         106       -1.02    -1.01145  0.00244098
         107       -1.02    -1.01153  0.00241947
         108       -1.02    -1.01161  0.00239834
         109       -1.02    -1.01168  0.00237757
         110       -1.02    -1.01176  0.00235716
         111       -1.02    -1.01183  0.00233709
         112       -1.02    -1.01191  0.00231736
         113       -1.02    -1.01198  0.00229796
         114       -1.02    -1.01205  0.00227888
         115       -1.02    -1.01212  0.00226011
         116       -1.02    -1.01219  0.00224165
         117       -1.02    -1.01225  0.00222349
         118       -1.02    -1.01232  0.00220561
         119       -1.02    -1.01238  0.00218802
         120       -1.02    -1.01245  0.00217071
         121       -1.02    -1.01251  0.00215367
         122       -1.02    -1.01257  0.00213689
         123       -1.02    -1.01263  0.00212037
         124       -1.02    -1.01269   0.0021041
         125       -1.02    -1.01275  0.00208808
         126       -1.02    -1.01281   0.0020723
         127       -1.02    -1.01286  0.00205676
         128       -1.02    -1.01292  0.00204145
         129       -1.02    -1.01297  0.00202636
         130       -1.02    -1.01303  0.00201149
         131       -1.02    -1.01308  0.00199684
         132       -1.02    -1.01313   0.0019824
         133       -1.02    -1.01318  0.00196817
         134       -1.02    -1.01324  0.00195414
         135       -1.02    -1.01329  0.00194031
         136       -1.02    -1.01334  0.00192667
         137       -1.02    -1.01338  0.00191322
         138       -1.02    -1.01343  0.00189995
         139       -1.02    -1.01348  0.00188687
         140       -1.02    -1.01353  0.00187397
         141       -1.02    -1.01357  0.00186124
         142       -1.02    -1.01362  0.00184869
         143       -1.02    -1.01366   0.0018363
         144       -1.02    -1.01371  0.00182407
         145       -1.02    -1.01375  0.00181201
         146       -1.02    -1.01379   0.0018001
         147       -1.02    -1.01383  0.00178835
         148       -1.02    -1.01388  0.00177675
         149       -1.02    -1.01392  0.00176531
         150       -1.02    -1.01396    0.001754
         151       -1.02      -1.014  0.00174284
         152       -1.02    -1.01404  0.00173182
         153       -1.02    -1.01408  0.00172094
         154       -1.02    -1.01411   0.0017102
         155       -1.02    -1.01415  0.00169959
         156       -1.02    -1.01419  0.00168911
         157       -1.02    -1.01423  0.00167875
         158       -1.02    -1.01426  0.00166852
         159       -1.02     -1.0143  0.00165842
         160       -1.02    -1.01434  0.00164844
         161       -1.02    -1.01437  0.00163857
         162       -1.02     -1.0144  0.00162883
         163       -1.02    -1.01444   0.0016192
         164     -0.9384    -1.01398  0.00167439
         165     -0.9384    -1.01352  0.00172576
         166       -1.02    -1.01356   0.0017158
         167       -1.02     -1.0136  0.00170596
         168       -1.02    -1.01363  0.00169623
         169       -1.02    -1.01367  0.00168661
         170       -1.02    -1.01371   0.0016771
         171       -1.02    -1.01375   0.0016677
         172       -1.02    -1.01378   0.0016584
         173       -1.02    -1.01382   0.0016492
         174       -1.02    -1.01385  0.00164011
         175       -1.02    -1.01389  0.00163111
         176       -1.02    -1.01392  0.00162221
         177       -1.02    -1.01396  0.00161341
         178       -1.02    -1.01399  0.00160471
         179       -1.02    -1.01402  0.00159609
         180       -1.02    -1.01406  0.00158757
         181       -1.02    -1.01409  0.00157914
         182       -1.02    -1.01412  0.00157079
         183       -1.02    -1.01416  0.00156254
         184       -1.02    -1.01419  0.00155437
         185       -1.02    -1.01422  0.00154629
         186       -1.02    -1.01425  0.00153828
         187       -1.02    -1.01428  0.00153037
         188       -1.02    -1.01431  0.00152253
         189       -1.02    -1.01434  0.00151477
         190       -1.02    -1.01437  0.00150709
         191       -1.02     -1.0144  0.00149949
         192       -1.02    -1.01443  0.00149196
         193       -1.02    -1.01446  0.00148451
         194       -1.02    -1.01449  0.00147713
         195       -1.02    -1.01451  0.00146983
         196       -1.02    -1.01454   0.0014626
         197       -1.02    -1.01457  0.00145543
         198       -1.02     -1.0146  0.00144834
         199       -1.02    -1.01463  0.00144132
         200       -1.02    -1.01465  0.00143436
         201       -1.02    -1.01468  0.00142747
         202       -1.02     -1.0147  0.00142065
         203       -1.02    -1.01473  0.00141389
         204       -1.02    -1.01476   0.0014072
         205       -1.02    -1.01478  0.00140056
         206       -1.02    -1.01481  0.00139399
         207       -1.02    -1.01483  0.00138748
         208       -1.02    -1.01486  0.00138104
         209       -1.02    -1.01488  0.00137465
         210       -1.02    -1.01491  0.00136832
         211       -1.02    -1.01493  0.00136205
         212       -1.02    -1.01495  0.00135583
         213       -1.02    -1.01498  0.00134967
         214       -1.02      -1.015  0.00134357
         215       -1.02    -1.01503  0.00133752
         216       -1.02    -1.01505  0.00133153
         217       -1.02    -1.01507  0.00132559
         218       -1.02    -1.01509   0.0013197
         219       -1.02    -1.01512  0.00131386
         220       -1.02    -1.01514  0.00130808
         221       -1.02    -1.01516  0.00130234
         222       -1.02    -1.01518  0.00129666
         223       -1.02     -1.0152  0.00129103
         224       -1.02    -1.01523  0.00128544
         225       -1.02    -1.01525   0.0012799
         226       -1.02    -1.01527  0.00127441
         227       -1.02    -1.01529  0.00126897
         228       -1.02    -1.01531  0.00126357
         229       -1.02    -1.01533  0.00125822
         230       -1.02    -1.01535  0.00125291
         231       -1.02    -1.01537  0.00124765
         232       -1.02    -1.01539  0.00124243
         233       -1.02    -1.01541  0.00123726
         234       -1.02    -1.01543  0.00123213
         235       -1.02    -1.01545  0.00122704
         236       -1.02    -1.01547  0.00122199
         237       -1.02    -1.01549  0.00121698
         238       -1.02    -1.01551  0.00121202
         239       -1.02    -1.01552  0.00120709
         240       -1.02    -1.01554  0.00120221
         241       -1.02    -1.01556  0.00119736
         242       -1.02    -1.01558  0.00119255
         243       -1.02     -1.0156  0.00118778
         244       -1.02    -1.01562  0.00118305
         245       -1.02    -1.01563  0.00117836
         246       -1.02    -1.01565   0.0011737
         247       -1.02    -1.01567  0.00116908
         248       -1.02    -1.01569   0.0011645
         249       -1.02     -1.0157  0.00115995
         250       -1.02    -1.01572  0.00115544
         251       -1.02    -1.01574  0.00115096
         252       -1.02    -1.01576  0.00114652
         253       -1.02    -1.01577  0.00114211
         254       -1.02    -1.01579  0.00113773
         255       -1.02    -1.01581  0.00113339
         256       -1.02    -1.01582  0.00112908
         257       -1.02    -1.01584  0.00112481
         258       -1.02    -1.01585  0.00112056
         259       -1.02    -1.01587  0.00111635
         260       -1.02    -1.01589  0.00111217
         261       -1.02     -1.0159  0.00110802
         262       -1.02    -1.01592   0.0011039
         263       -1.02    -1.01593  0.00109981
         264       -1.02    -1.01595  0.00109575
         265       -1.02    -1.01596  0.00109173
         266       -1.02    -1.01598  0.00108773
         267       -1.02    -1.01599  0.00108376
         268       -1.02    -1.01601  0.00107982
         269       -1.02    -1.01602  0.00107591
         270       -1.02    -1.01604  0.00107202
         271       -1.02    -1.01605  0.00106816
         272       -1.02    -1.01607  0.00106434
         273       -1.02    -1.01608  0.00106054
         274       -1.02     -1.0161  0.00105676
         275       -1.02    -1.01611  0.00105301
         276       -1.02    -1.01612  0.00104929
         277       -1.02    -1.01614   0.0010456
         278       -1.02    -1.01615  0.00104193
         279       -1.02    -1.01617  0.00103829
         280       -1.02    -1.01618  0.00103467
         281       -1.02    -1.01619  0.00103107
         282       -1.02    -1.01621  0.00102751
         283       -1.02    -1.01622  0.00102396
         284       -1.02    -1.01623  0.00102044
         285       -1.02    -1.01625  0.00101695
         286       -1.02    -1.01626  0.00101348
         287       -1.02    -1.01627  0.00101003
         288       -1.02    -1.01629  0.00100661
         289       -1.02     -1.0163  0.00100321
         290       -1.02    -1.01631 0.000999828
         291       -1.02    -1.01632 0.000996472
         292       -1.02    -1.01634 0.000993139
         293       -1.02    -1.01635 0.000989828
         294       -1.02    -1.01636 0.000986539
         295       -1.02    -1.01637 0.000983272
         296       -1.02    -1.01639 0.000980027
         297       -1.02     -1.0164 0.000976802
         298       -1.02    -1.01641 0.000973599
         299       -1.02    -1.01642 0.000970417
         300       -1.02    -1.01643 0.000967256
         301       -1.02    -1.01645 0.000964115
         302       -1.02    -1.01646 0.000960994
         303       -1.02    -1.01647 0.000957894
         304       -1.02    -1.01648 0.000954813
         305       -1.02    -1.01649 0.000951752
         306       -1.02     -1.0165 0.000948711
         307       -1.02    -1.01652 0.000945689
         308       -1.02    -1.01653 0.000942686
         309       -1.02    -1.01654 0.000939702
         310       -1.02    -1.01655 0.000936737
         311       -1.02    -1.01656 0.000933791
         312       -1.02    -1.01657 0.000930863
         313       -1.02    -1.01658 0.000927954
         314       -1.02    -1.01659 0.000925062
         315       -1.02     -1.0166 0.000922189
         316       -1.02    -1.01662 0.000919333
         317       -1.02    -1.01663 0.000916495
         318       -1.02    -1.01664 0.000913674
         319       -1.02    -1.01665 0.000910871
         320       -1.02    -1.01666 0.000908085
         321       -1.02    -1.01667 0.000905315
         322       -1.02    -1.01668 0.000902563
         323       -1.02    -1.01669 0.000899827
         324       -1.02     -1.0167 0.000897108
         325       -1.02    -1.01671 0.000894405
         326       -1.02    -1.01672 0.000891719
         327       -1.02    -1.01673 0.000889048
         328       -1.02    -1.01674 0.000886394
         329       -1.02    -1.01675 0.000883755
         330       -1.02    -1.01676 0.000881132
         331       -1.02    -1.01677 0.000878524
         332       -1.02    -1.01678 0.000875932
         333       -1.02    -1.01679 0.000873355
         334       -1.02     -1.0168 0.000870793
         335       -1.02    -1.01681 0.000868246
         336       -1.02    -1.01682 0.000865714
         337       -1.02    -1.01683 0.000863197
         338       -1.02    -1.01684 0.000860694
         339       -1.02    -1.01684 0.000858206
         340       -1.02    -1.01685 0.000855732
         341       -1.02    -1.01686 0.000853272
         342       -1.02    -1.01687 0.000850826
         343       -1.02    -1.01688 0.000848394
         344       -1.02    -1.01689 0.000845977
         345       -1.02     -1.0169 0.000843573
         346       -1.02    -1.01691 0.000841182
         347       -1.02    -1.01692 0.000838805
         348       -1.02    -1.01693 0.000836441
         349       -1.02    -1.01694 0.000834091
         350       -1.02    -1.01694 0.000831754
         351       -1.02    -1.01695  0.00082943
         352       -1.02    -1.01696 0.000827119
         353       -1.02    -1.01697  0.00082482
         354       -1.02    -1.01698 0.000822535
         355       -1.02    -1.01699 0.000820262
         356       -1.02      -1.017 0.000818001
         357       -1.02      -1.017 0.000815753
         358       -1.02    -1.01701 0.000813518
         359       -1.02    -1.01702 0.000811294
         360       -1.02    -1.01703 0.000809083
         361       -1.02    -1.01704 0.000806883
         362       -1.02    -1.01705 0.000804696
         363       -1.02    -1.01705  0.00080252
         364       -1.02    -1.01706 0.000800356
         365       -1.02    -1.01707 0.000798204
         366       -1.02    -1.01708 0.000796063
         367       -1.02    -1.01709 0.000793934
         368       -1.02    -1.01709 0.000791816
         369       -1.02     -1.0171  0.00078971
         370       -1.02    -1.01711 0.000787614
         371       -1.02    -1.01712  0.00078553
         372       -1.02    -1.01712 0.000783456
         373       -1.02    -1.01713 0.000781394
         374       -1.02    -1.01714 0.000779342
         375       -1.02    -1.01715 0.000777301
         376       -1.02    -1.01716 0.000775271
         377       -1.02    -1.01716 0.000773251
         378       -1.02    -1.01717 0.000771242
         379       -1.02    -1.01718 0.000769243
         380       -1.02    -1.01719 0.000767255
         381       -1.02    -1.01719 0.000765276
         382       -1.02     -1.0172 0.000763308
         383       -1.02    -1.01721  0.00076135
         384       -1.02    -1.01721 0.000759402
         385       -1.02    -1.01722 0.000757464
         386       -1.02    -1.01723 0.000755536
         387       -1.02    -1.01724 0.000753618
         388       -1.02    -1.01724 0.000751709
         389       -1.02    -1.01725  0.00074981
         390       -1.02    -1.01726 0.000747921
         391       -1.02    -1.01726 0.000746041
         392       -1.02    -1.01727  0.00074417
         393       -1.02    -1.01728 0.000742309
         394       -1.02    -1.01729 0.000740457
         395       -1.02    -1.01729 0.000738615
         396       -1.02     -1.0173 0.000736781
         397       -1.02    -1.01731 0.000734957
         398       -1.02    -1.01731 0.000733141
         399       -1.02    -1.01732 0.000731335
         400       -1.02    -1.01733 0.000729537
         401       -1.02    -1.01733 0.000727748
         402       -1.02    -1.01734 0.000725968
         403       -1.02    -1.01735 0.000724197
         404       -1.02    -1.01735 0.000722434
         405       -1.02    -1.01736  0.00072068
         406       -1.02    -1.01737 0.000718934
         407     -0.9392    -1.01717 0.000742377
         408       -1.02    -1.01718 0.000740589
         409       -1.02    -1.01719 0.000738811
         410       -1.02    -1.01719 0.000737041
         411       -1.02     -1.0172 0.000735279
         412       -1.02    -1.01721 0.000733526
         413       -1.02    -1.01721 0.000731781
         414       -1.02    -1.01722 0.000730044
         415       -1.02    -1.01723 0.000728316
         416       -1.02    -1.01723 0.000726595
         417       -1.02    -1.01724 0.000724883
         418       -1.02    -1.01725 0.000723179
         419       -1.02    -1.01725 0.000721483
         420       -1.02    -1.01726 0.000719795
         421       -1.02    -1.01727 0.000718114
         422       -1.02    -1.01727 0.000716442
         423       -1.02    -1.01728 0.000714777
         424       -1.02    -1.01729  0.00071312
         425       -1.02    -1.01729 0.000711471
         426       -1.02     -1.0173 0.000709829
         427       -1.02    -1.01731 0.000708195
         428       -1.02    -1.01731 0.000706568
         429       -1.02    -1.01732 0.000704949
         430       -1.02    -1.01732 0.000703337
         431       -1.02    -1.01733 0.000701733
         432       -1.02    -1.01734 0.000700136
         433       -1.02    -1.01734 0.000698546
         434       -1.02    -1.01735 0.000696963
         435       -1.02    -1.01736 0.000695387
         436       -1.02    -1.01736 0.000693819
         437       -1.02    -1.01737 0.000692257
         438       -1.02    -1.01737 0.000690703
         439       -1.02    -1.01738 0.000689156
         440       -1.02    -1.01739 0.000687615
         441       -1.02    -1.01739 0.000686081
         442       -1.02     -1.0174 0.000684555
         443       -1.02     -1.0174 0.000683034
         444       -1.02    -1.01741 0.000681521
         445       -1.02    -1.01741 0.000680014
         446       -1.02    -1.01742 0.000678514
         447       -1.02    -1.01743 0.000677021
         448       -1.02    -1.01743 0.000675534
         449       -1.02    -1.01744 0.000674054
         450       -1.02    -1.01744  0.00067258
         451       -1.02    -1.01745 0.000671113
         452       -1.02    -1.01745 0.000669652
         453       -1.02    -1.01746 0.000668197
         454       -1.02    -1.01747 0.000666749
         455       -1.02    -1.01747 0.000665306
         456       -1.02    -1.01748 0.000663871
         457       -1.02    -1.01748 0.000662441
         458       -1.02    -1.01749 0.000661017
         459       -1.02    -1.01749   0.0006596
         460       -1.02     -1.0175 0.000658188
         461       -1.02     -1.0175 0.000656783
         462       -1.02    -1.01751 0.000655384
         463       -1.02    -1.01752  0.00065399
         464       -1.02    -1.01752 0.000652603
         465       -1.02    -1.01753 0.000651221
         466       -1.02    -1.01753 0.000649845
         467       -1.02    -1.01754 0.000648475
         468       -1.02    -1.01754 0.000647111
         469       -1.02    -1.01755 0.000645752
         470       -1.02    -1.01755 0.000644399
         471       -1.02    -1.01756 0.000643052
         472       -1.02    -1.01756 0.000641711
         473       -1.02    -1.01757 0.000640375
         474       -1.02    -1.01757 0.000639044
         475       -1.02    -1.01758 0.000637719
         476       -1.02    -1.01758   0.0006364
         477       -1.02    -1.01759 0.000635086
         478       -1.02    -1.01759 0.000633777
         479       -1.02     -1.0176 0.000632474
         480       -1.02     -1.0176 0.000631176
         481       -1.02    -1.01761 0.000629884
         482       -1.02    -1.01761 0.000628596
         483       -1.02    -1.01762 0.000627314
         484       -1.02    -1.01762 0.000626037
         485       -1.02    -1.01763 0.000624766
         486       -1.02    -1.01763 0.000623499
         487       -1.02    -1.01764 0.000622238
         488       -1.02    -1.01764 0.000620982
         489       -1.02    -1.01765 0.000619731
         490       -1.02    -1.01765 0.000618484
         491       -1.02    -1.01766 0.000617243
         492       -1.02    -1.01766 0.000616007
         493       -1.02    -1.01767 0.000614776
         494       -1.02    -1.01767  0.00061355
         495       -1.02    -1.01768 0.000612328
         496       -1.02    -1.01768 0.000611111
         497       -1.02    -1.01769   0.0006099
         498       -1.02    -1.01769 0.000608693
         499       -1.02    -1.01769  0.00060749
         500       -1.02     -1.0177 0.000606293
         501       -1.02     -1.0177   0.0006051
         502       -1.02    -1.01771 0.000603912
         503       -1.02    -1.01771 0.000602729
         504       -1.02    -1.01772  0.00060155
         505       -1.02    -1.01772 0.000600376
         506       -1.02    -1.01773 0.000599206
         507       -1.02    -1.01773 0.000598041
         508       -1.02    -1.01774  0.00059688
         509       -1.02    -1.01774 0.000595724
         510       -1.02    -1.01774 0.000594573
         511       -1.02    -1.01775 0.000593426
         512       -1.02    -1.01775 0.000592283
         513       -1.02    -1.01776 0.000591144
         514       -1.02    -1.01776  0.00059001
         515       -1.02    -1.01777 0.000588881
         516       -1.02    -1.01777 0.000587755
         517       -1.02    -1.01777 0.000586634
         518       -1.02    -1.01778 0.000585518
         519       -1.02    -1.01778 0.000584405
         520       -1.02    -1.01779 0.000583297
         521       -1.02    -1.01779 0.000582193
         522       -1.02     -1.0178 0.000581093
         523       -1.02     -1.0178 0.000579997
         524       -1.02     -1.0178 0.000578905
         525       -1.02    -1.01781 0.000577818
         526       -1.02    -1.01781 0.000576734
         527       -1.02    -1.01782 0.000575655
         528       -1.02    -1.01782 0.000574579
         529       -1.02    -1.01783 0.000573508
         530       -1.02    -1.01783 0.000572441
         531       -1.02    -1.01783 0.000571377
         532       -1.02    -1.01784 0.000570318
         533       -1.02    -1.01784 0.000569262
         534       -1.02    -1.01785  0.00056821
         535       -1.02    -1.01785 0.000567163
         536       -1.02    -1.01785 0.000566119
         537       -1.02    -1.01786 0.000565078
         538       -1.02    -1.01786 0.000564042
         539     -0.9384    -1.01771 0.000581943
         540      -0.936    -1.01756 0.000600217
         541      -0.936    -1.01741 0.000617752
         542     -0.9352    -1.01726 0.000634962
         543     -0.9328     -1.0171 0.000652566
         544      -0.936    -1.01696  0.00066818
         545     -0.9328     -1.0168 0.000684564
         546     -0.9352    -1.01665 0.000699434
         547     -0.9376    -1.01651  0.00071293
         548       -1.02    -1.01651 0.000711657
         549       -1.02    -1.01652 0.000710389
         550       -1.02    -1.01653 0.000709126
         551       -1.02    -1.01653 0.000707867
         552       -1.02    -1.01654 0.000706612
         553       -1.02    -1.01655 0.000705362
         554       -1.02    -1.01655 0.000704117
         555       -1.02    -1.01656 0.000702876
         556       -1.02    -1.01656 0.000701639
         557       -1.02    -1.01657 0.000700406
         558       -1.02    -1.01658 0.000699178
         559       -1.02    -1.01658 0.000697954
         560       -1.02    -1.01659 0.000696734
         561       -1.02    -1.01659 0.000695519
         562       -1.02     -1.0166 0.000694308
         563       -1.02    -1.01661 0.000693101
         564       -1.02    -1.01661 0.000691898
         565       -1.02    -1.01662 0.000690699
         566       -1.02    -1.01662 0.000689505
         567       -1.02    -1.01663 0.000688314
         568       -1.02    -1.01664 0.000687128
         569       -1.02    -1.01664 0.000685946
         570       -1.02    -1.01665 0.000684768
         571       -1.02    -1.01665 0.000683594
         572       -1.02    -1.01666 0.000682424
         573       -1.02    -1.01667 0.000681258
         574       -1.02    -1.01667 0.000680095
         575       -1.02    -1.01668 0.000678937
         576       -1.02    -1.01668 0.000677783
         577       -1.02    -1.01669 0.000676633
         578       -1.02    -1.01669 0.000675486
         579       -1.02     -1.0167 0.000674344
         580       -1.02    -1.01671 0.000673205
         581       -1.02    -1.01671  0.00067207
         582       -1.02    -1.01672 0.000670939
         583       -1.02    -1.01672 0.000669812
         584       -1.02    -1.01673 0.000668689
         585       -1.02    -1.01673 0.000667569
         586       -1.02    -1.01674 0.000666453
         587       -1.02    -1.01675 0.000665341
         588       -1.02    -1.01675 0.000664232
         589       -1.02    -1.01676 0.000663128
         590       -1.02    -1.01676 0.000662026
         591       -1.02    -1.01677 0.000660929
         592       -1.02    -1.01677 0.000659835
         593       -1.02    -1.01678 0.000658745
         594       -1.02    -1.01678 0.000657658
         595       -1.02    -1.01679 0.000656575
         596       -1.02    -1.01679 0.000655495
         597       -1.02     -1.0168 0.000654419
         598       -1.02    -1.01681 0.000653347
         599       -1.02    -1.01681 0.000652278
         600       -1.02    -1.01682 0.000651213
         601       -1.02    -1.01682 0.000650151
         602       -1.02    -1.01683 0.000649092
         603       -1.02    -1.01683 0.000648037
         604       -1.02    -1.01684 0.000646985
         605       -1.02    -1.01684 0.000645937
         606       -1.02    -1.01685 0.000644892
         607       -1.02    -1.01685 0.000643851
         608       -1.02    -1.01686 0.000642812
         609       -1.02    -1.01686 0.000641778
         610       -1.02    -1.01687 0.000640746
         611       -1.02    -1.01687 0.000639718
         612       -1.02    -1.01688 0.000638693
         613       -1.02    -1.01688 0.000637671
         614       -1.02    -1.01689 0.000636653
         615       -1.02    -1.01689 0.000635638
         616       -1.02     -1.0169 0.000634626
         617       -1.02     -1.0169 0.000633617
         618       -1.02    -1.01691 0.000632612
         619       -1.02    -1.01691  0.00063161
         620       -1.02    -1.01692 0.000630611
         621       -1.02    -1.01692 0.000629615
         622       -1.02    -1.01693 0.000628622
         623       -1.02    -1.01693 0.000627632
         624       -1.02    -1.01694 0.000626646
         625       -1.02    -1.01694 0.000625662
         626       -1.02    -1.01695 0.000624682
         627       -1.02    -1.01695 0.000623704
         628       -1.02    -1.01696  0.00062273
         629       -1.02    -1.01696 0.000621759
         630       -1.02    -1.01697 0.000620791
         631       -1.02    -1.01697 0.000619825
         632       -1.02    -1.01698 0.000618863
         633       -1.02    -1.01698 0.000617904
         634       -1.02    -1.01699 0.000616948
         635       -1.02    -1.01699 0.000615994
         636       -1.02      -1.017 0.000615044
         637       -1.02      -1.017 0.000614096
         638       -1.02    -1.01701 0.000613152
         639       -1.02    -1.01701  0.00061221
         640       -1.02    -1.01701 0.000611271
         641       -1.02    -1.01702 0.000610336
         642       -1.02    -1.01702 0.000609403
         643       -1.02    -1.01703 0.000608472
         644       -1.02    -1.01703 0.000607545
         645       -1.02    -1.01704  0.00060662
         646       -1.02    -1.01704 0.000605699
         647       -1.02    -1.01705  0.00060478
         648       -1.02    -1.01705 0.000603864
         649       -1.02    -1.01706  0.00060295
         650       -1.02    -1.01706  0.00060204
         651       -1.02    -1.01707 0.000601132
         652       -1.02    -1.01707 0.000600227
         653       -1.02    -1.01707 0.000599324
         654       -1.02    -1.01708 0.000598425
         655       -1.02    -1.01708 0.000597528
         656     -0.9384    -1.01696 0.000608536
         657     -0.9384    -1.01684 0.000619247
         658       -1.02    -1.01685 0.000618325
         659       -1.02    -1.01685 0.000617405
         660       -1.02    -1.01686 0.000616488
         661       -1.02    -1.01686 0.000615574
         662       -1.02    -1.01687 0.000614662
         663       -1.02    -1.01687 0.000613753
         664       -1.02    -1.01688 0.000612847
         665       -1.02    -1.01688 0.000611943
         666       -1.02    -1.01689 0.000611042
         667       -1.02    -1.01689 0.000610144
         668       -1.02     -1.0169 0.000609248
         669       -1.02     -1.0169 0.000608355
         670       -1.02    -1.01691 0.000607465
         671       -1.02    -1.01691 0.000606577
         672       -1.02    -1.01691 0.000605692
         673       -1.02    -1.01692 0.000604809
         674       -1.02    -1.01692 0.000603929
         675       -1.02    -1.01693 0.000603052
         676       -1.02    -1.01693 0.000602177
         677       -1.02    -1.01694 0.000601304
         678       -1.02    -1.01694 0.000600434
         679       -1.02    -1.01695 0.000599567
         680     -0.9392    -1.01683 0.000609489
         681       -1.02    -1.01684 0.000608612
         682       -1.02    -1.01684 0.000607737
         683       -1.02    -1.01685 0.000606865
         684       -1.02    -1.01685 0.000605995
         685       -1.02    -1.01685 0.000605128
         686       -1.02    -1.01686 0.000604263
         687       -1.02    -1.01686 0.000603401
         688       -1.02    -1.01687 0.000602541
         689       -1.02    -1.01687 0.000601684
         690       -1.02    -1.01688 0.000600829
         691       -1.02    -1.01688 0.000599976
         692       -1.02    -1.01689 0.000599126
         693       -1.02    -1.01689 0.000598278
         694       -1.02     -1.0169 0.000597433
         695       -1.02     -1.0169  0.00059659
         696       -1.02     -1.0169  0.00059575
         697       -1.02    -1.01691 0.000594911
