#BLOCK:   ACTUAL_X:     X_AVE:       ERROR:
         106         100      97.686    0.718963
         107         100     97.7077    0.712569
         108         100     97.7289    0.706288
         109         100     97.7497    0.700115
         110         100     97.7702    0.694049
         111         100     97.7903    0.688087
         112         100       97.81    0.682226
         113         100     97.8294    0.676464
         114         100     97.8484    0.670798
         115         100     97.8671    0.665226
         116         100     97.8855    0.659745
         117         100     97.9036    0.654354
         118         100     97.9214     0.64905
         119         100     97.9388    0.643831
         120         100      97.956    0.638694
         121         100     97.9729    0.633639
         122         100     97.9895    0.628663
         123         100     98.0059    0.623765
         124         100     98.0219    0.618942
         125         100     98.0378    0.614192
         126         100     98.0533    0.609515
         127         100     98.0687    0.604909
         128         100     98.0837    0.600371
         129         100     98.0986    0.595901
         130         100     98.1132    0.591496
         131         100     98.1276    0.587156
         132         100     98.1418    0.582879
         133         100     98.1558    0.578664
         134         100     98.1696     0.57451
         135         100     98.1831    0.570414
         136         100     98.1965    0.566376
         137         100     98.2096    0.562395
         138         100     98.2226    0.558469
         139         100     98.2354    0.554598
         140         100      98.248     0.55078
         141         100     98.2604    0.547014
         142         100     98.2727    0.543299
         143         100     98.2848    0.539633
         144         100     98.2967    0.536017
         145         100     98.3084     0.53245
         146         100       98.32    0.528929
         147         100     98.3314    0.525454
         148         100     98.3427    0.522025
         149         100     98.3538    0.518639
         150         100     98.3648    0.515298
         151         100     98.3756    0.511999
         152         100     98.3863    0.508742
         153         100     98.3969    0.505526
         154         100     98.4073    0.502351
         155         100     98.4175    0.499215
         156         100     98.4277    0.496118
         157         100     98.4377    0.493059
         158         100     98.4476    0.490038
         159         100     98.4574    0.487053
         160         100      98.467    0.484104
         161         100     98.4765    0.481191
         162         100     98.4859    0.478313
         163         100     98.4952    0.475468
         164       84.64     98.4107    0.480016
         165       84.64     98.3273    0.484308
         166         100     98.3373    0.481495
         167         100     98.3473    0.478715
         168         100     98.3571    0.475967
         169         100     98.3669    0.473249
         170         100     98.3765    0.470563
         171         100      98.386    0.467907
         172         100     98.3953    0.465281
         173         100     98.4046    0.462684
         174         100     98.4138    0.460115
         175         100     98.4229    0.457576
         176         100     98.4318    0.455063
         177         100     98.4407    0.452579
         178         100     98.4494    0.450121
         179         100     98.4581     0.44769
         180         100     98.4667    0.445284
         181         100     98.4751    0.442905
         182         100     98.4835     0.44055
         183         100     98.4918    0.438221
         184         100        98.5    0.435916
         185         100     98.5081    0.433635
         186         100     98.5161    0.431378
         187         100     98.5241    0.429144
         188         100     98.5319    0.426933
         189         100     98.5397    0.424745
         190         100     98.5474    0.422579
         191         100      98.555    0.420435
         192         100     98.5625    0.418313
         193         100     98.5699    0.416211
         194         100     98.5773    0.414131
         195         100     98.5846    0.412072
         196         100     98.5918    0.410033
         197         100      98.599    0.408014
         198         100     98.6061    0.406014
         199         100     98.6131    0.404034
         200         100       98.62    0.402074
         201         100     98.6269    0.400132
         202         100     98.6337    0.398209
         203         100     98.6404    0.396304
         204         100     98.6471    0.394417
         205         100     98.6537    0.392549
         206         100     98.6602    0.390698
         207         100     98.6667    0.388864
         208         100     98.6731    0.387047
         209         100     98.6794    0.385247
         210         100     98.6857    0.383464
         211         100     98.6919    0.381697
         212         100     98.6981    0.379947
         213         100     98.7042    0.378212
         214         100     98.7103    0.376493
         215         100     98.7163     0.37479
         216         100     98.7222    0.373102
         217         100     98.7281    0.371429
         218         100     98.7339    0.369771
         219         100     98.7397    0.368128
         220         100     98.7455    0.366499
         221         100     98.7511    0.364884
         222         100     98.7568    0.363284
         223         100     98.7623    0.361698
         224         100     98.7679    0.360125
         225         100     98.7733    0.358566
         226         100     98.7788    0.357021
         227         100     98.7841    0.355489
         228         100     98.7895     0.35397
         229         100     98.7948    0.352463
         230         100        98.8     0.35097
         231         100     98.8052    0.349489
         232         100     98.8103     0.34802
         233         100     98.8155    0.346564
         234         100     98.8205     0.34512
         235         100     98.8255    0.343688
         236         100     98.8305    0.342268
         237         100     98.8354    0.340859
         238         100     98.8403    0.339462
         239         100     98.8452    0.338076
         240         100       98.85    0.336702
         241         100     98.8548    0.335339
         242         100     98.8595    0.333986
         243         100     98.8642    0.332645
         244         100     98.8689    0.331314
         245         100     98.8735    0.329994
         246         100      98.878    0.328684
         247         100     98.8826    0.327385
         248         100     98.8871    0.326096
         249         100     98.8916    0.324817
         250         100      98.896    0.323548
         251         100     98.9004    0.322289
         252         100     98.9048    0.321039
         253         100     98.9091      0.3198
         254         100     98.9134     0.31857
         255         100     98.9176    0.317349
         256         100     98.9219    0.316137
         257         100     98.9261    0.314935
         258         100     98.9302    0.313742
         259         100     98.9344    0.312558
         260         100     98.9385    0.311382
         261         100     98.9425    0.310216
         262         100     98.9466    0.309058
         263         100     98.9506    0.307909
         264         100     98.9545    0.306768
         265         100     98.9585    0.305636
         266         100     98.9624    0.304512
         267         100     98.9663    0.303396
         268         100     98.9701    0.302289
         269         100      98.974    0.301189
         270         100     98.9778    0.300098
         271         100     98.9815    0.299014
         272         100     98.9853    0.297938
         273         100      98.989     0.29687
         274         100     98.9927     0.29581
         275         100     98.9964    0.294757
         276         100          99    0.293711
         277         100     99.0036    0.292673
         278         100     99.0072    0.291642
         279         100     99.0108    0.290618
         280         100     99.0143    0.289602
         281         100     99.0178    0.288593
         282         100     99.0213     0.28759
         283         100     99.0247    0.286595
         284         100     99.0282    0.285606
         285         100     99.0316    0.284624
         286         100      99.035    0.283649
         287         100     99.0383    0.282681
         288         100     99.0417    0.281719
         289         100      99.045    0.280764
         290         100     99.0483    0.279815
         291         100     99.0515    0.278873
         292         100     99.0548    0.277937
         293         100      99.058    0.277007
         294         100     99.0612    0.276083
         295         100     99.0644    0.275165
         296         100     99.0676    0.274254
         297         100     99.0707    0.273349
         298         100     99.0738    0.272449
         299         100     99.0769    0.271555
         300         100       99.08    0.270668
         301         100     99.0831    0.269786
         302         100     99.0861     0.26891
         303         100     99.0891    0.268039
         304         100     99.0921    0.267174
         305         100     99.0951    0.266315
         306         100      99.098    0.265461
         307         100      99.101    0.264612
         308         100     99.1039    0.263769
         309         100     99.1068    0.262932
         310         100     99.1097    0.262099
         311         100     99.1125    0.261272
         312         100     99.1154     0.26045
         313         100     99.1182    0.259633
         314         100      99.121    0.258822
         315         100     99.1238    0.258015
         316         100     99.1266    0.257213
         317         100     99.1293    0.256417
         318         100     99.1321    0.255625
         319         100     99.1348    0.254838
         320         100     99.1375    0.254056
         321         100     99.1402    0.253279
         322         100     99.1429    0.252506
         323         100     99.1455    0.251739
         324         100     99.1481    0.250975
         325         100     99.1508    0.250217
         326         100     99.1534    0.249463
         327         100      99.156    0.248713
         328         100     99.1585    0.247969
         329         100     99.1611    0.247228
         330         100     99.1636    0.246492
         331         100     99.1662     0.24576
         332         100     99.1687    0.245033
         333         100     99.1712     0.24431
         334         100     99.1737    0.243591
         335         100     99.1761    0.242876
         336         100     99.1786    0.242166
         337         100      99.181    0.241459
         338         100     99.1834    0.240757
         339         100     99.1858    0.240059
         340         100     99.1882    0.239365
         341         100     99.1906    0.238675
         342         100      99.193    0.237989
         343         100     99.1953    0.237306
         344         100     99.1977    0.236628
         345         100        99.2    0.235954
         346         100     99.2023    0.235283
         347         100     99.2046    0.234616
         348         100     99.2069    0.233953
         349         100     99.2092    0.233294
         350         100     99.2114    0.232638
         351         100     99.2137    0.231986
         352         100     99.2159    0.231338
         353         100     99.2181    0.230693
         354         100     99.2203    0.230052
         355         100     99.2225    0.229415
         356         100     99.2247    0.228781
         357         100     99.2269     0.22815
         358         100     99.2291    0.227523
         359         100     99.2312    0.226899
         360         100     99.2333    0.226279
         361         100     99.2355    0.225662
         362         100     99.2376    0.225049
         363         100     99.2397    0.224439
         364         100     99.2418    0.223832
         365         100     99.2438    0.223228
         366         100     99.2459    0.222628
         367         100      99.248    0.222031
         368         100       99.25    0.221437
         369         100      99.252    0.220846
         370         100     99.2541    0.220258
         371         100     99.2561    0.219674
         372         100     99.2581    0.219092
         373         100     99.2601    0.218514
         374         100      99.262    0.217939
         375         100      99.264    0.217366
         376         100      99.266    0.216797
         377         100     99.2679    0.216231
         378         100     99.2698    0.215667
         379         100     99.2718    0.215107
         380         100     99.2737     0.21455
         381         100     99.2756    0.213995
         382         100     99.2775    0.213443
         383         100     99.2794    0.212894
         384         100     99.2812    0.212348
         385         100     99.2831    0.211805
         386         100      99.285    0.211264
         387         100     99.2868    0.210726
         388         100     99.2887    0.210191
         389         100     99.2905    0.209659
         390         100     99.2923    0.209129
         391         100     99.2941    0.208602
         392         100     99.2959    0.208078
         393         100     99.2977    0.207556
         394         100     99.2995    0.207037
         395         100     99.3013     0.20652
         396         100      99.303    0.206006
         397         100     99.3048    0.205495
         398         100     99.3065    0.204986
         399         100     99.3083     0.20448
         400         100       99.31    0.203976
         401         100     99.3117    0.203474
         402         100     99.3134    0.202975
         403         100     99.3151    0.202479
         404         100     99.3168    0.201985
         405         100     99.3185    0.201493
         406         100     99.3202    0.201004
         407       92.16     99.3026    0.201278
         408         100     99.3043    0.200792
         409         100      99.306    0.200308
         410         100     99.3077    0.199827
         411         100     99.3094    0.199348
         412         100     99.3111    0.198871
         413         100     99.3127    0.198397
         414         100     99.3144    0.197924
         415         100      99.316    0.197454
         416         100     99.3177    0.196987
         417         100     99.3193    0.196521
         418         100      99.321    0.196058
         419         100     99.3226    0.195596
         420         100     99.3242    0.195137
         421         100     99.3258     0.19468
         422         100     99.3274    0.194226
         423         100      99.329    0.193773
         424         100     99.3306    0.193322
         425         100     99.3321    0.192874
         426         100     99.3337    0.192428
         427         100     99.3353    0.191983
         428         100     99.3368    0.191541
         429         100     99.3384    0.191101
         430         100     99.3399    0.190662
         431         100     99.3414    0.190226
         432         100      99.343    0.189792
         433         100     99.3445     0.18936
         434         100      99.346    0.188929
         435         100     99.3475    0.188501
         436         100      99.349    0.188075
         437         100     99.3505     0.18765
         438         100      99.352    0.187228
         439         100     99.3534    0.186807
         440         100     99.3549    0.186388
         441         100     99.3564    0.185971
         442         100     99.3578    0.185556
         443         100     99.3593    0.185143
         444         100     99.3607    0.184732
         445         100     99.3622    0.184322
         446         100     99.3636    0.183914
         447         100      99.365    0.183508
         448         100     99.3664    0.183104
         449         100     99.3678    0.182702
         450         100     99.3692    0.182301
         451         100     99.3706    0.181903
         452         100      99.372    0.181505
         453         100     99.3734     0.18111
         454         100     99.3748    0.180716
         455         100     99.3762    0.180324
         456         100     99.3775    0.179934
         457         100     99.3789    0.179546
         458         100     99.3803    0.179159
         459         100     99.3816    0.178773
         460         100      99.383     0.17839
         461         100     99.3843    0.178008
         462         100     99.3856    0.177628
         463         100      99.387    0.177249
         464         100     99.3883    0.176872
         465         100     99.3896    0.176496
         466         100     99.3909    0.176122
         467         100     99.3922     0.17575
         468         100     99.3935    0.175379
         469         100     99.3948     0.17501
         470         100     99.3961    0.174643
         471         100     99.3974    0.174277
         472         100     99.3986    0.173912
         473         100     99.3999    0.173549
         474         100     99.4012    0.173187
         475         100     99.4024    0.172827
         476         100     99.4037    0.172469
         477         100     99.4049    0.172112
         478         100     99.4062    0.171756
         479         100     99.4074    0.171402
         480         100     99.4087     0.17105
         481         100     99.4099    0.170698
         482         100     99.4111    0.170349
         483         100     99.4123        0.17
         484         100     99.4136    0.169653
         485         100     99.4148    0.169308
         486         100      99.416    0.168964
         487         100     99.4172    0.168621
         488         100     99.4184     0.16828
         489         100     99.4196     0.16794
         490         100     99.4207    0.167601
         491         100     99.4219    0.167264
         492         100     99.4231    0.166928
         493         100     99.4243    0.166594
         494         100     99.4254    0.166261
         495         100     99.4266    0.165929
         496         100     99.4277    0.165598
         497         100     99.4289    0.165269
         498         100       99.43    0.164941
         499         100     99.4312    0.164615
         500         100     99.4323    0.164289
         501         100     99.4335    0.163965
         502         100     99.4346    0.163643
         503         100     99.4357    0.163321
         504         100     99.4368    0.163001
         505         100     99.4379    0.162682
         506         100     99.4391    0.162364
         507         100     99.4402    0.162048
         508         100     99.4413    0.161733
         509         100     99.4424    0.161418
         510         100     99.4435    0.161106
         511         100     99.4445    0.160794
         512         100     99.4456    0.160484
         513         100     99.4467    0.160174
         514         100     99.4478    0.159866
         515         100     99.4489     0.15956
         516         100     99.4499    0.159254
         517         100      99.451     0.15895
         518         100      99.452    0.158646
         519         100     99.4531    0.158344
         520         100     99.4542    0.158043
         521         100     99.4552    0.157743
         522         100     99.4562    0.157444
         523         100     99.4573    0.157147
         524         100     99.4583     0.15685
         525         100     99.4594    0.156555
         526         100     99.4604    0.156261
         527         100     99.4614    0.155968
         528         100     99.4624    0.155675
         529         100     99.4634    0.155385
         530         100     99.4645    0.155095
         531         100     99.4655    0.154806
         532         100     99.4665    0.154518
         533         100     99.4675    0.154231
         534         100     99.4685    0.153946
         535         100     99.4695    0.153661
         536         100     99.4704    0.153378
         537         100     99.4714    0.153095
         538         100     99.4724    0.152814
         539       84.64     99.4449    0.154988
         540          64     99.3793    0.168027
         541          64     99.3139    0.179993
         542       57.76     99.2372    0.195308
         543       40.96     99.1299    0.222491
         544          64     99.0653    0.231263
         545       40.96     98.9587    0.254229
         546       57.76     98.8832    0.264725
         547       77.44      98.844    0.267128
         548         100     98.8461    0.266648
         549         100     98.8482    0.266171
         550         100     98.8503    0.265695
         551         100     98.8524    0.265221
         552         100     98.8545    0.264749
         553         100     98.8566    0.264278
         554         100     98.8586    0.263809
         555         100     98.8607    0.263342
         556         100     98.8627    0.262876
         557         100     98.8648    0.262412
         558         100     98.8668     0.26195
         559         100     98.8688    0.261489
         560         100     98.8709     0.26103
         561         100     98.8729    0.260572
         562         100     98.8749    0.260117
         563         100     98.8769    0.259662
         564         100     98.8789    0.259209
         565         100     98.8808    0.258758
         566         100     98.8828    0.258309
         567         100     98.8848    0.257861
         568         100     98.8868    0.257414
         569         100     98.8887    0.256969
         570         100     98.8907    0.256526
         571         100     98.8926    0.256084
         572         100     98.8945    0.255643
         573         100     98.8965    0.255205
         574         100     98.8984    0.254767
         575         100     98.9003    0.254331
         576         100     98.9022    0.253897
         577         100     98.9041    0.253464
         578         100      98.906    0.253033
         579         100     98.9079    0.252603
         580         100     98.9098    0.252174
         581         100     98.9117    0.251747
         582         100     98.9135    0.251321
         583         100     98.9154    0.250897
         584         100     98.9173    0.250475
         585         100     98.9191    0.250053
         586         100      98.921    0.249633
         587         100     98.9228    0.249215
         588         100     98.9246    0.248798
         589         100     98.9265    0.248382
         590         100     98.9283    0.247968
         591         100     98.9301    0.247555
         592         100     98.9319    0.247143
         593         100     98.9337    0.246733
         594         100     98.9355    0.246324
         595         100     98.9373    0.245917
         596         100     98.9391     0.24551
         597         100     98.9408    0.245106
         598         100     98.9426    0.244702
         599         100     98.9444      0.2443
         600         100     98.9461    0.243899
         601         100     98.9479      0.2435
         602         100     98.9496    0.243101
         603         100     98.9514    0.242705
         604         100     98.9531    0.242309
         605         100     98.9548    0.241915
         606         100     98.9566    0.241522
         607         100     98.9583     0.24113
         608         100       98.96    0.240739
         609         100     98.9617     0.24035
         610         100     98.9634    0.239962
         611         100     98.9651    0.239575
         612         100     98.9668     0.23919
         613         100     98.9685    0.238806
         614         100     98.9702    0.238423
         615         100     98.9718    0.238041
         616         100     98.9735     0.23766
         617         100     98.9752    0.237281
         618         100     98.9768    0.236903
         619         100     98.9785    0.236526
         620         100     98.9801     0.23615
         621         100     98.9818    0.235775
         622         100     98.9834    0.235402
         623         100      98.985     0.23503
         624         100     98.9867    0.234659
         625         100     98.9883    0.234289
         626         100     98.9899     0.23392
         627         100     98.9915    0.233553
         628         100     98.9931    0.233186
         629         100     98.9947    0.232821
         630         100     98.9963    0.232457
         631         100     98.9979    0.232094
         632         100     98.9995    0.231732
         633         100     99.0011    0.231372
         634         100     99.0026    0.231012
         635         100     99.0042    0.230653
         636         100     99.0058    0.230296
         637         100     99.0073     0.22994
         638         100     99.0089    0.229585
         639         100     99.0105    0.229231
         640         100      99.012    0.228878
         641         100     99.0135    0.228526
         642         100     99.0151    0.228175
         643         100     99.0166    0.227825
         644         100     99.0181    0.227477
         645         100     99.0197    0.227129
         646         100     99.0212    0.226783
         647         100     99.0227    0.226437
         648         100     99.0242    0.226093
         649         100     99.0257    0.225749
         650         100     99.0272    0.225407
         651         100     99.0287    0.225066
         652         100     99.0302    0.224725
         653         100     99.0317    0.224386
         654         100     99.0331    0.224048
         655         100     99.0346    0.223711
         656       84.64     99.0127    0.224443
         657       84.64     98.9908    0.225165
         658         100     98.9923    0.224828
         659         100     98.9939    0.224492
         660         100     98.9954    0.224157
         661         100     98.9969    0.223823
         662         100     98.9984    0.223491
         663         100     98.9999    0.223159
         664         100     99.0014    0.222828
         665         100     99.0029    0.222498
         666         100     99.0044    0.222168
         667         100     99.0059     0.22184
         668         100     99.0074    0.221513
         669         100     99.0089    0.221187
         670         100     99.0104    0.220862
         671         100     99.0119    0.220538
         672         100     99.0133    0.220214
         673         100     99.0148    0.219892
         674         100     99.0163    0.219571
         675         100     99.0177     0.21925
         676         100     99.0192    0.218931
         677         100     99.0206    0.218612
         678         100     99.0221    0.218295
         679         100     99.0235    0.217978
         680       92.16     99.0134    0.217891
         681         100     99.0149    0.217576
         682         100     99.0163    0.217261
         683         100     99.0177    0.216948
         684         100     99.0192    0.216636
         685         100     99.0206    0.216324
         686         100      99.022    0.216013
         687         100     99.0235    0.215704
         688         100     99.0249    0.215395
         689         100     99.0263    0.215087
         690         100     99.0277     0.21478
         691         100     99.0291    0.214474
         692         100     99.0305    0.214168
         693         100     99.0319    0.213864
         694         100     99.0333     0.21356
         695         100     99.0347    0.213257
         696         100     99.0361    0.212956
         697         100     99.0375    0.212655
         698         100     99.0389    0.212354
         699         100     99.0402    0.212055
         700         100     99.0416    0.211756
         701         100      99.043    0.211459
         702         100     99.0443    0.211162
         703         100     99.0457    0.210866
         704         100      99.047    0.210571
         705         100     99.0484    0.210276
         706         100     99.0497    0.209983
         707       92.16       99.04    0.209912
         708       92.16     99.0303     0.20984
         709         100     99.0317    0.209549
         710         100      99.033    0.209258
         711         100     99.0344    0.208968
         712         100     99.0357    0.208679
         713         100     99.0371    0.208391
         714         100     99.0384    0.208103
         715         100     99.0398    0.207817
         716         100     99.0411    0.207531
         717         100     99.0425    0.207246
         718         100     99.0438    0.206961
         719         100     99.0451    0.206678
         720         100     99.0464    0.206395
         721         100     99.0478    0.206113
         722         100     99.0491    0.205832
         723         100     99.0504    0.205551
         724         100     99.0517    0.205271
         725         100      99.053    0.204992
         726         100     99.0543    0.204714
         727         100     99.0556    0.204437
         728         100     99.0569     0.20416
         729         100     99.0582    0.203884
         730         100     99.0595    0.203609
         731         100     99.0608    0.203334
         732         100     99.0621    0.203061
         733         100     99.0634    0.202788
         734         100     99.0646    0.202515
         735         100     99.0659    0.202244
         736         100     99.0672    0.201973
         737         100     99.0684    0.201703
         738         100     99.0697    0.201434
         739         100      99.071    0.201165
         740         100     99.0722    0.200897
         741         100     99.0735     0.20063
         742         100     99.0747    0.200363
         743         100      99.076    0.200097
         744         100     99.0772    0.199832
         745         100     99.0784    0.199568
         746         100     99.0797    0.199304
         747         100     99.0809    0.199041
         748         100     99.0821    0.198779
         749         100     99.0834    0.198517
         750         100     99.0846    0.198256
         751         100     99.0858    0.197996
         752         100      99.087    0.197737
         753         100     99.0882    0.197478
         754         100     99.0894     0.19722
         755         100     99.0906    0.196962
         756         100     99.0919    0.196705
         757         100     99.0931    0.196449
         758         100     99.0942    0.196193
         759         100     99.0954    0.195939
         760         100     99.0966    0.195684
         761       92.16     99.0875    0.195639
         762         100     99.0887    0.195386
         763         100     99.0899    0.195134
         764         100     99.0911    0.194882
         765         100     99.0923    0.194631
         766         100     99.0935    0.194381
         767         100     99.0947    0.194131
         768         100     99.0958    0.193882
         769         100      99.097    0.193633
         770         100     99.0982    0.193385
         771         100     99.0994    0.193138
         772         100     99.1005    0.192891
         773         100     99.1017    0.192645
         774         100     99.1028      0.1924
         775         100      99.104    0.192155
         776         100     99.1052    0.191911
         777         100     99.1063    0.191667
         778         100     99.1075    0.191424
         779         100     99.1086    0.191182
         780         100     99.1097     0.19094
         781         100     99.1109    0.190699
         782         100      99.112    0.190459
         783         100     99.1132    0.190219
         784       92.16     99.1043    0.190183
         785       92.16     99.0954    0.190146
         786         100     99.0966    0.189908
         787         100     99.0977     0.18967
         788         100     99.0989    0.189433
         789         100        99.1    0.189196
         790         100     99.1012     0.18896
         791         100     99.1023    0.188725
         792         100     99.1034     0.18849
         793         100     99.1046    0.188255
         794         100     99.1057    0.188022
         795         100     99.1068    0.187789
         796         100     99.1079    0.187556
         797         100     99.1091    0.187324
         798         100     99.1102    0.187093
         799         100     99.1113    0.186862
         800         100     99.1124    0.186631
         801         100     99.1135    0.186402
         802         100     99.1146    0.186173
         803         100     99.1157    0.185944
         804         100     99.1168    0.185716
         805         100     99.1179    0.185489
         806         100      99.119    0.185262
         807         100     99.1201    0.185035
         808         100     99.1212    0.184809
         809         100     99.1223    0.184584
         810         100     99.1234    0.184359
         811         100     99.1244    0.184135
         812         100     99.1255    0.183912
         813         100     99.1266    0.183689
         814         100     99.1277    0.183466
         815         100     99.1287    0.183244
         816         100     99.1298    0.183023
         817         100     99.1309    0.182802
         818         100     99.1319    0.182581
         819         100      99.133    0.182362
         820         100      99.134    0.182142
         821         100     99.1351    0.181923
         822         100     99.1362    0.181705
         823         100     99.1372    0.181487
         824         100     99.1383     0.18127
         825         100     99.1393    0.181053
         826         100     99.1403    0.180837
         827         100     99.1414    0.180622
         828         100     99.1424    0.180406
         829         100     99.1434    0.180192
         830         100     99.1445    0.179978
         831         100     99.1455    0.179764
         832         100     99.1465    0.179551
         833         100     99.1476    0.179338
         834         100     99.1486    0.179126
         835         100     99.1496    0.178914
         836         100     99.1506    0.178703
         837         100     99.1516    0.178493
         838         100     99.1526    0.178283
         839         100     99.1537    0.178073
         840         100     99.1547    0.177864
         841         100     99.1557    0.177655
         842         100     99.1567    0.177447
         843         100     99.1577    0.177239
         844         100     99.1587    0.177032
         845         100     99.1597    0.176825
         846         100     99.1607    0.176619
         847         100     99.1617    0.176413
         848         100     99.1626    0.176208
         849         100     99.1636    0.176003
         850         100     99.1646    0.175799
         851         100     99.1656    0.175595
         852         100     99.1666    0.175392
         853         100     99.1675    0.175189
         854         100     99.1685    0.174987
         855         100     99.1695    0.174785
         856         100     99.1705    0.174583
         857         100     99.1714    0.174382
         858         100     99.1724    0.174182
         859         100     99.1734    0.173981
         860         100     99.1743    0.173782
         861         100     99.1753    0.173583
         862         100     99.1762    0.173384
         863         100     99.1772    0.173186
         864         100     99.1781    0.172988
         865         100     99.1791     0.17279
         866         100       99.18    0.172593
         867         100      99.181    0.172397
         868         100     99.1819    0.172201
         869         100     99.1829    0.172005
         870         100     99.1838     0.17181
         871         100     99.1848    0.171615
         872         100     99.1857    0.171421
         873         100     99.1866    0.171227
         874         100     99.1876    0.171034
         875         100     99.1885    0.170841
         876         100     99.1894    0.170649
         877         100     99.1903    0.170456
         878         100     99.1913    0.170265
         879         100     99.1922    0.170074
         880         100     99.1931    0.169883
         881         100      99.194    0.169692
         882         100     99.1949    0.169503
         883         100     99.1958    0.169313
         884         100     99.1967    0.169124
         885         100     99.1976    0.168935
         886         100     99.1986    0.168747
         887         100     99.1995    0.168559
         888         100     99.2004    0.168372
         889         100     99.2013    0.168185
         890         100     99.2022    0.167998
         891         100     99.2031    0.167812
         892         100     99.2039    0.167626
         893         100     99.2048    0.167441
         894         100     99.2057    0.167256
         895         100     99.2066    0.167072
         896         100     99.2075    0.166887
         897         100     99.2084    0.166704
         898         100     99.2093     0.16652
         899         100     99.2101    0.166337
         900         100      99.211    0.166155
         901         100     99.2119    0.165973
         902         100     99.2128    0.165791
         903         100     99.2136     0.16561
         904         100     99.2145    0.165429
         905         100     99.2154    0.165248
         906         100     99.2162    0.165068
         907         100     99.2171    0.164889
         908         100      99.218    0.164709
         909         100     99.2188     0.16453
         910         100     99.2197    0.164352
         911         100     99.2205    0.164174
         912         100     99.2214    0.163996
         913         100     99.2223    0.163818
         914         100     99.2231    0.163641
         915         100      99.224    0.163465
         916         100     99.2248    0.163288
         917         100     99.2256    0.163113
         918         100     99.2265    0.162937
         919         100     99.2273    0.162762
